zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.110724751103959,0.894322381468624,1.04011220792322,-0.0238876943379468,-0.0162234763256414,-0.0448848881510882,false
0.110724751103959,0.826026494664188,1.07794442144748,-0.0586540237649775,-0.0192902300195063,-0.0397775585136333,false
0.110724751103959,0.702454580295087,1.10686070510981,-0.0897491233939199,-0.0266385229618814,-0.0315647606220241,false
0.110724751103959,0.694634102525882,1.10764907328093,-0.091107803285944,-0.0266045325884218,-0.0325180994020696,false
0.110724751103959,0.657259172530858,1.11173812565149,-0.09860251833912,-0.0264077557515193,-0.0378007441516708,false
0.110724751103959,0.588369992239498,1.16906604127326,-0.214670317487711,0.0147626522041933,-0.0498953001231169,false
0.110724751103959,0.492443548733429,1.18845206720666,-0.272387023300473,0.0500319258460796,-0.0476577676889348,false
0.163962566517616,0.894322381468624,0.97926407958526,0.0213371006781394,-0.000598321398807608,-0.00502119786911335,false
0.163962566517616,0.826026494664188,1.08873215664409,-0.0685998254799446,-0.0202381833690168,-0.0332771997491026,false
0.163962566517616,0.702454580295087,1.14756133432709,-0.159717039075021,-0.00200561234531402,-0.0368014025860439,false
0.163962566517616,0.694634102525882,1.09951112522619,-0.0777504637655861,-0.0307020826602103,-0.0302005072719122,false
0.163962566517616,0.657259172530858,1.10319954008987,-0.0840870172633939,-0.030759777562287,-0.0348023161622221,false
0.163962566517616,0.588369992239498,1.17594934030181,-0.227210080795814,0.0225534045694505,-0.0445046727971297,false
0.163962566517616,0.492443548733429,1.20239082895688,-0.275875327924787,0.0647231772976836,-0.0397627936226555,false
0.206803582755506,0.894322381468624,0.972979087032948,0.0255383978893629,0.00148558068675934,-4.20903129822127e-05,false
0.206803582755506,0.826026494664188,1.10064063347422,-0.0827895197177294,-0.0192214036546896,-0.0282925317400429,false
0.206803582755506,0.702454580295087,1.09287077103656,-0.0670587075903495,-0.0336252176694365,-0.0278833544063874,false
0.206803582755506,0.694634102525882,1.09313522920145,-0.0674551371323248,-0.0338724658436327,-0.0285914220389097,false
0.206803582755506,0.657259172530858,1.09644850098632,-0.0728825880728075,-0.0341381175208333,-0.0327331009321795,false
0.206803582755506,0.588369992239498,1.18112997962445,-0.236379144642574,0.0288290689849053,-0.0403282954382213,false
0.206803582755506,0.492443548733429,1.2030085783148,-0.273909632075557,0.0709023155472578,-0.0361249661663071,false
0.285289322865847,0.894322381468624,0.967278875663189,0.0335960848194366,-0.000871875383449537,0,true
0.285289322865847,0.826026494664188,0.958156300068363,0.0420157965520512,-0.000168803273990097,-0.00406219714166335,false
0.285289322865847,0.702454580295087,1.08139905673107,-0.0488695724632355,-0.0392866329733252,-0.0254812808105559,false
0.285289322865847,0.694634102525882,1.08187206215152,-0.0495417248733643,-0.0394209832629586,-0.0261249949049959,false
0.285289322865847,0.657259172530858,1.08436326636587,-0.0532657212034287,-0.0401054618352377,-0.0295865896900511,false
0.285289322865847,0.588369992239498,1.18892567990382,-0.248264855200045,0.0386408864990127,-0.0342301965140625,false
0.285289322865847,0.492443548733429,1.100361620795,-0.0895885151279707,-0.0449077376055293,-0.0597204059914721,false
0.392984189013059,0.894322381468624,0.980881672192246,0.0131088290734003,0.00601258711400164,0,true
0.392984189013059,0.826026494664188,1.08017988620017,-0.0486012816791614,-0.035015967882349,-0.0177558576675815,false
0.392984189013059,0.702454580295087,1.06716006217462,-0.0266436496256234,-0.0462416296856493,-0.0229796430333319,false
0.392984189013059,0.694634102525882,1.0674271158887,-0.026941271642026,-0.046475005650302,-0.0235141537571875,false
0.392984189013059,0.657259172530858,1.18589799607285,-0.233920224015779,0.0322969082550495,-0.0291780704882742,false
0.392984189013059,0.588369992239498,1.0719169427183,-0.0330976901718486,-0.0505330948355542,-0.0330545087593143,false
0.392984189013059,0.492443548733429,1.07668096705657,-0.0438834469142181,-0.05694674749434,-0.0476929512136587,false
0.455434996119749,0.894322381468624,0.961294354328639,0.0423205934040976,-0.0036118526515789,-8.41536724412129e-19,true
0.455434996119749,0.826026494664188,0.954206695290136,0.0396529198531056,0.00614400603997774,0,true
0.455434996119749,0.702454580295087,1.05956686201121,-0.0149065684054662,-0.0499325680919438,-0.0218290153894765,false
0.455434996119749,0.694634102525882,1.0599548803,-0.0153736099491718,-0.0500977574246563,-0.0223274789186365,false
0.455434996119749,0.657259172530858,1.06048121410079,-0.0155749207593722,-0.0517330164218809,-0.0248471803470016,false
0.455434996119749,0.588369992239498,1.06223636421844,-0.0175204906147068,-0.0552083655476114,-0.0308127736405019,false
0.455434996119749,0.492443548733429,0.852588487391989,0.1542809308419,-0.00686430171480993,-0.0702468137971117,false
0.580498580446496,0.894322381468624,1.08402370626276,-0.0554924724668026,-0.0310388811569057,-0.0148617869495524,false
0.580498580446496,0.826026494664188,0.93791273652234,0.0642914889380248,-0.00220061208881909,0,true
0.580498580446496,0.702454580295087,0.879724843917778,0.115612110042783,0.00466808201743884,-4.17336767089864e-18,true
0.580498580446496,0.694634102525882,0.888253248938778,0.101239601784687,0.0105122477502221,-2.66367623508665e-18,true
0.580498580446496,0.657259172530858,1.04406870398239,0.00936705462198102,-0.0585564315461285,-0.0233132811878321,false
0.580498580446496,0.588369992239498,0.871924168037023,0.123846713401689,0.00423429166948162,-0.018216569793774,false
0.580498580446496,0.492443548733429,0.825159480823585,0.171208829949319,0.0036377636981434,-0.0390870370563769,false
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
