zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,fval
0.72,0.94,0.997043247874922,-0.0110500357923225,0.0206392588308538,-0.00995640333517152,0.00491352802000391,-0.00158679763190132,0
0.72,0.93,0.996114147748432,-0.0103252997836357,0.0202441085699558,-0.00949520695958969,0.00517793556794601,-0.00171282665517823,0
0.72,0.91,0.993399645430165,-0.00841182379404861,0.0200912184058369,-0.00719340741017568,0.0029024936132806,-0.000785140657861342,1.09787271309203e-21
0.72,0.89,0.983541271611543,0.00190064538512882,0.0206756620138393,-0.00896730032631854,0.00402192255468721,-0.00116908001305214,0
0.72,0.87,0.979466156768419,0.00591840891785274,0.0193979963020333,-0.00636548073003699,0.00191251664107751,-0.000326331449421831,2.21654755993637e-21
0.72,0.86,0.97107350022414,0.0162807360095749,0.0173883742159024,-0.00641300141789135,0.00221212033908844,-0.000538386501148104,1.03558811306054e-20
0.72,0.84,0.962210820879572,0.0266725566741951,0.014467334382291,-0.00428376296493127,0.00125209053514987,-0.000315535508907981,8.61893417951421e-21
0.72,0.83,0.959548794945081,0.0292021098724581,0.0145933775992415,-0.00471667557254264,0.00177361870163619,-0.00039763662188611,3.01517351361212e-21
0.72,0.82,0.952474528449048,0.0381874457337177,0.0116369471213165,-0.0028902839819908,0.000754774855331345,-0.000159735149330969,5.89878878955193e-23
0.72,0.81,0.942094455166644,0.0501033072354661,0.0104921321654355,-0.00370513638813109,0.00182337855494429,-0.000804368540571641,0
0.72,0.8,0.941520763881908,0.0513509046571478,0.00873772986113638,-0.00242199943181334,0.000992218951628462,-0.000175754783621457,1.18014823903149e-20
0.72,0.79,0.935692704141586,0.0568950531572556,0.00892731336929622,-0.00224614814758536,0.00118741764163721,-0.000452378708998143,0
0.72,0.78,0.928131105044625,0.0675244124726848,0.00454123429657245,-0.000264335051045793,3.46142617017607e-05,3.70327816360738e-05,0
0.72,0.77,0.925169900397668,0.0691315521821726,0.00593680374892938,-0.000525920694969778,0.000465843559662727,-0.000174009155641315,0
0.72,0.76,0.91555272393099,0.0821373508155836,0.00133559000205647,0.00111738112530275,-0.000130854817063805,-7.91052680402687e-06,1.79785858464806e-20
0.73,1,1.00000091697636,8.30280544903437e-07,6.57000962552489e-07,3.97242477118145e-07,5.13408181314681e-08,-3.80493946697892e-07,0
0.73,0.99,1.0010115764246,-0.00437448820611543,0.00678508969945988,-0.00778382234982429,0.0064412050191198,-0.00207703810795408,0
0.73,0.98,1.00100758405913,-0.00473985883099154,0.00707949695065923,-0.00858353751188365,0.00768576835008946,-0.00244687876706143,8.80799360608807e-22
0.73,0.97,0.998840513149906,-0.00474258347831442,0.0100507410652965,-0.00874082902322642,0.00680740354778896,-0.00221261765591934,0
0.73,0.96,0.998678286543155,-0.00483305020778493,0.0102885682505849,-0.00917230058579008,0.00719698807357104,-0.00215580944563131,1.76339826158664e-21
0.73,0.94,0.995802483179623,-0.00635885331901347,0.0174383206935043,-0.011103729976285,0.00524678087930861,-0.00102220338938992,3.86352004982738e-21
0.73,0.93,0.995026560914111,-0.00680348369308854,0.0179880062097349,-0.0101931220348104,0.0052493142518524,-0.00126441705081883,1.35098365648351e-21
0.73,0.92,0.997038961083769,-0.0119136543908785,0.0209275546360957,-0.00910609560927861,0.00387739895542397,-0.000821243598417565,2.73978988544091e-21
0.73,0.9,0.991162810588027,-0.00803827005017329,0.0238735187442764,-0.00985493573597493,0.00360618641615019,-0.000746257694163818,3.8040776671152e-22
0.73,0.89,0.988849377464648,-0.00580226715213558,0.0231739024957949,-0.00864334153201539,0.00308588198774653,-0.00066043194791677,1.81513870317841e-21
0.73,0.88,0.98036904452186,0.00317881740976557,0.0231130593646911,-0.00889377223397547,0.00325562301668583,-0.00101957942915663,4.73288282881394e-10
0.73,0.87,0.978113755861684,0.00838557076372391,0.0180677799401016,-0.00591968090945583,0.00145213368900615,-9.62929356849111e-05,3.65031999669316e-22
0.73,0.86,0.974544636685387,0.0109975636707863,0.0197006418545705,-0.00746815806828183,0.00294100142307582,-0.000712342654636766,1.71866943065354e-20
0.73,0.85,0.967480614161294,0.0192907814431613,0.0178335013687666,-0.00598995728469274,0.00193336169097651,-0.00054487941934911,4.91324860381875e-22
0.73,0.84,0.961002106175026,0.0274738311075462,0.0159643362889851,-0.00623793746688087,0.00256076186227835,-0.000759594103427389,0
0.73,0.83,0.960500949979205,0.0281032694483326,0.0147386578639153,-0.00482551723360119,0.00184117145197289,-0.000354942589693361,2.72849770436923e-21
0.73,0.82,0.951549112668812,0.0383328932358135,0.0133181179342057,-0.00425180268476346,0.0015405228104155,-0.000485167014804274,0
0.73,0.81,0.949650643213275,0.0411051263388481,0.0113027973233274,-0.00301660705150023,0.00116388743888674,-0.000202078993656335,1.04609946488448e-21
0.73,0.8,0.941612758437895,0.0527073968983404,0.00520071544545214,0.00104996944434453,-0.000842936838921232,0.000275959775767696,1.77478850055988e-20
0.73,0.79,0.933170000070792,0.060552625548446,0.00747787756062626,-0.00177451369182646,0.00114303572901576,-0.000565063662503336,8.64447376467195e-21
0.73,0.78,0.93227777631493,0.0613386426703162,0.0071693073365319,-0.00166305210821293,0.00112460539644254,-0.000243215759446624,0
0.73,0.76,0.91859993675321,0.0776004956357322,0.00308665264823249,0.000601947491287718,0.000156567316661545,-4.13193797767527e-05,1.09625821746214e-20
0.74,1,1.00000091697636,8.30280638653569e-07,6.57000836163855e-07,3.9724262589242e-07,5.13405418717751e-08,-3.80493786274757e-07,0
0.74,0.99,1.00148574186837,-0.0033903109457975,0.00380534467920129,-0.00535045231642509,0.00503374591680292,-0.00158154666888126,0
0.74,0.98,1.00139581400103,-0.00355720602228535,0.0038012766138131,-0.00538983903863161,0.00532844874498164,-0.00157592002802301,7.48076836297574e-23
0.74,0.97,0.999002703795861,-0.00375390938164928,0.00993891316102676,-0.0104763667554021,0.00694389588303909,-0.00165260900817323,3.79046548304023e-21
0.74,0.96,0.997805975866996,-0.00389068225271705,0.0115652600616769,-0.0105941534207279,0.006669966151704,-0.00155368372537102,0
0.74,0.94,0.99732397269827,-0.00768996846411563,0.016679533101569,-0.0109457183617738,0.00594626990605914,-0.00131129082898608,2.01322505874316e-21
0.74,0.93,0.996653559012005,-0.0102455332456266,0.0197455475006736,-0.0100659888670581,0.0055597739803761,-0.00164449984319886,0
0.74,0.92,0.997550852522024,-0.0139933654537563,0.0241276230717749,-0.011209757923174,0.00427141287581349,-0.000743844023845806,2.1535473217354e-21
0.74,0.9,0.99012840834901,-0.00660960677321325,0.0236364813997447,-0.00998012424791135,0.00350307881452013,-0.000675185245769672,0
0.74,0.89,0.981112874022362,0.00648557093085649,0.0181762874567476,-0.00933873574522497,0.00513598989029503,-0.00156886528671568,4.14872791502216e-23
0.74,0.88,0.978472821008241,0.00674972167432674,0.0211408689161593,-0.0094161194564911,0.00462053286276536,-0.00156463247995151,0
0.74,0.87,0.976331143641021,0.0104028469205914,0.0189609730650711,-0.00806877378718183,0.00287578167049802,-0.000498705046674968,2.55903509620058e-21
0.74,0.86,0.971166505858884,0.01563708794577,0.0180621840135172,-0.00707464543181528,0.00330954072263206,-0.00109733027509424,2.78391387674693e-21
0.74,0.85,0.970174482112004,0.0166921927609665,0.0179546075534329,-0.00718963172279688,0.00299674234521977,-0.000624971111873785,2.02997667048586e-22
0.74,0.84,0.962437501375529,0.0250344282717841,0.0166684455731108,-0.00534407662433682,0.00178502103234122,-0.000577815658839085,4.92699466257198e-21
0.74,0.83,0.956460465289558,0.032888643322654,0.0146156248641231,-0.0056809415966079,0.00239918146892363,-0.000679384478111068,1.35883902290141e-21
0.74,0.81,0.947719779056093,0.0418668696252105,0.0134860406665012,-0.00426826855145267,0.00183686729003419,-0.000637519816112957,1.33312100814072e-21
0.74,0.78,0.929149394867455,0.0638424457908634,0.00828581641205793,-0.00181357650714614,0.00109165360849808,-0.000551670434337782,0
0.74,0.77,0.924153990134296,0.0712601355111067,0.00456236906213111,-0.000210310747858797,0.000284311716974075,-4.63256626447465e-05,0
0.74,0.76,0.919919431427298,0.074693500940469,0.00519273210953962,-8.0309694179145e-05,0.000512154577646285,-0.0002332289936208,0
0.74,0.75,0.911308365024209,0.0860381512799707,0.00139760580696227,0.00153960506415413,-0.000389050329453081,0.00010971845122929,2.64953688738398e-21
0.75,1,1.00000091697636,8.30280732324699e-07,6.57000709646936e-07,3.97242774668945e-07,5.1340265032572e-08,-3.80493625244883e-07,0
0.75,0.99,1.00142142053557,-0.00327285473922183,0.00370263898348958,-0.00521886423780732,0.00490758588227094,-0.00153740390288517,0
0.75,0.97,0.996668842417219,0.000925060197986939,0.00722475797401323,-0.0105916282522196,0.00756605054669117,-0.00179045521390038,2.13287054510932e-21
0.75,0.94,1.00278555110292,-0.0187886958053137,0.0238261698029782,-0.0112257920741978,0.00399010726998695,-0.000584542240009892,2.4169616334087e-21
0.75,0.93,1.00174083822299,-0.0192087422569047,0.0244970420808456,-0.0101332095641699,0.00411204703661812,-0.00100511695800499,5.62687286176913e-22
0.75,0.92,1.00112215134116,-0.0201529107970872,0.026576501123161,-0.0107737792264619,0.00414233648584646,-0.000911377871329745,1.51738480216461e-21
0.75,0.91,0.996188867924516,-0.0137503771271492,0.0246186894559261,-0.00951419424372679,0.00279347062061828,-0.000333470970330153,3.67343882015806e-21
0.75,0.9,0.990540284351996,-0.00841163625202809,0.025264023706099,-0.0105375727959225,0.00441026439612116,-0.00126231108625294,0
0.75,0.89,0.98841245502973,-0.00495146984685471,0.0231082856034012,-0.00913859564824533,0.0030629004925157,-0.000490454271896694,2.75290370494102e-21
0.75,0.88,0.981262610337737,0.00387026177424048,0.0212150976373378,-0.00971459460502104,0.00467203727948181,-0.00130221983402104,0
0.75,0.86,0.971992464199128,0.0136228644092166,0.0200407340263062,-0.00812429741026435,0.00361287218676956,-0.00114129462919699,0
0.75,0.84,0.95852144160236,0.030719344470364,0.0151974203301059,-0.00639963082868388,0.00304715760259218,-0.00108222932795114,0
0.75,0.82,0.954410886137717,0.0353840614012396,0.0133694896781316,-0.00476160369793475,0.00200621858030878,-0.00040537514945073,0
0.75,0.81,0.948947432046899,0.0403557410623328,0.0137467104978469,-0.00431531829774638,0.0018438245506858,-0.000574621559351576,3.16164077633982e-21
0.75,0.8,0.942667514379881,0.0493295923153364,0.00961998289324176,-0.00207323473444206,0.000467554587943422,-7.54641452671371e-06,0
0.75,0.79,0.938667604230956,0.0533694672513222,0.00924526916125047,-0.00213901112225034,0.00117706621032745,-0.000316434149024862,1.00678440657527e-20
0.75,0.78,0.933824760429746,0.0587278549836208,0.00817597602754406,-0.00114949539267381,0.000454743474280364,-2.97758005298563e-05,0
0.75,0.77,0.923806744749814,0.0708251219014893,0.00588872929892999,-0.000979808920060742,0.000745303752030878,-0.000281920704409497,0
0.75,0.76,0.92205828402349,0.0718631782065217,0.00596608308699077,-0.000243938690074304,0.000457425361536865,-9.67514695665432e-05,1.72088721361201e-20
0.75,0.75,0.913404764602553,0.0820564976706697,0.00385755726258551,0.000653077134607301,0.000162503468234308,-0.000130004865231779,0
0.75,0.74,0.909152869871846,0.0867439007023438,0.00265903157738374,0.00153241244383365,-0.000122211037031427,3.85113410566424e-05,3.55887439647363e-21
0.76,1,1.00000091697636,8.30280826311197e-07,6.57000583095629e-07,3.97242923576237e-07,5.13399876334115e-08,-3.80493464266582e-07,0
0.76,0.98,1.00081715681881,-0.00323899563283926,0.00624068083410929,-0.00942553609683244,0.0075825452261794,-0.00197327682379798,0
0.76,0.97,0.996344620347341,-0.00317405426446364,0.013330206385728,-0.0109415551251976,0.00599332718602657,-0.00154991688063319,2.87286130321473e-22
0.76,0.96,0.995391695083061,-0.00349442883300906,0.0140509629112693,-0.010332484793541,0.00636742094853372,-0.0019804827028431,2.06535286948612e-21
0.76,0.94,0.994930515806558,-0.00500101835390732,0.0146816916899195,-0.00871537789341184,0.00637820580735104,-0.00227121903287582,0
0.76,0.93,0.993998128565398,-0.00606418323612368,0.0194730498435288,-0.0114721019340703,0.00500271107853518,-0.000934745730688246,1.28957963663058e-21
0.76,0.92,0.992855293857919,-0.00456496211554451,0.0181597598540984,-0.0110078915788891,0.00591837941513034,-0.00135765839294472,1.2778079449269e-21
0.76,0.9,0.988105345540512,-0.00237894270646408,0.0213954416221721,-0.0104969787482617,0.00403481172700016,-0.000656625099045276,0
0.76,0.89,0.983377949424371,0.00149005013263148,0.0207122221939178,-0.00779706692764345,0.00346684911289934,-0.00124688265267736,4.81164516864628e-22
0.76,0.87,0.977404978877385,0.00796662991891423,0.0201590821587311,-0.00814547837128642,0.00373899074187669,-0.00112093692534341,0
0.76,0.82,0.952210007146903,0.0373559661994767,0.0140800825582985,-0.00527353935380165,0.00230308388560794,-0.000671923431635672,0
0.76,0.81,0.951582580267041,0.0370361211072201,0.0143561225019706,-0.00429830852575244,0.00173964797995849,-0.000412394987894049,6.03294282323055e-21
0.76,0.8,0.942828723625661,0.0486112062078341,0.0102041813653926,-0.0019741195922968,0.000414498099062043,-8.06266342728483e-05,4.36809770336702e-21
0.76,0.79,0.93470043859004,0.0605341574774588,0.00387857669730996,0.00140808763182442,-0.000486591450813528,-3.07074298566789e-05,6.42816782790693e-21
0.76,0.78,0.934698710994748,0.0579414418649617,0.0074769723407216,-0.000296688216367725,0.000176345189667781,7.28165250408885e-06,0
0.76,0.77,0.921441562158906,0.076514630313431,-5.02492935872052e-05,0.00340479237907776,-0.00172779768180454,0.000421232128989725,0
0.76,0.74,0.909444555701373,0.086919805660363,0.00165288146525589,0.00217007388199745,-0.000222818023485378,4.0016211906484e-05,3.63209238316835e-21
0.77,1,1.00000091697636,8.30280920188902e-07,6.57000456522701e-07,3.97243072658565e-07,5.13397097767928e-08,-3.80493302958648e-07,0
0.77,0.99,1.0013958844607,-0.0030934236540081,0.00352895046795643,-0.00527689375216917,0.00500289831191978,-0.00155489329403292,0
0.77,0.98,1.0011032843956,-0.00362579624944888,0.00395602512527226,-0.0057779449112618,0.00672538035987086,-0.00237837445166937,2.04165104031178e-22
0.77,0.97,0.997191681988065,-0.00294639096225622,0.0116561716275093,-0.0109778876710127,0.00689788877298048,-0.00181883612033029,0
0.77,0.96,0.996563730221776,-0.00313559442677112,0.0116759412773204,-0.00995129016836274,0.00685987897628794,-0.002009983211853,1.30811122752422e-22
0.77,0.95,0.996797887949979,-0.00337708657055573,0.0112035536347286,-0.00987120444060441,0.00724883187033799,-0.00199924296632817,2.18619582920436e-21
0.77,0.94,0.993116648389791,-0.00390386791605215,0.0167765096562611,-0.00942568947460987,0.00499887600050791,-0.00155967864346778,0
0.77,0.93,0.992669470822961,-0.00436546088359315,0.0171464142554108,-0.00950467830329204,0.00627589367691208,-0.00221878107322725,0
0.77,0.92,0.992675675953341,-0.00402608699104584,0.0176842187015984,-0.010975886473046,0.00603160991581258,-0.00138661002143573,3.24381757800246e-21
0.77,0.9,0.987924328296019,-0.00292184554083396,0.0210402454470984,-0.00931168272604124,0.00481806241013232,-0.00154605565173625,2.77518521504676e-21
0.77,0.88,0.979352229997916,0.00631349331301741,0.0206413437482947,-0.00963760817176331,0.0048000486161529,-0.00146631485976481,3.46809436474892e-22
0.77,0.86,0.967224104472033,0.0176581650381282,0.021561043924741,-0.00794323069393291,0.00264417149805302,-0.00114091142046914,0
0.77,0.85,0.962516545130045,0.0252710492754806,0.0175659733613072,-0.00755676692908881,0.00354384835913842,-0.0013372272973212,2.44119860935561e-22
0.77,0.83,0.95430763881046,0.0354634563432649,0.0142903758820854,-0.00604239984348989,0.00307952747098206,-0.00109500979962851,1.12114595311536e-21
0.77,0.82,0.953039950548051,0.0372429695017192,0.0126334267955739,-0.00493765801766736,0.00299752402340915,-0.000972535895022524,0
0.77,0.8,0.942621209987863,0.0506931780188912,0.00761259428242839,-0.00229452638829639,0.0020030636108862,-0.000631656342181938,1.29817100712408e-20
0.77,0.79,0.934142735574151,0.0603999551806168,0.00701134558504294,-0.00203431118730472,0.000240586804085618,0.000243649491186397,2.96831054300659e-23
0.77,0.78,0.93163412689301,0.0623497955752418,0.00667165169073545,-0.00184208498084988,0.00174176668822817,-0.000551192093496979,0
0.77,0.76,0.917766948400855,0.0783385234894884,0.0031503846355069,0.000408872228085366,0.000783697881100266,-0.000444146171720416,9.07805103040533e-21
0.77,0.74,0.910192098444313,0.0852065052867953,0.00330789639336069,0.00123626635981921,4.06972429938464e-05,2.10511615305152e-05,2.39613090727625e-21
0.78,1,1.00000091697636,8.30281014540294e-07,6.57000330141496e-07,3.97243221650188e-07,5.13394312893534e-08,-3.80493141891142e-07,0
0.78,0.99,1.00140895920472,-0.00305570044758592,0.00351746356251657,-0.00539901309167854,0.00510538051249664,-0.00157456719514613,0
0.78,0.98,1.00081761861648,-0.00345912001473545,0.00383120218459665,-0.00502110859296523,0.00605311092431743,-0.00221912886418839,1.52652248655098e-22
0.78,0.97,0.999768242699597,-0.00346637508436968,0.00676976141060208,-0.00824292411366567,0.00742852907430745,-0.00225460634445374,1.85047015542063e-23
0.78,0.96,0.996246930106063,-0.00454063368501755,0.0143574343348875,-0.0106738593950937,0.0066098206392009,-0.00199700936692533,1.39507528829625e-21
0.78,0.95,0.995682532128707,-0.00477421141131835,0.0144833214117628,-0.00998139761390569,0.00683501567068791,-0.00224252082397034,0
0.78,0.93,0.993154613786297,-0.00382717669061811,0.0176555120373092,-0.011655892675903,0.0059625413110574,-0.00128673918007265,1.10943591480187e-21
0.78,0.92,0.993372140952255,-0.00540627352697999,0.0185644830567469,-0.0110260903396111,0.00578432879883096,-0.00128566784243019,3.69575671121572e-21
0.78,0.89,0.985216946351548,-0.000449404306346871,0.0223593296217267,-0.0102284571163133,0.00380347729342999,-0.00069877054180894,7.60625760046921e-22
0.78,0.88,0.976547349347385,0.00831729033200174,0.0214307398595143,-0.00889453307449044,0.0043733349845576,-0.0017709889300103,0
0.78,0.85,0.970825152212868,0.0157490508675175,0.0175400987039172,-0.00598119222531277,0.00250491774158157,-0.000634605338072663,7.22417888918707e-22
0.78,0.83,0.960073209025773,0.0273574192103478,0.0168195422499544,-0.00636226102661785,0.00298506718881464,-0.000869387750387468,1.59877995915897e-21
0.78,0.82,0.95659144056991,0.0313496007070906,0.0158142304111409,-0.00552493653549903,0.0022676135631686,-0.000494271759952484,0
0.78,0.81,0.95081695319726,0.0375663224766821,0.014613533635289,-0.00403778211795741,0.00146656481328362,-0.000421823791749694,0
0.78,0.8,0.944105715992054,0.0473076613530332,0.0101754793961193,-0.0021504728776453,0.000619217758597836,-5.37384988506814e-05,1.07634194358468e-20
0.78,0.79,0.941064720985105,0.0486605334031215,0.0123426674365211,-0.00296275662541418,0.00122020832752484,-0.000321411992474975,5.0367212886173e-21
0.78,0.78,0.930380028687631,0.0625872618649315,0.00847135999085111,-0.00219102201693296,0.00114928772150202,-0.00039285260555694,4.70635163683591e-21
0.78,0.77,0.92847214586139,0.0639856803279431,0.00838188704415141,-0.00167557286735103,0.00116852987446092,-0.000328500185164181,0
0.78,0.75,0.918163415745941,0.0750786677593412,0.00648937762819913,-0.000121518826130534,0.000501188226092599,-0.000106735146007465,9.06489005793483e-21
0.79,1,1.00000091697636,8.30281108732077e-07,6.57000203592788e-07,3.97243370754583e-07,5.13391524078152e-08,-3.80492980289985e-07,0
0.79,0.99,1.00164066585887,-0.00319828973823664,0.00369015149652769,-0.0062738060394651,0.00596944030607647,-0.00182563931404089,1.0855917320081e-21
0.79,0.97,0.997135583523664,-0.00340640243018131,0.0129975134374833,-0.0117760407262343,0.00657151465312812,-0.00151954080968812,4.9370951121676e-22
0.79,0.96,0.996204151493434,-0.00375355220039135,0.0132528584719228,-0.0105505571614328,0.00696362838584972,-0.00211384638275768,2.47478788989991e-21
0.79,0.94,0.995596763505929,-0.00414135959819317,0.013435834718253,-0.00995788577935717,0.00719833681223473,-0.0021288915783936,4.90112468889905e-21
0.79,0.92,0.991750868188404,-0.00562428781367828,0.0211326512783131,-0.0111012818816599,0.00523100761326368,-0.00138603634551703,9.1520177333257e-22
0.79,0.9,0.991010319465636,-0.0074672203791264,0.0240389447191349,-0.0109108512563132,0.00396825403750228,-0.000636394312823289,0
0.79,0.89,0.982892140235139,0.000899212182378457,0.0231743037654612,-0.0103333376499812,0.00523540135655024,-0.00186459865005634,0
0.79,0.87,0.975812318769572,0.00868234863670705,0.0219298589714858,-0.00948726982220254,0.00467903577885223,-0.00161302599874321,0
0.79,0.86,0.975374474806532,0.0102577192214616,0.0201319431283523,-0.00840385412585589,0.00317321672473815,-0.000530156951032037,0
0.79,0.85,0.973224398570172,0.0117468820157736,0.0195450150426273,-0.00629746077964806,0.00227101786650664,-0.000486430782495532,1.87017755176857e-22
0.79,0.84,0.967416853282731,0.0184119710725675,0.0188971349798717,-0.00658646665668685,0.00227820040300309,-0.00041418920878292,1.10260137650998e-10
0.79,0.83,0.961671028788772,0.0253146308967757,0.0174137436573271,-0.00669504384585715,0.00308419842921644,-0.000784969016897091,1.58726493814559e-21
0.79,0.81,0.945859582026681,0.0439694615124245,0.0136414774672296,-0.00500564845666028,0.00248436771242433,-0.000945471981413922,1.82190565864215e-21
0.79,0.79,0.939932594621233,0.0514584177461102,0.0101134803489525,-0.0025556962043804,0.00139885898572915,-0.000343693866349139,1.28175983443146e-20
0.79,0.77,0.922693415365012,0.0720390356192305,0.0062723734019535,-0.00152109697611224,0.000740689331426594,-0.000220246741007944,0
0.79,0.76,0.923138878835311,0.0705569287073121,0.00637637655910358,-0.00101943016456283,0.0012840189069629,-0.000332492295991339,1.87713219521744e-20
0.79,0.74,0.910419778346064,0.0848360478179896,0.00357959292890088,0.000946606795131779,0.000264303279263649,-4.18142833963124e-05,1.82434336526019e-21
0.8,1,1.00000091696894,8.30284247391712e-07,6.57004554791013e-07,3.97240219841473e-07,5.13478061873437e-08,-3.80498557309283e-07,0
0.8,0.98,1.00156939166741,-0.00317810754257734,0.00342243004980666,-0.00611153665013366,0.00595381125847504,-0.00165341444334371,0
0.8,0.97,0.997105384985283,-0.00356855194924024,0.0134730990524722,-0.0121540644531551,0.00665499465370782,-0.00150823462411323,1.58212753886535e-21
0.8,0.96,0.996155258495493,-0.00388012734112693,0.0136802850341263,-0.0108013379487894,0.00688962110829456,-0.0020410166747504,3.30569473499715e-23
0.8,0.95,0.99542553983659,-0.00420117459384832,0.0140997585879572,-0.0100986246644751,0.00713264870373631,-0.00235540846788288,0
0.8,0.93,0.992641053141053,-0.00271259587910005,0.0173043722285871,-0.0121986812091894,0.00620191179854008,-0.00123320146994967,1.57342004983548e-21
0.8,0.92,0.99034456961519,-0.00256864838437109,0.0199696594818894,-0.0113683525517697,0.00416557647934081,-0.000539883565950151,2.48324319708904e-21
0.8,0.91,0.989774721696582,-0.00430935207026699,0.0211625776095812,-0.0106174239356013,0.00588261251681148,-0.00189015025182945,0
0.8,0.9,0.988764577080542,-0.00387160222031766,0.0217269594596581,-0.010733018324598,0.00586637242253014,-0.00175023613018284,0
0.8,0.88,0.983488033156867,5.58605280952071e-05,0.0220193244539003,-0.0076818391520118,0.00308740777211104,-0.000965594209920252,0
0.8,0.87,0.973647151724135,0.0127589917025136,0.0202209543230635,-0.00910002265844766,0.0031627358358914,-0.00068654444820904,2.61563831657414e-21
0.8,0.86,0.973459199755929,0.0155657002574976,0.0140476559490913,-0.00479293212361922,0.00215807037806529,-0.000434351288880814,1.92773002875983e-20
0.8,0.84,0.965732642916496,0.0210721682376291,0.0182197537521606,-0.0073962353617646,0.00296535502229595,-0.00059018067163341,4.78206247560392e-22
0.8,0.83,0.963009286694171,0.0228471608084644,0.0182425947110432,-0.00566964877570969,0.00214333649109876,-0.000569141014232369,1.23234502937991e-21
0.8,0.82,0.953002997717334,0.0360269007025922,0.0149005234352138,-0.00559251874892397,0.00225061775829773,-0.000584843862548101,0
0.8,0.8,0.947247641824,0.0420898865302148,0.0128922303869702,-0.00345208321540725,0.00162513250491827,-0.000398944830257264,1.67146151552867e-20
0.8,0.79,0.940021632959454,0.051146394748826,0.00959885536855692,-0.000779422144621785,4.38256672274179e-05,-2.73250279257092e-05,8.44204465881024e-21
0.8,0.77,0.923952498666391,0.0729734127941209,0.000782736090833672,0.00384926901234359,-0.00214441174864714,0.000590665186913854,0
0.8,0.76,0.923881247153437,0.0687485043281142,0.00725145948421095,-5.56627200629397e-06,0.000196711986165627,-6.8076265826996e-05,5.28394412297527e-21
0.81,1,1.00000091697636,8.30281297814359e-07,6.56999950530398e-07,3.97243669361039e-07,5.13385927642446e-08,-3.80492656935186e-07,0
0.81,0.99,1.00046094577977,-0.0023865895126859,0.00340180273233978,-0.0047350996617097,0.00515888963971904,-0.00189742646969127,0
0.81,0.97,0.998315941313708,-0.00193855187927246,0.00895789928386958,-0.0112810881078241,0.00772453306805367,-0.00177610602714552,9.64231847353776e-22
0.81,0.96,0.995772226163231,-0.00207259401783082,0.0128558216211736,-0.011932593915379,0.00699277722626688,-0.00161295442983434,6.02373481198379e-22
0.81,0.95,0.996156590826563,-0.0021330776630952,0.0112278016245962,-0.0109498389090983,0.00757278249983774,-0.00187151889814718,2.63254528767449e-21
0.81,0.93,0.992292002801472,-0.00244756135729152,0.0175881496842919,-0.0124257280212475,0.00623510630728704,-0.00123911085574868,5.60737852708264e-22
0.81,0.89,0.986341231772324,-0.00276735028314075,0.0222751066840728,-0.00830919325996308,0.00366843952818382,-0.00120511314207792,9.2909303212565e-22
0.81,0.88,0.983172299699653,0.000680176819160531,0.0227675450459404,-0.00889624309668009,0.00267581630464442,-0.000396402140853093,0
0.81,0.85,0.970907561691538,0.0147107333302438,0.0193659818831069,-0.00739777601604735,0.00333223014232518,-0.000915309019145752,1.3466765174145e-21
0.81,0.83,0.96509832171784,0.0204996719441444,0.018091436863617,-0.00499457103293788,0.00159648052593882,-0.000287751072103371,1.3305216496664e-21
0.81,0.82,0.953339123922755,0.0349138075491658,0.0158734834086377,-0.0055895080575929,0.00201830538839379,-0.000551535201287888,0
0.81,0.8,0.947945536216901,0.0414085684081671,0.0130000241803002,-0.00380359490759127,0.00181373508423419,-0.000360405840834996,1.06426692707509e-20
0.81,0.79,0.936945454525625,0.0530303460387697,0.0126158388482417,-0.00312864469357598,0.000985654880754004,-0.000444688072261691,4.17521567549556e-21
0.81,0.78,0.93665994308295,0.0542706134395234,0.0106991664441159,-0.00302388328685882,0.00174620376483473,-0.000347979574360247,0
0.81,0.77,0.927558039813672,0.0633942219316849,0.0105661253084431,-0.00198206602348292,0.000877670752264949,-0.000409821843038697,0
0.81,0.76,0.922377410485584,0.0705929007988319,0.00747065746633535,-0.00109530916736454,0.00097784225563265,-0.000319221271606317,2.06725327292632e-20
0.81,0.74,0.910745418129455,0.0837902947939624,0.00473771799555875,0.000470071432169943,0.000291455647429357,-3.04428867477237e-05,2.09002480365024e-20
0.81,0.73,0.90540313782371,0.0885770860490828,0.00481406639825004,0.00125589721459186,5.85765048393307e-05,-0.000104124335371787,3.21960715780356e-20
0.82,1,1.00000091697636,8.30281392714582e-07,6.56999824089492e-07,3.97243818747386e-07,5.13383125340859e-08,-3.80492494785687e-07,0
0.82,0.99,1.00002053994055,-0.00179422636401281,0.0026222631208012,-0.00316452633186836,0.00386518274740458,-0.00154671058820847,0
0.82,0.98,1.0003822045804,-0.00250417408104109,0.00321862611751429,-0.00543911648466309,0.00690798959819887,-0.00256295546437458,1.70161545281238e-22
0.82,0.97,0.999649367746705,-0.00206357067935514,0.00429170776766938,-0.00581823728886679,0.00544023991400389,-0.001496879827638,0
0.82,0.96,0.997139340148595,-0.00239563742556543,0.0091396381701565,-0.00812622984923491,0.00586302759114262,-0.00161745595498737,0
0.82,0.95,0.99677305018298,-0.0025680095710564,0.0100930928648773,-0.00948563581411793,0.00702892001805881,-0.00183867819655188,2.76979510429765e-21
