zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.0774647654251422,0.913160436626402,0.993561423316204,0.00807454668923397,-0.00163343487460355,-0.0236504603281721,false
0.0774647654251422,0.89832434312966,1.03780011804365,-0.0244396481890962,-0.0133592735640106,-0.0474296317796121,false
0.0774647654251422,0.819736466524517,1.07513657858532,-0.0564464329344356,-0.0186898987040273,-0.0430761632321165,false
0.0774647654251422,0.7227836567197,1.11000095878076,-0.0948048413879459,-0.0241365106297803,-0.0306834393553274,false
0.0774647654251422,0.7051416419071,1.11176692334991,-0.0978626705229527,-0.0240103549382477,-0.0327958270178892,false
0.0774647654251422,0.649537188752102,1.11805966885266,-0.109946177238024,-0.0235171660514553,-0.04133547946997,false
0.0774647654251422,0.588853867493008,1.12598919979252,-0.129689005886636,-0.0227551071612934,-0.0559650374950334,false
0.0774647654251422,0.502768964104303,1.17935806272123,-0.261153408994572,0.0363346892101693,-0.0544603743075163,false
0.0774647654251422,0.571492715963324,1.16764761895308,-0.216657379333842,0.0137029574932667,-0.0545429947653565,false
0.0774647654251422,0.514790084592307,1.17727621022668,-0.253440985202923,0.0312668227203789,-0.0550030499184013,false
0.112458580090067,0.913160436626402,1.03241180543896,-0.0176075991573292,-0.0148029605238371,-0.0426834875749485,false
0.112458580090067,0.89832434312966,0.988180437854893,0.0134069082306609,-0.00158470259636551,-0.0193948833597108,false
0.112458580090067,0.819736466524517,1.08194793803179,-0.0623746781123702,-0.0195731826348986,-0.0384588373080131,false
0.112458580090067,0.7227836567197,1.10467829400193,-0.086108138958938,-0.0268372039465043,-0.0292346504596131,false
0.112458580090067,0.7051416419071,1.10632969159914,-0.0888591224848182,-0.0267842524622344,-0.031174188908893,false
0.112458580090067,0.649537188752102,1.11237510527385,-0.099908176774661,-0.0265019039620857,-0.0389632062098253,false
0.112458580090067,0.588853867493008,1.16918819140254,-0.21477210555085,0.0148840566808788,-0.0497027633334018,false
0.112458580090067,0.502768964104303,1.18591487902689,-0.267344721754419,0.0448787858812472,-0.0481059879499358,false
0.112458580090067,0.571492715963324,1.17254652883458,-0.22537135763282,0.019303018724107,-0.0502481837574781,false
0.112458580090067,0.514790084592307,1.1831336178576,-0.260561522551387,0.0390932921974632,-0.048880956643179,false
0.146862813040151,0.913160436626402,0.981106312159589,0.0191556663049735,-0.000259142620547652,-0.00181494769099477,false
0.146862813040151,0.89832434312966,0.98211059387275,0.0187568025884468,-0.000864604431306314,-0.00779983217656191,false
0.146862813040151,0.819736466524517,1.08967983184459,-0.069859762492071,-0.0199463770117705,-0.0341422291261761,false
0.146862813040151,0.7227836567197,1.09956071503963,-0.077842730607189,-0.0294062159774848,-0.0279491911077825,false
0.146862813040151,0.7051416419071,1.10111819880537,-0.0803475609508485,-0.029408261314063,-0.0297434030704198,false
0.146862813040151,0.649537188752102,1.10679382281603,-0.0902895873048267,-0.029367952591146,-0.0368613599052119,false
0.146862813040151,0.588853867493008,1.11456190405235,-0.106801900646123,-0.0291194142324633,-0.0486646201921114,false
0.146862813040151,0.502768964104303,1.19320373492289,-0.271545163422241,0.0535151584895448,-0.0428284479949165,false
0.146862813040151,0.571492715963324,1.11684976892176,-0.112839910492345,-0.0291191818626747,-0.05324026621882,false
0.146862813040151,0.514790084592307,1.18930017714999,-0.266064573193675,0.0469426107514364,-0.0436762860836998,false
0.19663223405801,0.913160436626402,1.06453137225706,-0.0510452552942822,-0.0134854543817167,-0.0411492517900461,false
0.19663223405801,0.89832434312966,1.06587241693171,-0.0502679240549103,-0.015603940621811,-0.0399464710997891,false
0.19663223405801,0.819736466524517,1.10203456586729,-0.084484319139341,-0.0192488734245537,-0.0282601996024436,false
0.19663223405801,0.7227836567197,1.09240580344,-0.0664193230961861,-0.0329623494000744,-0.026312710381285,false
0.19663223405801,0.7051416419071,1.15379360694611,-0.170806900044861,0.00260061603963476,-0.0360837993179883,false
0.19663223405801,0.649537188752102,1.09880172589991,-0.0768387457772438,-0.0333946530134939,-0.034202508286711,false
0.19663223405801,0.588853867493008,1.17982489911344,-0.234011326223299,0.0271917707514241,-0.0413089553712416,false
0.19663223405801,0.502768964104303,1.20595718480728,-0.274053340004295,0.066496225387956,-0.0366061724953839,false
0.19663223405801,0.571492715963324,1.18338600094987,-0.243901807664607,0.0327475244224739,-0.0407518593120688,false
0.19663223405801,0.514790084592307,1.1997142329661,-0.270962488903816,0.0586923248268183,-0.0374307639261311,false
0.31634894568149,0.913160436626402,0.981032586818538,0.016084342534543,0.00288603236366908,0,true
0.31634894568149,0.89832434312966,0.957724001303609,0.0483144718676124,-0.00603540334100273,-1.09680818138587e-18,true
0.31634894568149,0.819736466524517,1.09128177634736,-0.0656498968469227,-0.0296543234742943,-0.0194129956337951,false
0.31634894568149,0.7227836567197,1.07617171247192,-0.0409236751792562,-0.040946778491936,-0.0232133883258792,false
0.31634894568149,0.7051416419071,1.07704868543071,-0.0420752822344663,-0.0412934699539616,-0.0244838379885275,false
0.31634894568149,0.649537188752102,1.18017810856272,-0.224663123066181,0.0258919978698943,-0.0334119121181698,false
0.31634894568149,0.588853867493008,1.19406855454806,-0.254305096826791,0.0450580413393963,-0.0310918049392797,false
0.31634894568149,0.502768964104303,1.20317045317814,-0.271524928336324,0.0683556330031546,-0.0332375684555885,false
0.31634894568149,0.571492715963324,1.08605534386906,-0.0567161977688727,-0.0449041347862624,-0.0390449866367107,false
0.31634894568149,0.514790084592307,1.09126273262828,-0.068805611848206,-0.0473197283850143,-0.0498594291433607,false
0.386124932543906,0.913160436626402,1.10086121632274,-0.0865099732442714,-0.0145186695829576,-0.0255124393894489,false
0.386124932543906,0.89832434312966,1.10278491707934,-0.0872172226230144,-0.0163523092204274,-0.0233216676998781,false
0.386124932543906,0.819736466524517,1.0760929794445,-0.0423492693706996,-0.0370109921396336,-0.0180167006414008,false
0.386124932543906,0.7227836567197,1.06750307355993,-0.0274851959240989,-0.0451787025226991,-0.0218231829423221,false
0.386124932543906,0.7051416419071,1.06875439018547,-0.029163038114999,-0.0453230763087347,-0.0230197909176351,false
0.386124932543906,0.649537188752102,1.0701011283153,-0.0305402174068423,-0.0474956313123904,-0.0271585008785364,false
0.386124932543906,0.588853867493008,1.07299463989092,-0.0348450597303121,-0.0499743405101234,-0.0332718268103835,false
0.386124932543906,0.502768964104303,1.20319170493827,-0.270903566081043,0.0677129931463362,-0.0322542348927616,false
0.386124932543906,0.571492715963324,1.07391137187729,-0.0364357812313379,-0.0508381432811116,-0.0354075859834332,false
0.386124932543906,0.514790084592307,1.07699957371375,-0.043105690599646,-0.0543916477526904,-0.044021023680188,false
0.455676933746504,0.913160436626402,0.966866909018006,0.0372999695116234,-0.00416391550625842,0,true
0.455676933746504,0.89832434312966,0.962532306504823,0.0412008293591506,-0.0037300699446532,-3.99117696777417e-19,true
0.455676933746504,0.819736466524517,0.961667979302455,0.0270356926098233,0.0113000056512712,0,true
0.455676933746504,0.7227836567197,1.0590609658985,-0.0144805604197783,-0.0492934851120704,-0.0206333750516047,false
0.455676933746504,0.7051416419071,1.05939962264098,-0.0146944918139764,-0.049893239829802,-0.0216518821927023,false
0.455676933746504,0.649537188752102,1.06067804610958,-0.0157645012432102,-0.0520611145009348,-0.0254276613021116,false
0.455676933746504,0.588853867493008,1.06218712402739,-0.0174449337531963,-0.0551963520183189,-0.0307538748539944,false
0.455676933746504,0.502768964104303,0.861080509720083,0.145635237211271,-0.00671079230377223,-0.0690425698937754,false
0.455676933746504,0.571492715963324,1.06263543573211,-0.0180847216573463,-0.0562856184320171,-0.0325819864379119,false
0.455676933746504,0.514790084592307,1.20320380960652,-0.268910652866823,0.0657078957082747,-0.0303088622381336,false
0.576283620513038,0.913160436626402,1.11200372362013,-0.0988736633519448,-0.0162220285195463,-0.0164503139156581,false
0.576283620513038,0.89832434312966,1.08680733251425,-0.0598053839194585,-0.029535189863531,-0.0149425651800997,false
0.576283620513038,0.819736466524517,0.935224765158447,0.0667805143748234,-0.00200160512410443,0,true
0.576283620513038,0.7227836567197,1.04592658278617,0.00562006238449147,-0.0556699992447608,-0.0189851032057549,false
0.576283620513038,0.7051416419071,1.04589151980509,0.00602910461884335,-0.0564402977095613,-0.0198614729244018,false
0.576283620513038,0.649537188752102,1.15991265723105,-0.183138092395662,0.00692327844353058,-0.0342746448389211,false
0.576283620513038,0.588853867493008,0.873011566854735,0.123129252411901,0.0038643176987359,-0.0188976210494955,false
0.576283620513038,0.502768964104303,0.833967978766259,0.162955171097362,0.00308272842824375,-0.0384990358661677,false
0.576283620513038,0.571492715963324,1.04531799422643,0.00947959225462016,-0.0645686772881984,-0.0289675753789447,false
0.576283620513038,0.514790084592307,1.20318391787884,-0.267995632212703,0.0648127317650419,-0.0289697019304156,false
0.713088404097392,0.913160436626402,1.07353136962102,-0.0397585003807229,-0.0358257136583503,-0.013298155844972,false
0.713088404097392,0.89832434312966,1.0660689870191,-0.0282206827742585,-0.0398846469868037,-0.0133308136531196,false
0.713088404097392,0.819736466524517,0.931803671846456,0.0716867237360522,-0.00348671225423257,-6.61096185647752e-19,true
0.713088404097392,0.7227836567197,0.889542804204449,0.108657664264491,0.00180426003442674,0,true
0.713088404097392,0.7051416419071,1.20027204375648,-0.250392427937615,0.0501208780367917,-0.0180304733195061,false
0.713088404097392,0.649537188752102,0.866302906940027,0.115679648364764,0.0180232744251167,0,true
0.713088404097392,0.588853867493008,1.02968087079619,0.0335075146836975,-0.0706942344911554,-0.0248525947870448,false
0.713088404097392,0.502768964104303,0.801736708235635,0.183610469839377,0.0146597956769863,-0.0154679245094318,false
0.713088404097392,0.571492715963324,0.828536857896005,0.157554532791937,0.0139150235221561,-0.00426365979544065,false
0.713088404097392,0.514790084592307,0.808563770143601,0.177124235815382,0.0143188192723454,-0.0135029856475919,false
