zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,power,test_FLAG
0.45,1.06,1.01336273648891,-0.0188866451098301,0.0119949665992057,-0.00792463207733132,0.000997926500374152,0.000457850904399709,-0,2
0.45,1.07,1.01042633935344,-0.00755347185054094,-0.00383742130866099,0.00154556377990203,-0.000480108469330336,-9.87470865981022e-05,-0,1
0.45,1.08,1.01119517535453,-0.00706628448768292,-0.00433574220907445,0.00266579435506102,-0.00457060507826542,0.00211377684059717,-0,1
0.45,1.09,1.01025585280494,-0.00819908212486619,-0.00422736199556179,0.00623879923576576,-0.00496123539337546,0.000895111498358491,-8.18407976115195e-20,1
0.45,1.1,1.01107263948904,-0.00739076430192122,-0.00534144325449421,0.00280294668229299,-0.000368469120075526,-0.000772869789337964,-0,1
0.45,1.11,1.01078366883911,-0.005549451794018,-0.00621720537974124,0.00330464896820182,-0.00311017632761326,0.000790520933841325,-0,1
0.45,1.12,1.01288563984657,-0.00607476763085347,-0.00827029112711608,0.00317575067477109,-0.00247108400568918,0.000756726346888963,-2.11456304545479e-19,1
0.45,1.13,1.04079951365707,-0.0491650826252089,0.00856076413930536,-0.00104774222298696,0.00205177240975207,-0.00119729119857707,-0,2
0.45,1.14,1.03000246660941,-0.0359032887464415,0.00866001190765281,-0.00301348912827265,0.000925513218464579,-0.000669310902436038,-2.29610471185481e-19,2
0.45,1.15,1.03307501803092,-0.0321215957051849,-0.00245785289916297,0.00287414048447304,-0.00243931471676712,0.00107147248315718,-0,1
0.45,1.16,-1.03779790986319,0.0444136046659013,-0.00908368709750909,0.00340343083739682,-0.00173089349676735,0.00079361904545946,-0,2
0.45,1.17,1.03302811773305,-0.0324609485158384,-0.00180410996017514,0.00269474179257153,-0.00200853388624044,0.000552542559031607,-5.09917307065195e-19,1
0.45,1.18,1.032730531509,-0.0323639912663588,-1.23186248355897e-05,0.000645834690683976,-0.00162680290508873,0.000628519448751077,-0,1
0.45,1.19,1.03272011468297,-0.032515577326328,-0.000313686947905583,0.000673992150132413,-0.000183285296144285,-0.000379815582683768,-6.61712311316904e-19,1
0.45,1.2,1.04492070134531,-0.0516830969498526,0.00876116966659386,-0.00248268267508308,0.00101196211750166,-0.000526334145482771,-3.48919394260365e-19,2
0.45,1.21,1.04054830880262,-0.0446055491061611,0.00727473713064717,-0.00422849978964242,0.0013247871656304,-0.000312094806565027,-1.87762042209636e-19,1
0.45,1.22,1.04769185160485,-0.0517854153131012,0.00532117328703476,-0.00185368129177948,0.000691765856989489,-6.40324629591914e-05,-1.89095080501515e-20,1
0.45,1.23,1.04596298357417,-0.05154163211269,0.00741201416067907,-0.00168369796668855,0.000134426372960926,-0.000282458317936626,-1.33860384648263e-19,1
0.45,1.24,1.04601599867209,-0.050460821795828,0.00700631596839834,-0.00320243605177741,0.000965293869339362,-0.000322745499156376,-0,1
0.46,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-6.14496875850498e-20,1
0.46,1.01,0.999833054489201,-0.000674679592383522,0.000787313820834627,-0.00132155857814431,0.00334226694754621,-0.00196396979540686,-6.19016975654735e-19,1
0.46,1.02,1.00004167524445,-0.000860591870087894,0.00108288454462427,-0.00251911751445757,0.00518007388421527,-0.00292254614042673,-2.8004860063184e-19,1
0.46,1.03,1.00449554748165,-0.00208887572004358,0.00249501240654266,-0.00762951497118209,0.00155936653870329,0.00117079368156084,-0,1
0.46,1.04,-1.00069460773522,-0.00754611942786634,0.0146260223233456,-0.00803367908200209,0.000618893431214133,0.00102721051379758,-0,2
0.46,1.05,1.00245117764513,0.0013456898275057,-0.00515301710310984,5.79562238403023e-06,0.00354238769160548,-0.00218978879850985,-2.46355355005402e-19,1
0.46,1.06,1.00170445393688,0.00144274162431361,-0.00278805411237856,-0.00236494527079797,0.00458055063253541,-0.00257254923589265,-3.26857157551929e-19,1
0.46,1.08,1.00106701956264,0.00105584857321927,0.00394352611781208,-0.00846200312111454,0.0031600770279724,-0.000762346277012024,-2.83173612270471e-19,1
0.46,1.11,1.01269497107295,-0.00644154747136945,-0.00491536843667956,-0.00264583760581858,0.0012528495662073,5.69368594473732e-05,-0,1
0.46,1.12,1.01207437875672,-0.00669262859544368,-0.00389329230103038,-0.00285187805679372,0.00210618342669151,-0.000740795898176989,-0,1
0.46,1.13,1.0109753100865,-0.000984088432755177,-0.0131256342283495,0.0036262652943313,0.000217353478413494,-0.000707268630199688,-2.17796577519733e-19,2
0.46,1.14,1.01834294693169,-0.014706793026006,-0.000896569189990035,-0.00507608387889609,0.00320769128952348,-0.000869289702136058,-9.08715478909499e-21,1
0.46,1.15,1.02921396426359,-0.0280522773209306,-0.00229745435356934,0.00281677679438775,-0.00258986012378671,0.000910724152948878,-2.75700919994755e-19,2
0.46,1.16,1.02226613416942,-0.0171229319271889,-0.00504383109047702,-0.000286663381285934,0.000162416125063167,2.67165369496638e-05,-4.98283404824716e-19,1
0.46,1.17,1.02836029595214,-0.0248448922871662,-0.00469931161332123,0.00117125722821496,0.000439240031167811,-0.000424787348763462,-0,1
0.46,1.18,1.02847735225209,-0.0246640950727585,-0.00434451511207188,0.000917046600737771,-0.00054670032489084,0.000162687362006521,-9.20335874385605e-21,1
0.46,1.19,1.02837909528168,-0.0248027583257819,-0.00421591249213119,0.00138223425721197,-0.000718666619521466,-2.22451766248084e-05,-0,1
0.46,1.21,1.04617884297124,-0.0514676185194891,0.00784129350318665,-0.00357593047819228,0.00110787252669522,-8.27700642207525e-05,-3.33889023870202e-19,1
0.46,1.22,1.0471190310351,-0.0514039153524512,0.00587298532300953,-0.00245556422556132,0.00111829678769308,-0.000249173589074079,-0,1
0.46,1.23,1.04656528918491,-0.0515828574582846,0.00692931717019111,-0.00222989079711627,0.000572100450778847,-0.000252321610864272,-2.29309332737662e-19,1
0.46,1.24,1.04668803351439,-0.0515647069886279,0.0069990595291335,-0.00252552686303496,0.000789390049085086,-0.000384639164592109,-1.80937042180019e-19,1
0.47,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-6.01422481805281e-20,1
0.47,1.01,0.999885844199013,-0.000591949691611301,0.000707152856536637,-0.00119801268223116,0.00290909893721835,-0.00170970502787096,-8.4767227014764e-19,1
0.47,1.02,1.00005970113809,-0.000868826174297092,0.00109534350071561,-0.00261173873832888,0.00527392357039498,-0.00294602396669584,-4.62856292312615e-19,1
0.47,1.04,0.993774168877605,0.00522833609369292,0.00705775369947046,-0.00786263443171008,0.00312123785217403,-0.00131657386693303,-2.16258242129095e-19,1
0.47,1.05,1.01928693220094,-0.0333559826093459,0.0168688360254112,-0.00136893720860049,-0.000160375332934605,-0.00126822993960121,-8.57711894875585e-20,2
0.47,1.06,0.999606923370737,0.00429313408128775,-0.0018348072146361,-0.00375225740421448,0.00305865813926733,-0.0013694491787931,-0,1
0.47,1.07,1.00828961366551,-0.00937375937365411,0.00260857585426215,-0.00301644136292978,0.00371631738617236,-0.00222214660799775,-1.15751077236709e-20,1
0.47,1.08,1.00705237839763,-0.00868033801322761,0.00902154815056965,-0.00936203737132655,0.00196645121391932,4.11274018658586e-06,-0,1
0.47,1.09,1.01210678752893,-0.0146846266643554,0.00633892411397241,-0.00466128352708034,0.00192253536407571,-0.00102025436580711,-3.65710575389714e-19,1
0.47,1.1,1.01280215692065,-0.01481538623643,0.0067169788973972,-0.00646071337181895,0.00289477824375873,-0.00113576767499993,-8.77924575707414e-19,1
0.47,1.11,1.0433795892968,-0.0563291085891659,0.0148358533891604,-0.00214594527833829,0.000536711960197564,-0.000275092370454598,-1.42950351940746e-19,2
0.47,1.12,1.01987700991652,-0.0154289829952968,-0.00652320566395561,0.00148120414938171,0.00159227469527999,-0.000996324852914395,-6.38437215504475e-21,1
0.47,1.13,1.02174796043672,-0.0152925520869191,-0.0099510471167379,0.00549374156157697,-0.00301185260869635,0.00101568681755125,-1.25956251733478e-19,1
0.47,1.14,1.02197338821986,-0.0151532856033084,-0.0100226293566021,0.00565941241135175,-0.00380676174954268,0.0013517737367715,-0,1
0.47,1.15,1.04625751661474,-0.055500129041941,0.0108346281955738,-0.00262655936619875,0.00146413550995389,-0.000427723411973406,-0,2
0.47,1.16,1.02200581744139,-0.0155254055450814,-0.0100905809083653,0.00635619577328767,-0.00332702783814847,0.00058283680173694,-0,1
0.47,1.17,1.03956965695024,-0.0476909161183875,0.0107340876039055,-0.00237810410906992,7.36088245972865e-05,-0.000306525734804924,-8.97165974811473e-20,2
0.47,1.18,1.02261129386986,-0.0149830951424998,-0.00978771311053465,0.0032673487714767,-0.00123529366752291,0.000129236284271472,-3.33464312715015e-21,1
0.47,1.2,1.04087828843297,-0.0419513534595323,0.00129597132933625,-0.000325812601623776,-2.89287949602602e-05,0.000133549830378051,-0,1
0.47,1.21,1.04100433172401,-0.0420840679783383,0.00181306775218769,-0.00119372102485631,0.000541502731003186,-7.9423765440386e-05,-2.58239788506272e-19,1
0.47,1.25,1.05007860439159,-0.055702091027359,0.00774776430710424,-0.00252535994899925,0.000651113798614336,-0.000248445777578062,-2.02916987337819e-19,1
0.47,1.26,1.04967284560881,-0.0540891720231066,0.00636129784240183,-0.0022451075788442,0.000468976388104287,-0.000167283547056457,-0,1
0.48,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-5.88892853869825e-20,1
0.48,1.01,0.999937618474633,-0.000512149219677033,0.00062977673206655,-0.00107741001586239,0.00248697406748678,-0.0014623802648671,-1.0597422947019e-18,1
0.48,1.02,1.00008843395363,-0.00086534848203739,0.00110595605735132,-0.00269394430216591,0.00533616967646864,-0.00296889110293167,-0,1
0.48,1.03,1.00022528384961,-0.000843484803608053,0.000983881983810473,-0.0024463838704862,0.0052028691765451,-0.00311983911143022,-0,1
0.48,1.04,1.00317731801446,0.00164736128689831,-0.000377301436883914,-0.00810973460856962,0.0031837895338875,0.000480859708605313,-7.06537667419935e-19,1
0.48,1.05,1.00251422805067,0.000133893287630951,6.60467413434983e-06,-0.00555937318870386,0.00446961868345183,-0.00156273545048387,-0,1
0.48,1.06,1.00324496330434,0.000282342083692451,-7.06882007257839e-05,-0.00694516705508581,0.00489360322492538,-0.00140285211664675,-0,1
0.48,1.08,1.00735117202175,-0.0117050361469476,0.0110012040770531,-0.00674545009616722,1.84249205208505e-05,8.18062629796722e-05,-1.38591904075232e-19,1
0.48,1.09,1.01420585379157,-0.0135156211393368,-0.00128381764662656,-0.000814229422171778,0.00371425865438574,-0.00230436101685315,-2.35178462231362e-19,1
0.48,1.11,-1.04432590163539,0.0582594444729211,-0.0150545316503819,0.00151148197226605,-0.00147417445777314,0.00108167667252097,-0,2
0.48,1.12,1.02111526667861,-0.021352577586085,0.00320740193224822,-0.00543844697531893,0.0035974335667425,-0.00112710552830257,-7.82089467959534e-20,1
0.48,1.13,-1.02531138861222,0.0304058919051724,-0.0105625641231311,0.00557697516982984,0.000659930142631194,-0.000770778501483569,-0,2
0.48,1.14,-1.0137248989613,0.00717118008184902,0.00489507431172648,0.00354694169544861,-0.00280974068752078,0.000919541495010892,-0,2
0.48,1.15,1.05410115764203,-0.0644583540311704,0.0104953173204114,-0.00107126657091609,0.00104710330470454,-0.000112090761374419,-0,2
0.48,1.16,1.0266499371953,-0.0213781367614995,-0.00709256435590051,0.00308582847455537,-0.00218501817615182,0.000921789801195834,-0,1
0.48,1.17,1.02649692674645,-0.0221046037019257,-0.0072256479848292,0.00459073587580803,-0.00177626398522642,2.06590652120038e-05,-0,1
0.48,1.19,1.03131706487758,-0.0312006314177015,0.00124641043221848,-0.00202360517506506,0.00138776052210032,-0.000725250862027525,-0,1
0.48,1.21,1.03678638634039,-0.0370565478767722,0.0013947323555236,-0.00188525767767745,0.00135026012876526,-0.000587882162953717,-6.623073302039e-19,1
0.48,1.22,1.03688783996492,-0.037008017018922,0.00169065204684151,-0.00196439890781112,0.000598637160237118,-0.000203047499296579,-3.51211737764323e-07,1
0.48,1.24,1.0453757980839,-0.0499773467835962,0.0071774563103752,-0.00308856240342439,0.000892666807854648,-0.000378404496932645,-0,1
0.48,1.25,1.049603547516,-0.0548559359980362,0.00763049079695652,-0.00326203333788007,0.00129997228104045,-0.000414454075374465,-4.43409935915066e-07,1
0.48,1.26,1.05024825691707,-0.0550112410598451,0.00698455406345682,-0.00259053290067068,0.000446926426128459,-7.64064050378349e-05,-0,1
0.49,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-5.76874639035523e-20,1
0.49,1.01,1.00000043858688,-0.000337825429397262,0.000461940205207925,-0.000842217843395867,0.00188415519557594,-0.00116407027001736,-0,1
0.49,1.02,0.999705024189398,-0.000920062657163473,0.00114792776139731,-0.00209939025257118,0.00543862768505586,-0.00326974794933283,-3.47821949994592e-19,1
0.49,1.03,1.00008448871378,-0.000827344702511061,0.00133435096287158,-0.00270154000613121,0.00518815712352487,-0.00307578387216907,-0,1
0.49,1.04,0.998855789328134,-0.000927826250759,0.00693135906799542,-0.00683459086160322,0.00363635499026758,-0.0016588049605882,-0,1
0.49,1.05,1.02805391332163,-0.0385178856750721,0.0111025806990868,0.000280411205373656,-0.00112890835835003,0.000212131032053445,-0,2
0.49,1.06,1.00727740366201,-0.00472891644379105,-0.00182093361468841,-0.00124035925837839,0.000730440439088502,-0.000215430649864809,-5.25914387254725e-19,1
0.49,1.07,1.0071657405419,-0.00528719427494273,-0.00115468013609529,-0.00299821576405561,0.00465671960461388,-0.00238021161647862,-0,1
0.49,1.08,1.00674104173147,-0.00516215830359222,-3.03744216541564e-05,-0.00380207818132435,0.00473867563402296,-0.00248298859297027,-0,1
0.49,1.09,1.01271489470169,-0.0130981010295186,0.00435817751906147,-0.00655215991741919,0.00388251090660582,-0.00130324658237414,-0,1
0.49,1.1,1.01401105937699,-0.0192768527068694,0.0112061470587214,-0.00551306119961404,-0.000708996203355976,0.000283749399878277,-4.08746755062719e-19,1
0.49,1.11,-1.04383718866095,0.0546433275410909,-0.0112649752568195,0.0015629144617107,-0.00195555920740327,0.000849471842115996,-2.4822849440204e-19,2
0.49,1.12,1.0118654613733,-0.00565507638249651,-0.00870257384052259,0.00596860852508402,-0.00449880369671897,0.00102435055968151,-0,2
0.49,1.14,1.02490828405679,-0.0248148409948656,0.00349460373086981,-0.00487059180824353,0.000872417836468741,0.000412032865141614,-1.53975280329115e-18,1
0.49,1.15,1.02779000152646,-0.0262464569399401,-0.0014067966617367,-0.0014897384080981,0.00223489568524198,-0.000880031287665708,-6.08978389302739e-19,1
0.49,1.16,1.05558775874628,-0.0655318673678125,0.0102393114311337,-0.00204138718509367,0.002214471399338,-0.000466445909534386,-2.84201380549363e-19,2
0.49,1.17,1.02791563010511,-0.0272434410245894,0.00236518060063799,-0.00456855746706045,0.00185242229832837,-0.000319431203696816,-0,1
0.49,1.18,1.02791773446337,-0.027349494642511,0.00255553899096791,-0.00497658081878678,0.00267652901181165,-0.000821949003651671,-5.14240708962038e-19,1
0.49,1.19,1.02793434273387,-0.0273024325559993,0.00257009346293292,-0.0048669789138075,0.00253794663526815,-0.000871220584273647,-2.18204195877296e-07,1
0.49,1.21,1.04688430805589,-0.0542696149413988,0.008740096424726,-0.00113316176498423,0.000289079693012242,-0.000509018202603122,-2.00925568282184e-19,2
0.49,1.22,1.04619145282027,-0.0515093755780832,0.008395756213523,-0.00419339098025002,0.00126348674985457,-0.000146268625922924,-0,1
0.49,1.23,1.0483267649859,-0.0527308199896916,0.00637177388993359,-0.00303322141384078,0.00131533348490058,-0.000248196917940182,-0,1
0.49,1.24,1.04719346142897,-0.0525474229397685,0.0070986008524941,-0.00187824246348408,0.000621096557682736,-0.000485883396637972,-1.81033060797072e-19,1
0.49,1.25,1.0476407934175,-0.0525513770865475,0.00743870105613202,-0.00344686151362903,0.00154111973998429,-0.000620789680237644,-1.54789397732488e-19,1
0.49,1.26,1.04955333571135,-0.0545733680272027,0.00767980364207,-0.00317242957887961,0.000647071107598671,-0.000132852114239915,-4.65487423920119e-19,1
0.49,1.27,1.05091857309573,-0.0552796147719959,0.00613419726214384,-0.00190020965314842,0.000234935040707556,-0.000106348586141105,-1.7142676889595e-19,1
0.5,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-5.65337152533001e-20,1
0.5,1.01,1.00009160321239,-0.000646506151846595,0.000801507357194802,-0.0017271375466339,0.00314966755412995,-0.00166670377005168,-1.195845678483e-18,1
0.5,1.02,1.00009517331827,-0.000896219795602407,0.00119827595304413,-0.00259880581000843,0.00507446246760367,-0.00287051675196896,-0,1
0.5,1.03,1.00031357732888,-0.000862015540690982,0.00125524361035609,-0.00305371308873327,0.00541385812188865,-0.00306462143427825,-0,1
0.5,1.06,1.00816643019186,-0.00472769317043199,-0.000197020830326643,-0.0045996799961083,0.000277459494965257,0.00108270168576031,-0,1
0.5,1.07,1.00826839076382,-0.00517638672095375,0.000963096539985748,-0.00657910820742809,0.0023960349830832,0.000130131502253241,-0,1
0.5,1.08,1.00827828957392,-0.00530950648117326,0.00121499347357214,-0.00709688370304444,0.00347591648514649,-0.000560690978400289,-0,1
0.5,1.09,1.00850488551748,-0.00534204451076849,0.00132770990711226,-0.00781346207766038,0.00423172918570153,-0.000906731815396385,-1.31409705238701e-18,1
0.5,1.1,1.008703574649,-0.00536549586322283,0.00142636904807743,-0.008027370195151,0.00431172921364093,-0.00104676635934959,-0,1
0.5,1.11,1.01113702822242,-0.00534334028216701,-0.00544827649897725,-0.00259838158944692,0.00405197314121329,-0.00179699965457078,-0,1
0.5,1.12,1.01140695653216,-0.00561167739009064,-0.00438542151437192,-0.00395825087512641,0.00424338541189323,-0.00169302374036482,-1.91800471915127e-20,1
0.5,1.13,1.01147053661103,-0.00566844437729359,-0.00415607124752338,-0.00427774155713322,0.00451188163290031,-0.00187821990251252,-1.19299474693254e-19,1
0.5,1.14,1.01370056369108,-0.00560819242012346,-0.00760844783676913,-0.00177006144121784,0.00182125831359682,-0.000533218360861406,-0,1
0.5,1.15,1.01371954657466,-0.00569419883357109,-0.00743553812487099,-0.00215585914129786,0.00267301946106533,-0.00110510641335774,-5.68730876051152e-07,1
0.5,1.17,1.04355550783187,-0.0488885871798676,0.0076124655223668,-0.00451900527406256,0.00284353204133801,-0.000602108356247806,-0,1
0.5,1.18,1.04322984471987,-0.0499549388528781,0.00795059130222176,-0.000747630834510302,-0.000466719164501346,-9.37491998429158e-06,-0,1
0.5,1.19,1.04333593103106,-0.0499819618134181,0.0081343650578507,-0.00115233214335775,-0.000174634042148518,-0.000159620298654854,-0,1
0.5,1.2,1.04349068953797,-0.0500389300271762,0.00837198762632984,-0.00182027276302118,0.000502014072026518,-0.000503775215757135,-0,1
0.5,1.21,1.04354963102431,-0.0500527320836265,0.00846832894328171,-0.00205070563324043,0.000817346266489466,-0.000730181987742698,-0,1
0.5,1.22,1.04365408444176,-0.049688002907968,0.00965696823638717,-0.00435263545971072,0.0010574187416819,-0.000326174616049737,-3.35304583463249e-20,1
0.5,1.23,1.04803969927833,-0.0522576838172423,0.00647183602792043,-0.003455280764641,0.00136161439894452,-0.000158550126656772,-5.80182918894631e-20,1
0.5,1.24,1.05272426876144,-0.0606873104962115,0.00984823406525892,-0.00219821514897237,0.000784281972664955,-0.000469647841209756,-2.5451557247534e-19,1
0.5,1.25,1.04967225630418,-0.0552477601775529,0.00787979377306867,-0.00275512539577287,0.000732353743729167,-0.000279936224542532,-0,1
0.5,1.26,1.04973405602543,-0.0552473984453797,0.00795315458441011,-0.00293940955493166,0.00094037129337015,-0.000439215498318277,-1.48713035985274e-19,1
0.5,1.28,1.05277461414318,-0.0582679240622123,0.00770755341837337,-0.00251073558201032,0.000580637052621654,-0.000282634706450862,-0,1
0.51,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-5.54252116240183e-20,1
0.51,1.01,0.999419559682491,-0.0011504379113489,0.00127450897991988,-0.00174726331928162,0.00562217677383328,-0.00341612781101728,-0,1
0.51,1.02,0.999519575697272,-0.00111392446311865,0.00132358469102309,-0.00189057463750658,0.00573385536253696,-0.00357013722825285,-4.17229524790366e-19,1
0.51,1.03,0.98430682749057,0.0211316587955147,-0.000620866417305982,-0.00574941078094372,0.00123227317475087,-0.000298155805695198,-0,2
0.51,1.04,0.993008675663056,0.00389002246813579,0.0112966506814752,-0.00949907445151597,0.00197883574173175,-0.000672825994977091,-0,1
0.51,1.05,1.00015985837059,0.000888727611343778,0.00283030144568763,-0.006190234819772,0.00377081073567721,-0.00145722658291203,-0,1
0.51,1.06,1.00027737746247,0.0008461795616607,0.00295123280541181,-0.00664335189664224,0.00438894817349612,-0.00181818160847271,-0,1
0.51,1.07,1.00035065610291,0.000906738638501403,0.00298685901520936,-0.00664594930571822,0.00433730246055974,-0.00193344381709286,-5.63512466107512e-19,1
0.51,1.08,1.00394946695958,-0.000446062926141543,0.00217445780919452,-0.00755489807050747,0.00141629040362822,0.000462859261491936,-0,1
0.51,1.09,1.01156385479377,-0.00373047943198464,-0.00993148469819055,0.000600081508357347,0.00242200330176889,-0.000921889455240819,-5.16888511371367e-19,1
0.51,1.1,1.01215817649887,-0.00344512839290337,-0.0106394261806135,0.000109367898142622,0.00280814073852494,-0.00098908270226284,-8.56777410341636e-19,1
0.51,1.11,1.01405061149005,-0.0109918936607318,-0.00373702843688542,4.57528402839049e-05,0.00222441929937179,-0.00158985459703835,-3.91109841026424e-20,1
0.51,1.12,1.01398665431741,-0.0107821713705223,-0.00386647003168529,0.000949556303722924,0.000840478087247578,-0.00112607277764681,-1.00514549387138e-19,1
0.51,1.14,1.01583297999113,-0.0123682312434602,-0.000150916164328412,-0.00577357082634544,0.00363259320799673,-0.00117095026658988,-7.32533933360622e-19,1
0.51,1.15,1.01590130220128,-0.0123117507658131,-0.000117739270085221,-0.00577594637584906,0.00358431103708848,-0.00127831072214435,-0,1
0.51,1.16,1.0442209047969,-0.0495434566247232,0.00759505953825393,-0.00463137104616653,0.00261554430987619,-0.000254845782176069,-0,2
0.51,1.17,1.02135619844889,-0.0145721587992339,-0.00706633049033008,0.000197092574794345,0.000105228925596002,-1.82270181458831e-05,-0,1
0.51,1.18,1.02144698757418,-0.0146118308361045,-0.00687478259320323,-0.000536888802021023,0.00110429359806882,-0.000526004862267718,-0,1
0.51,1.19,1.02326496298714,-0.0121713307332228,-0.0159309971136685,0.00701280589115477,-0.00270617881585104,0.000532479074482435,-1.9759362464759e-19,2
0.51,1.2,1.033550912435,-0.0302256505347896,-0.00414707763082637,0.00110526154561622,-0.000410515705400169,0.000128786522693797,-0,1
0.51,1.21,1.04587305448064,-0.0533888226629036,0.00925821728507668,-0.00229198938473037,0.00169183239981742,-0.00114060213711955,-3.47400082828693e-19,2
0.51,1.22,1.03450059402018,-0.0313624027266799,-0.0040738039196733,0.00137169906920321,-0.00016628272278732,-0.00026814305299055,-0,1
0.51,1.23,1.04275467993094,-0.0466100378292931,0.00717058437695225,-0.00479227040103263,0.00213560169221919,-0.000656923036188629,-4.35014077122115e-20,1
0.51,1.25,1.04736710858285,-0.0529341737887581,0.00892463180563715,-0.00395094870217534,0.000802786893243035,-0.000207821595505272,-4.86342697065495e-20,1
0.51,1.28,1.05277559733799,-0.0583745508315836,0.00813849454472814,-0.0031064732702399,0.000956584389565435,-0.000388146088220824,-9.87519901305803e-20,1
0.52,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-5.43593427274013e-20,1
0.52,1.01,0.999519296955196,-0.00101777617119532,0.00115074062512008,-0.00156047373909068,0.00488764792370708,-0.0029770167610825,-0,1
0.52,1.02,0.99959329537029,-0.00111463336551273,0.00135471941816548,-0.00206629507827982,0.00581112750691684,-0.0035758398576077,-0,1
0.52,1.03,1.03856909565356,-0.0572272915011178,0.0207200143150462,-0.00285264284931453,0.00138838099446687,-0.00059522722440088,-1.03575321225952e-19,2
0.52,1.04,1.00424891879551,-0.0027188988001747,0.000997449385521548,-0.00592361610026333,0.00500659732672768,-0.00160816268235565,-2.873135837086e-19,1
0.52,1.05,1.02631832126842,-0.035073276764107,0.0120812491035681,-0.00503607425255364,0.00165463993992426,5.7382841195779e-05,-0,2
0.52,1.06,0.999275138493312,0.00172218089529018,0.00597650551963794,-0.00783433816891661,-0.000167227755170192,0.00102994481983583,-4.03042238986767e-19,1
0.52,1.07,1.00047838881811,0.00512861901363604,-0.00469680636146679,-0.00406014049869043,0.00589726023228817,-0.00274515594130733,-1.24246252513027e-18,1
0.52,1.08,1.00038385242449,0.00533642205019921,-0.00478661075069091,-0.00316401792765178,0.00469844649382742,-0.00246597618075696,-0,1
0.52,1.09,0.999027687075935,0.00569744247933843,0.00215150075042567,-0.00968516260350328,0.00324607287859101,-0.000435464394672075,-0,1
0.52,1.11,1.01135889548288,-0.00759807840195085,0.00153271458192156,-0.00858601359270498,0.00374520601616435,-0.000450722960118275,-0,1
0.52,1.12,1.01096173281863,-0.00788665515954528,0.00181415570794663,-0.00777863720432415,0.00396855926831555,-0.00107718917241799,-0,1
0.52,1.13,1.01093891300388,-0.00788003620350131,0.00189232225938295,-0.00770400201103685,0.00404739634447327,-0.00129266183729956,-0,1
0.52,1.15,1.01460332514315,-0.0087421803761922,-0.00423193390506595,-0.00364765706066574,0.00352441988938607,-0.00150410736953748,-0,1
0.52,1.16,1.01536220112803,-0.00840210908310552,-0.00528620869317948,-0.00273952844226977,0.00151371566480437,-0.000446236163362416,-0,1
0.52,1.17,1.02226087832598,-0.0167979009979811,-0.00452771889722758,-0.00248325392664329,0.00235256891935789,-0.000802769515726522,-0,1
0.52,1.18,1.02679414449832,-0.0224466253383308,-0.0039618555905065,-0.000407614466426048,-0.000231497634419595,0.000255223395509716,-0,1
0.52,1.19,1.03250004268914,-0.0296061526535743,-0.00389526281349374,0.000712714813713636,0.000775614398051025,-0.000485206745947974,-0,1
0.52,1.2,1.03360251200312,-0.0318073010255382,-0.00310838298756476,0.00302834408872457,-0.00207545085909839,0.000361993868549796,-9.73051304086221e-21,1
0.52,1.21,1.03372971179238,-0.0317493004775812,-0.00306829775282707,0.00303287173816843,-0.00242288616361014,0.000479586184721352,-0,1
0.52,1.23,1.03725552452196,-0.0347536546381564,-0.00392946963179606,0.0030367213569871,-0.0020201853980455,0.000412698849083064,-6.57868997668287e-20,1
0.52,1.26,1.0527396229373,-0.0580443063562145,0.00681798579797816,-0.00161734350471118,0.000151464034096449,-4.58696304003592e-05,-0,1
0.52,1.27,1.0530296505478,-0.0589392305436444,0.00792371839231855,-0.0023938752059011,0.000707998049599009,-0.000326725451287873,-0,1
0.53,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-5.33336952779332e-20,1
0.53,1.01,0.999595002377394,-0.000907353259585928,0.00104117625935125,-0.00139617706361346,0.00429383907068947,-0.00262406610859094,-0,1
0.53,1.02,0.999593631001818,-0.00109254422786316,0.00133679574119342,-0.00199920546238635,0.00564906612999206,-0.00348536706668789,-0,1
0.53,1.03,1.00173086717172,-0.00246504673551335,-0.000702715012335007,-0.000658820893854947,0.00603121518296141,-0.00393316995943533,-0,1
0.53,1.04,-1.03442029521378,0.0543569139557732,-0.022535458129116,0.00202198367723915,-0.000349625435851602,0.000924191720679345,-0,2
