zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.0278737533113509,0.949309686148974,0.999626027754564,0.00147215336702667,-0.00109574467315655,-0.0211701154228295,false
0.0278737533113509,0.940254023457702,1.00166143800916,5.38324522776722e-05,-0.00171289868435213,-0.0268206664461278,false
0.0278737533113509,0.922507507422237,1.00295417121008,-0.000954370732142263,-0.00199746552653834,-0.0365315144294991,false
0.0278737533113509,0.901750656810762,1.03691045968952,-0.0273132243873015,-0.00959587254525506,-0.0520868251393809,false
0.0278737533113509,0.817986964814299,1.07322119920129,-0.0585483856411292,-0.014672369806522,-0.0512521994000891,false
0.0278737533113509,0.721601769337682,1.11819004876811,-0.108442345112284,-0.0199382590644563,-0.0332232000130451,false
0.0278737533113509,0.702785202692618,1.12014765968717,-0.112082131656923,-0.0197306039742153,-0.0357834393769143,false
0.0278737533113509,0.652174732226603,1.12589683346553,-0.124117908363947,-0.0190882622871107,-0.0445571167786354,false
0.0278737533113509,0.583897523927137,1.15799044872159,-0.196028320527348,0.00328858049838577,-0.0593822272536658,false
0.0408937525532876,0.949309686148974,0.997179830234139,0.00377265117827897,-0.000949990814959869,-0.0160242091628017,false
0.0408937525532876,0.940254023457702,0.998044775303267,0.00319584342514173,-0.00123815663776412,-0.0215286779648115,false
0.0408937525532876,0.922507507422237,0.999805751274063,0.00195333177607732,-0.00175667630110966,-0.031818133378297,false
0.0408937525532876,0.901750656810762,1.0093623722078,-0.00495995918524362,-0.00440029986867342,-0.0444533442235355,false
0.0408937525532876,0.817986964814299,1.07393631681516,-0.0580031528139196,-0.0159327842504779,-0.0486371132098817,false
0.0408937525532876,0.721601769337682,1.11598199417242,-0.104734845283088,-0.0210985792524411,-0.0325469329981452,false
0.0408937525532876,0.702785202692618,1.11793614532042,-0.108296032473044,-0.0209057208846143,-0.0350307668619018,false
0.0408937525532876,0.652174732226603,1.12372674708059,-0.12010645500151,-0.0203004229031399,-0.0435373487925992,false
0.0408937525532876,0.583897523927137,1.15998866232236,-0.199532391972365,0.00530506224670556,-0.0578355302766449,false
0.0631096622343226,0.949309686148974,0.993380326324009,0.00728114426262102,-0.000658893323675396,-0.00757590471644904,false
0.0631096622343226,0.940254023457702,0.993995786855587,0.00694965822491763,-0.000942891224937557,-0.0129925314377055,false
0.0631096622343226,0.922507507422237,0.995486733027066,0.0060484721178608,-0.00153270411011952,-0.0235639893734765,false
0.0631096622343226,0.901750656810762,0.997750038606547,0.00454800830119098,-0.00229562081788934,-0.0352009478824652,false
0.0631096622343226,0.817986964814299,1.07455471264281,-0.0565853257623879,-0.0179690999119983,-0.0448471637974634,false
0.0631096622343226,0.721601769337682,1.11291870900114,-0.0996281602049956,-0.0226725340933285,-0.0315701675614259,false
0.0631096622343226,0.702785202692618,1.11435403427459,-0.102226858167493,-0.0227795879111116,-0.0338388989649871,false
0.0631096622343226,0.652174732226603,1.12007764788505,-0.113465664103309,-0.0222921740354137,-0.0418737609261669,false
0.0631096622343226,0.583897523927137,1.16325866838189,-0.205324000048904,0.00866667441228582,-0.0553032258204496,false
0.113003425592017,0.949309686148974,0.987093095507658,0.0125170210321247,0.000392626673713484,0,true
0.113003425592017,0.940254023457702,0.984661141993359,0.0155630092845697,-0.000221384251359634,-0.000127253194144083,false
0.113003425592017,0.922507507422237,0.986717534185469,0.0139193001568063,-0.000634124316003932,-0.00586260363151979,false
0.113003425592017,0.901750656810762,0.987851126234251,0.0135884242451853,-0.0014368946299059,-0.0172474990919043,false
0.113003425592017,0.817986964814299,1.08247337465067,-0.0626268607650094,-0.0198464578037853,-0.0380710803783459,false
0.113003425592017,0.721601769337682,1.10468301222602,-0.0861166209054685,-0.0268861824472744,-0.0293328197735046,false
0.113003425592017,0.702785202692618,1.10647750874349,-0.0891156863000797,-0.0268177538818151,-0.0314258059431101,false
0.113003425592017,0.652174732226603,1.11196733797468,-0.0991279173472872,-0.0265669238113848,-0.0384882615352328,false
0.113003425592017,0.583897523927137,1.170244941927,-0.217921868171725,0.0161812958930205,-0.0498440073627174,false
0.142106705867205,0.949309686148974,0.982371626906578,0.0196272199220114,-0.00199610472073436,0,true
0.142106705867205,0.940254023457702,0.980853551778073,0.0205436927530085,-0.00139444859731187,0,true
0.142106705867205,0.922507507422237,1.0188573561784,-0.00519609220119265,-0.0136597049015792,-0.0367184995095289,false
0.142106705867205,0.901750656810762,1.03627001561292,-0.0185760668601303,-0.0176928936244741,-0.042146990342875,false
0.142106705867205,0.817986964814299,0.990139574892512,0.0146431539114666,-0.00478025047174054,-0.0508499445370773,false
0.142106705867205,0.721601769337682,1.10035868296804,-0.0791248565836441,-0.0290577048777459,-0.0282342865952556,false
0.142106705867205,0.702785202692618,1.10204988440285,-0.0818667750109953,-0.0290489535260177,-0.0301890893683021,false
0.142106705867205,0.652174732226603,1.10726259233109,-0.0910362649687208,-0.02898221017738,-0.0367336266011874,false
0.142106705867205,0.583897523927137,1.11593362783655,-0.109850613221764,-0.0287360993649624,-0.0503511878380453,false
0.196278403948916,0.949309686148974,0.990853903878523,0.00687232201611128,0.00227651745531079,0,true
0.196278403948916,0.940254023457702,0.975527225392308,0.0285426158320664,-0.00406704566169994,0,true
0.196278403948916,0.922507507422237,1.05578526816771,-0.0414999389011392,-0.0142845253051678,-0.0407904331713942,false
0.196278403948916,0.901750656810762,1.05205475768334,-0.0338280931622064,-0.0182259426702532,-0.0398128502555062,false
0.196278403948916,0.817986964814299,1.10189131194603,-0.0840824130946843,-0.0196513031481656,-0.0279623321439417,false
0.196278403948916,0.721601769337682,1.0925444649176,-0.066632723308928,-0.0329449271875082,-0.0264290341809744,false
0.196278403948916,0.702785202692618,1.09401306458939,-0.0688871691692129,-0.0330550656286832,-0.0281581950620563,false
0.196278403948916,0.652174732226603,1.09858006592087,-0.0764439625909481,-0.0333575059373764,-0.0338678553406366,false
0.196278403948916,0.583897523927137,1.1807871556223,-0.236770244040444,0.028640894861021,-0.0412203914157283,false
0.317972673920661,0.949309686148974,0.985952493448782,0.0142234488717886,-0.000173198929592456,0,true
0.317972673920661,0.940254023457702,0.983319238797416,0.01679612660706,-0.00011256753187966,-2.52786609839543e-19,true
0.317972673920661,0.922507507422237,0.979384309037567,0.0201166993265614,0.000501891643860598,0,true
0.317972673920661,0.901750656810762,0.958940706881742,0.0473098900327592,-0.0062475595418499,0,true
0.317972673920661,0.817986964814299,1.08979649510365,-0.063322959608403,-0.030469357714153,-0.019346254122991,false
0.317972673920661,0.721601769337682,1.07600617671306,-0.0406508198910776,-0.0410781834654224,-0.0232575570003162,false
0.317972673920661,0.702785202692618,1.07693227446749,-0.0418656452337447,-0.041459344349506,-0.0246213703937088,false
0.317972673920661,0.652174732226603,1.07981809272029,-0.0459695332839044,-0.0426144601609419,-0.0289748238468865,false
0.317972673920661,0.583897523927137,1.19571175843019,-0.256579367194232,0.0473572903097204,-0.0307149956628732,false
0.388467800342971,0.949309686148974,1.07937128915311,-0.0636086451967752,-0.015762364962691,-0.030142510848514,false
0.388467800342971,0.940254023457702,1.08384845623901,-0.0680167092896674,-0.0158315592468299,-0.0291088405919787,false
0.388467800342971,0.922507507422237,1.08887325898213,-0.0717523939197337,-0.0171208277455165,-0.0269275111487683,false
0.388467800342971,0.901750656810762,1.10601633928767,-0.0921789065566763,-0.0146247171130905,-0.0236211025605788,false
0.388467800342971,0.817986964814299,1.07580894140632,-0.0417530941573292,-0.0374941860104227,-0.0177641107311035,false
0.388467800342971,0.721601769337682,1.06713052308297,-0.0268903908168507,-0.0454132526334073,-0.0218415035217849,false
0.388467800342971,0.702785202692618,1.06772215589763,-0.0275199877562402,-0.0459544452409738,-0.0230514303233366,false
0.388467800342971,0.652174732226603,1.18656905670937,-0.235605891729661,0.0331996734415003,-0.0292533591429655,false
0.388467800342971,0.583897523927137,1.07287044040648,-0.034658233389445,-0.0503973912024986,-0.0337639511227381,false
0.453198761963568,0.949309686148974,1.00003288484049,-0.00703597457433931,0.00700583861152253,-1.02823615458999e-18,true
0.453198761963568,0.940254023457702,0.97461332879494,0.0298131381541917,-0.00442366741745629,-7.1855333661189e-19,true
0.453198761963568,0.922507507422237,1.06829357532615,-0.0428763990673541,-0.0254170600721231,-0.0254157948155039,false
0.453198761963568,0.901750656810762,0.963890417470242,0.0398613316401467,-0.0037487107905583,0,true
0.453198761963568,0.817986964814299,0.95734877289887,0.0329019191202874,0.00975300977915173,-1.6235890214068e-18,true
0.453198761963568,0.721601769337682,1.05937102241449,-0.0149363547107649,-0.0491923608418477,-0.0207382934228997,false
0.453198761963568,0.702785202692618,1.05974330082918,-0.0151834488231574,-0.0498340113797403,-0.0218402121031135,false
0.453198761963568,0.652174732226603,1.0608942419112,-0.016140511499035,-0.051811457428507,-0.0252782482141997,false
0.453198761963568,0.583897523927137,1.06269061874807,-0.0182200031340043,-0.0553175230341609,-0.0313477530136196,false
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
