zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,power,test_FLAG
0.97,1.13,1.00493129849071,-0.00109009517070287,0.0063310527604987,-0.0158456204132701,0.00706424091780769,-0.00138894541696169,-1.66178266475408e-19,1
0.97,1.14,1.00495730425914,-0.0010828516375409,0.0063736781827535,-0.0158828197642833,0.00713871019717204,-0.00150211065364936,-3.07651611847596e-19,1
0.97,1.15,1.00501947946081,-0.00103222892066488,0.00642219966095019,-0.0158855273876864,0.00712595705796651,-0.00164801153286923,-0,1
0.98,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-2.88437399595614e-20,1
0.98,1.01,1.00001124577063,-0.00016651878907484,0.000305467254537547,-0.000345943091750922,0.000830625046439913,-0.000632453406416318,-0,1
0.98,1.02,1.00002615662809,-0.000287995981811503,0.000572284347584235,-0.0006996057381567,0.00172744789682381,-0.00133592422491545,-0,1
0.98,1.03,1.0000307636372,-0.000337646412775737,0.000693566950944795,-0.000840975183995822,0.00210901639692765,-0.00165239143851339,-2.80802368594924e-19,1
0.98,1.04,1.00007027382384,-0.000393065401324954,0.000873704888228906,-0.00107589102821413,0.00265304822090355,-0.0021257876765389,-0,1
0.98,1.05,1.00011709048159,-0.000426606565468723,0.00102354400067128,-0.00126884085865316,0.00307670605973536,-0.00251965801431337,-0,1
0.98,1.06,1.00012739299016,-0.000480787340165532,0.00116599941130012,-0.00143292311416306,0.00350927163804696,-0.00288675392121275,-5.88290468848888e-20,1
0.98,1.07,1.00017919679628,-0.000492381969822635,0.00128114044299103,-0.00157788714575905,0.00380382732630708,-0.00319173860474443,-0,1
0.98,1.08,1.00023181110836,-0.000497601514329144,0.00138517078521642,-0.00170765173689904,0.00405877582079236,-0.00346838859383081,-0,1
0.98,1.09,1.00028464816654,-0.000498164091854972,0.00148045081948534,-0.00182554370736283,0.00428340406885341,-0.00372271875643929,-0,1
0.98,1.1,1.00270208875673,-0.000913959718120357,0.00295871176695749,-0.00965545941169923,0.00910270138379097,-0.00419204203963143,-0,1
0.98,1.11,1.0027579148897,-0.000880204308674871,0.00297926223228298,-0.00969078401368518,0.00909127411355481,-0.00425544554885089,-1.00156580153043e-18,1
0.99,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-2.85523891309498e-20,1
0.99,1.01,1.00001815907536,-0.000151554574297286,0.000288815146295034,-0.000323414415268992,0.000761002036790169,-0.000590583852135442,-0,1
0.99,1.02,1.00003547992328,-0.000268962976182275,0.000550872351333947,-0.000669662399419141,0.0016349849974251,-0.00128034810958424,-0,1
0.99,1.03,1.00004065836751,-0.000317770142510997,0.000671252913730617,-0.000809658540577582,0.00201177328866062,-0.00159392103847486,-3.50698013386543e-19,1
0.99,1.04,1.00008111202433,-0.000371788825907013,0.000849957227186398,-0.00104238432730562,0.00254824214738993,-0.00206285448959567,-0,1
0.99,1.05,1.00012864911603,-0.000404328076115291,0.000998841824630835,-0.00123384905843961,0.00296664811394609,-0.00245372589691543,-0,1
0.99,1.06,1.00013920231683,-0.000458409060285249,0.00114130798171448,-0.00139781335770601,0.00339812573608234,-0.0028202130510776,-0,1
0.99,1.07,1.00019155464077,-0.000469284680144914,0.00125583921902901,-0.0015418098302178,0.00368915190712701,-0.0031232935500317,-0,1
0.99,1.08,1.00024466223893,-0.000473884162719956,0.00135938318451718,-0.00167079007873906,0.00394116123466525,-0.00339841573764312,-0,1
0.99,1.09,1.00029795163173,-0.000473898648232652,0.00145426561878528,-0.00178802977727205,0.00416327840893316,-0.00365148998381946,-0,1
0.99,1.1,1.00287620803863,-0.000964002500780417,0.00261528794107138,-0.00954096909889228,0.00936822834361147,-0.00435271491562444,-0,1
0.99,1.11,1.00292825595775,-0.000910266016637767,0.0026188475026759,-0.00951652837962219,0.00926433875056177,-0.00438263525438597,-5.47737428652008e-19,1
1,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-2.8266865317325e-20,1
1,1.01,1.00002251477483,-0.000139036367684841,0.000274188396457886,-0.000304495777163932,0.000707942466144697,-0.000558689483396468,-3.46873369611051e-20,1
1,1.02,1.00004268249165,-0.000251362904134867,0.000530112865455269,-0.000641223382104573,0.00155348224480179,-0.00123132661452235,-0,1
1,1.03,1.00004849406981,-0.000298996435438214,0.000648816807295821,-0.000778321469438056,0.00192324877098202,-0.00154090591694775,-4.25947351147475e-19,1
1,1.04,1.0000899787331,-0.000351367708175255,0.00082575559244388,-0.00100839286038905,0.00245084694685533,-0.0020045359081077,-0,1
1,1.05,1.00013809394198,-0.000382754848130083,0.000972971180007784,-0.00119685718225547,0.00286278459343324,-0.00239200061113105,-0,1
1,1.06,1.00014892970281,-0.000436650814826195,0.0011153269299745,-0.00136054182578425,0.00329270183895472,-0.00275756421914013,-0,1
1,1.07,1.00020184561423,-0.000446749019036847,0.00122916092055586,-0.0015034505015706,0.00357987434981375,-0.0030585226405703,-0,1
1,1.08,1.00025545664735,-0.000450686000678574,0.00133215360487709,-0.00163155742943169,0.00382870619757999,-0.00333195536701006,-0,1
1,1.09,1.00030920559059,-0.000450120553354807,0.0014265890136472,-0.00174807710512662,0.00404813175900985,-0.00358365053380317,-0,1
1,1.1,1.00233535536593,-0.000747685319945099,0.001654365551883,-0.00693519896360528,0.00805087225164699,-0.00435567601262689,-0,1
1,1.11,1.00236269525496,-0.000741933066871603,0.00170253299267902,-0.0069776168900484,0.00813962352738322,-0.00448329131127241,-3.15630210939368e-19,1
1,1.12,1.00367417088186,-0.000737616151458457,0.00199512401104744,-0.00996035462119512,0.00933492755496605,-0.00430428817483029,-1.64512062026411e-19,1
