zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.01,0.59,1.75483051661568e-05,1.00000792694823,-3.22430811790434e-06,-0.218019305892278,false
0.01,0.6,-1.19545414194341,0.294677149185652,-0.0992255388373576,-0.0949226625446453,false
0.01,0.61,6.53645965077604e-08,1.00002218682379,-7.69802800689891e-10,-0.283415863718063,false
0.01,0.62,0.493217320428466,0.530467828236515,-0.023673589064534,-0.257786209967292,false
0.01,0.63,0.474789136110359,0.54591650947327,-0.0206936036116163,-0.274377127357622,false
0.01,0.64,0.480110176932748,0.53696838735156,-0.0170664840783596,-0.288119800805323,false
0.01,0.65,0.496715616889525,0.516970375136864,-0.0136741060666339,-0.299053448318416,false
0.01,0.66,0.497220035233914,0.514222938017425,-0.0114310085376822,-0.313565430195898,false
0.01,0.67,0.488070649347491,0.519996183377471,-0.00805455348205925,-0.331655829354516,false
0.01,0.68,0.489544860598289,0.516579173204778,-0.00611170686492518,-0.346969409347501,false
0.01,0.69,0.490728639462297,0.512292933447182,-0.00300914665653196,-0.36269350257319,false
0.01,0.7,0.491695397075288,0.509596649051568,-0.00127957057813164,-0.378844746695294,false
0.01,0.71,0.492500873334044,0.505857110132413,0.00165459221818818,-0.395433425815789,false
0.01,0.72,0.499657540848434,0.497152463898231,0.00320249061671203,-0.408665637154352,false
0.01,0.73,0.499686946953173,0.49565218551022,0.00467342050432324,-0.426145714883869,false
0.01,0.74,0.499942438938156,0.492679385619131,0.00739083085036852,-0.443926492192449,false
0.01,0.75,0.494710300926981,0.496605064909544,0.00869744474377973,-0.466276865573244,false
0.01,0.76,0.495099103493757,0.494972566771347,0.00994118182390484,-0.48515656281938,false
0.01,0.77,0.499771363240736,0.489092671082341,0.0111487731222057,-0.500732016398046,false
0.01,0.78,0.499786678129462,0.486575751753735,0.0136504762197038,-0.520583228278065,false
0.01,0.79,0.496023486359077,0.489288934272975,0.0147006014431894,-0.544721603946333,false
0.01,0.8,0.496272221565146,0.488021714566363,0.0157191213138537,-0.565576611629788,false
0.01,0.81,0.499964862521603,0.483325953406014,0.016722208160285,-0.58299461933702,false
0.01,0.82,0.499834707259064,0.482531818241979,0.0176465377251518,-0.605049448604729,false
0.01,0.83,0.499375586113994,0.480684763289203,0.0199528141339529,-0.628057262804002,false
0.01,0.84,0.499409946264383,0.479801407197784,0.0208018429806312,-0.651000810786218,false
0.01,0.85,0.499860318630216,0.478535535534525,0.0216173656299746,-0.673888595628475,false
0.01,0.86,0.497358351151391,0.480295366187089,0.0223595813027331,-0.701722041750948,false
0.01,0.87,0.499874306215402,0.477005870687942,0.0231331025731217,-0.722523551085647,false
0.01,0.88,0.499998805079713,0.476170510038457,0.0238439900165911,-0.747486730112248,false
0.01,0.89,0.499886117366921,0.474129955105521,0.02599732007102,-0.773404061357406,false
0.01,0.9,0.499891479876033,0.473467715333662,0.0266542232129929,-0.799696347028188,false
0.01,0.91,0.499896435594338,0.472832748967059,0.0272842586857523,-0.826573299810224,false
0.01,0.92,0.499901123127814,0.472223408031976,0.0278889359140221,-0.854041496066897,false
0.01,0.93,0.499905496929144,0.471638351479186,0.028469641550099,-0.882107838377778,false
0.01,0.94,0.49990958195953,0.471076250125011,0.0290276798675591,-0.910779077340626,false
0.01,0.95,0.498271380795811,0.472208515343025,0.0295336682307994,-0.943858107783506,false
0.01,0.96,0.499916924045181,0.4684959871601,0.031600702383332,-0.969979544015877,false
0.01,0.97,0.49992025434353,0.467991195382357,0.0321021836340836,-1.00048879447231,false
0.01,0.98,0.499999235978742,0.468956600463052,0.0310577540412192,-1.0314492134408,false
0.01,0.99,0.499926450769979,0.467036545102202,0.0330506748849496,-1.06340726137134,false
0.01,1,0.499929290457541,0.466584925267499,0.0334994727291391,-1.09582996478815,false
0.02,0.01,-0.985735944408401,0.0339295467638794,-0.0481982634723337,-0.00405066109501757,false
0.02,0.02,-0.584375883060271,0.634799871986974,0.188531381714581,-0.0169631705857079,false
0.02,0.03,-0.581280916927474,0.638845049473919,0.186693795963009,-0.0254015422300878,false
0.02,0.04,-0.580586890311014,0.639293724935383,0.186909450248605,-0.0337969853504887,false
