zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.01,0.29,0.602639392625114,0.648350831779118,-0.250989821073926,-0.12056262934108,false
0.01,0.3,0.577996495126673,0.641644059878308,-0.219638424086708,-0.125248680037627,false
0.01,0.31,0.554997608393496,0.638133641021042,-0.193127614905643,-0.130467609714026,false
0.01,0.32,0.531930742559005,0.637420440611774,-0.169346151692161,-0.135549143834708,false
0.01,0.33,-1.10386747404844e-10,1.00002225129176,-1.446668512314e-10,-0.00409479098674279,false
0.01,0.34,-1.17185800187489e-06,1.00002144321473,-4.41723298963105e-07,-0.012677673549345,false
0.01,0.35,8.48593298175618e-10,1.00002225068981,-5.55611251212322e-11,-0.0439051658040642,false
0.01,0.36,8.63174594947334e-11,1.00002225139408,-4.5540181182243e-12,-0.0789466960541472,false
0.01,0.37,1.40769399021483e-09,1.00002225025718,-2.45002582616404e-10,-0.11708672525496,false
0.01,0.38,0.247288544822298,0.792339446105312,-0.0396121975838587,-0.178933780138487,false
0.01,0.39,1.99954483734216e-07,1.00002207573158,-2.42710679805078e-08,-0.20255980318899,false
0.01,0.4,1.18136355206612,-0.269644307483078,0.0882831328585308,-0.063155805803878,false
0.01,0.41,1.18669346363101,-0.300564958758068,0.0748146363785769,-0.0651205837784125,false
0.01,0.42,1.18069278481481,-0.298487321595914,0.0653325521936835,-0.0660741884319601,false
0.01,0.43,1.17670545321223,-0.294595582975403,0.0570954189754942,-0.0669761152201404,false
0.01,0.44,1.17407115297,-0.289392624457416,0.0499006131355313,-0.0678101685134973,false
0.01,0.45,1.17229506209719,-0.283277138952833,0.0435773085949681,-0.0685584360073973,false
0.01,0.46,1.17102866985312,-0.27655006628049,0.0379853418503382,-0.0691919431782817,false
0.01,0.47,1.17002068463579,-0.269453275417746,0.0330094707133113,-0.0696840786550917,false
0.01,0.48,1.1691000101031,-0.262166674584425,0.0285541922597795,-0.0700153999970793,false
0.01,0.49,1.16816795103444,-0.254814531859406,0.02454124131194,-0.0701644664974666,false
0.01,0.5,1.16716864937625,-0.247484687585075,0.0209107695725666,-0.0701109408591424,false
0.01,0.51,1.16607962032225,-0.240232120135191,0.017612057982629,-0.0698469766324417,false
0.01,0.52,1.1648886716242,-0.233100603110603,0.0146063884958722,-0.0693701143259918,false
0.01,0.53,1.16360005415622,-0.226106421627306,0.0118600066319215,-0.068677780731302,false
0.01,0.54,1.16215849623041,-0.219151455121409,0.00927473507273138,-0.0678178839991494,false
0.01,0.55,1.16075009220295,-0.212591895901763,0.00704144759626612,-0.0666652029669829,false
0.01,0.56,1.15920164831624,-0.206083644736357,0.0049249646169041,-0.0653652269001635,false
