zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.01,0.53,-2.49952725753809e-06,1.0000041462092,-8.48259223456523e-07,-0.0552277599773259,false
0.01,0.54,3.02004649879322e-06,0.999999371829417,3.19127903668667e-06,-0.0789439078584265,false
0.01,0.55,5.17464852071083e-06,0.99999788782284,4.00513402993041e-06,-0.104029315892339,false
0.01,0.56,7.71402484964319e-06,1.00000007167146,-2.93867613961709e-06,-0.130468264832452,false
0.01,0.57,-2.43333289920008e-06,1.00000248406823,2.42515705446808e-06,-0.158266854968953,false
0.01,0.58,-1.09509214736733e-05,1.00000419149984,-5.38167304662503e-06,-0.187440746415337,false
0.01,0.59,1.88524263206665e-05,0.999994292250301,-2.53386802414381e-06,-0.2180040747469,false
0.01,0.6,1.48255895595022e-05,0.999992159458313,5.8042052676451e-06,-0.249983304885409,false
0.01,0.61,-5.29347073501164e-06,1.00000378012466,2.69897725488751e-06,-0.283407641462616,false
0.01,0.62,-1.77684980486381e-05,1.00000396832243,9.49219133472658e-07,-0.318285229954811,false
0.01,0.63,1.14443975178185,8.09539381193284e-06,-0.150842676373508,-0.0715536680507432,false
0.01,0.64,1.13988861761368,-1.00728871793794e-05,-0.14313968550775,-0.0737458678666733,false
0.01,0.65,1.13463938109329,1.13202402524357e-05,-0.135834225332259,-0.0758081530864661,false
0.01,0.66,1.1287356058398,-7.67448778860197e-06,-0.128894577320125,-0.0777248840426304,false
0.01,0.67,1.12229695997256,3.53142196465399e-06,-0.122296906525653,-0.079490976722124,false
0.01,0.68,1.11609022309298,1.19804982996769e-06,-0.116090046859807,-0.0811954426260883,false
0.01,0.69,1.11024822297259,-6.92513500104327e-06,-0.11024793111002,-0.0828441503066625,false
0.01,0.7,1.10473329095215,4.0381417265104e-06,-0.104732890118026,-0.0844189760274952,false
0.01,0.71,1.09950865377834,5.36324923660024e-06,-0.0995081496191057,-0.0858981368816527,false
0.01,0.72,1.09453974082913,-5.3310387827386e-07,-0.0945391383313383,-0.0872653897714246,false
0.01,0.73,1.08980136195381,-3.67461571805193e-06,-0.0898006657044349,-0.0884962008850188,false
0.01,0.74,1.08527205228566,-3.84679943289823e-06,-0.0852712664492591,-0.0895687247274319,false
0.01,0.75,1.08092582773213,-8.01243301614344e-07,-0.0809249559617753,-0.0904649731092297,false
0.01,0.76,1.07674605261982,5.88971550166035e-06,-0.0767450982437607,-0.0911610858825019,false
0.01,0.77,1.07271993221709,2.37846583216594e-06,-0.0727188981735747,-0.0916362120001326,false
0.01,0.78,1.06882866425813,-6.66094770835828e-06,-0.0688275531597422,-0.0918706887000859,false
0.01,0.79,1.06505955506645,9.86055764688902e-06,-0.0650583695821522,-0.0918456035316553,false
0.01,0.8,1.06017481242649,-0.00732464343594828,-0.0601734577917276,-0.0939960274355387,false
0.01,0.81,1.05785193411192,1.13651056409166e-06,-0.0578506059816453,-0.090939891563976,false
0.01,0.82,1.05439525689265,-4.20109944756489e-06,-0.0543938603398843,-0.0900234361580441,false
0.01,0.83,1.03236255481401,-0.0588089099313849,-0.0323601409231679,-0.0948731803433028,false
0.01,0.84,1.03681830882001,0.0386179194190626,-0.0368169465681815,-0.0907153536146663,false
0.01,0.85,1.03863152887555,-0.0221584940018371,-0.0386296014354083,-0.086903006031218,false
0.01,0.86,1.03804978929271,-0.0125949619946138,-0.0380479449254627,-0.0833896805363112,false
0.01,0.87,1.03449819537185,0.0139090268922525,-0.0344965428703475,-0.0803835200661209,false
0.01,0.88,1.02197236980904,0.0401788134695996,-0.0219707293555846,-0.0792123337831388,false
0.01,0.89,1.01766057635773,-1.03737037060742e-05,-0.017658453167809,-0.0722502142390572,false
