zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,power,test_FLAG
0.5,0.87,0.962604677711824,0.0335545638411779,0.00607889649042421,-0.00320916677244139,0.00140054534072948,-0.000426250189681881,-2.44312053551485e-21,1
0.5,0.86,0.958869338969248,0.0378580387833508,0.00469380512789515,-0.00232916177625609,0.00152500548285686,-0.000613683791958384,-0,1
0.5,0.85,0.953236419483834,0.0452792504609932,0.00249243846262343,-0.00131834755502496,0.000307642759715619,6.01836979112775e-06,-0,1
0.5,0.84,0.951148779811697,0.0470535457033468,0.00198005806420126,-0.000370057922741006,0.000296450150714575,-0.000105271830865757,-2.36709744831151e-20,1
0.5,0.83,0.939211908655467,0.0624890318841947,-0.00222214513684046,0.00118163065359539,-0.000678325678655025,2.14885066192977e-05,-1.47649598303867e-20,1
0.5,0.82,0.939188971108412,0.0613046972582415,-0.00127568866612739,0.00111921170033366,-0.000343481566169049,9.96718198041403e-06,-4.21145288566018e-08,1
0.51,1,1.00000091697643,8.30278543006513e-07,6.5700374368263e-07,3.97239237507729e-07,5.13466698386407e-08,-3.80497413073278e-07,-0,1
0.51,0.99,1.00513312367533,-0.00911152740107856,0.00574772453300705,-0.00385071594519511,0.0027496385151027,-0.000665720836692058,-0,1
0.51,0.98,1.00773818828983,-0.0188877050070546,0.0147157996667415,-0.00496054652364031,0.00225909678472928,-0.000862258929066167,-3.52398836860206e-22,1
0.51,0.96,0.998371536981294,-0.0079096608607667,0.0144484564473827,-0.007297048457632,0.00337312570977393,-0.000983727245611348,-2.85532407659666e-08,1
0.51,0.95,0.998066893724351,-0.00809922486895543,0.0144645969322168,-0.0069283124182655,0.00354038276625351,-0.00104159668354875,-8.38544121799181e-22,1
0.51,0.93,0.986988086478477,0.0045620251017973,0.0130031453570504,-0.00697304698507465,0.0037163849005379,-0.00129373699306611,-5.68535403123351e-07,1
0.51,0.9,0.97382856609985,0.0215922160093953,0.00702101218881375,-0.00364167941105642,0.00190554943016716,-0.000702612025177624,-4.71988703817579e-24,1
0.51,0.89,0.973371964103713,0.0215398788066838,0.00683245536211817,-0.00248587478937867,0.00109689132514471,-0.000352193562251181,-0,1
0.51,0.88,0.97353597273389,0.0187418802853992,0.0104100980752141,-0.00357558552412704,0.00109257661224778,-0.000201749534805908,-5.30829418464441e-21,1
0.51,0.87,0.961653934966091,0.0341749356168446,0.00675851779914105,-0.0033879424579985,0.0012065541600908,-0.000402733671856534,-0,1
0.51,0.86,0.959413567012894,0.0365074471196836,0.00587506481442693,-0.00275274741515758,0.00160070992746121,-0.00064069859444097,-2.30555194598462e-20,1
0.51,0.85,0.954018889329497,0.0438608975432756,0.00330133803538761,-0.00158073769192521,0.000463199600451148,-6.01648971762427e-05,-1.13134496788974e-21,1
0.51,0.84,0.948403363594084,0.0523731967137775,-0.002602249405644,0.00280929509607084,-0.00108757434632733,0.000107472321194503,-2.11472586563945e-20,1
0.51,0.83,0.943365549801893,0.0570781335024413,-0.000683940302765766,0.000574862266959309,-0.000587854023787795,0.000256837594908088,-3.2590050908493e-21,1
0.51,0.82,0.939659660147067,0.0612216260685137,-0.00197542047237133,0.00130771463602576,-0.000182160241710681,-2.77431949144524e-05,-1.57681504129028e-20,1
0.52,1,1.00000091697643,8.30278630675754e-07,6.57003617439633e-07,3.97239382822876e-07,5.13464171192329e-08,-3.80497259441616e-07,-0,1
0.52,0.99,0.998369874444601,-0.00104347708431314,0.00427979612301777,-0.00225150783814604,0.00109370767530299,-0.00044587081202521,-0,1
0.52,0.98,0.999145679305061,-0.00210301755933542,0.00531097626642473,-0.005953175676103,0.00539819664287759,-0.00179608473594117,-8.10310023826533e-22,1
0.52,0.97,0.996442573976776,0.000497943782725202,0.00695324591758979,-0.00776261068670745,0.00500021637895208,-0.00112874170209101,-5.15691101507031e-21,1
0.52,0.96,0.995679889144048,-0.000814014114136682,0.00936701773824501,-0.00751590239790957,0.0041681442685171,-0.000882451922812183,-0,1
0.52,0.95,0.993981357841254,-0.00107678725405872,0.0114522146017532,-0.00709770083867807,0.00366915129844445,-0.000925496234755646,-1.14941098049631e-09,1
0.52,0.94,0.993099646300633,-0.000753593013279108,0.0121463729536285,-0.00765069112087159,0.00414565408043883,-0.000984591119076655,-1.34137909869656e-20,1
0.52,0.93,0.988112101547542,0.0036654184918824,0.013284021829694,-0.00786723319961202,0.00378342587086614,-0.000974876008485792,-0,1
0.52,0.92,0.981352693264694,0.0130120139615473,0.00841079295892877,-0.00458009316171268,0.00304198533385485,-0.00123447168702066,-2.88837516400718e-07,1
0.52,0.91,0.981376029268939,0.0130145516999338,0.00840748383051105,-0.00488269406886484,0.00286117146312934,-0.00077355660635781,-4.19931606184723e-21,1
0.52,0.89,0.968790042400173,0.0263413444119674,0.00831534443366005,-0.00494147154081336,0.00225936321822976,-0.000761501638583054,-1.53767461048885e-09,1
0.52,0.88,0.968394623822094,0.0281987679764481,0.00506541330298298,-0.00328885730171017,0.00234840399490205,-0.000715159137853796,-1.23463355420063e-20,1
0.52,0.86,0.960671726109814,0.0362415305493256,0.00407304358551313,-0.00180941571563328,0.00119803552266856,-0.000371577229594094,-3.65125824645686e-21,1
0.52,0.84,0.951558195332375,0.0457934073400368,0.00346783457118875,-0.00146987409928068,0.0010064660577261,-0.000352525310134029,-3.31714328146924e-22,1
0.52,0.83,0.945890377635893,0.0526820625263097,0.00181541181896862,-0.000554175232404611,0.000180136112880148,-1.02239868618854e-05,-1.13631312995091e-20,1
0.52,0.82,0.941404445827746,0.0578172626093735,0.000508852668593428,0.000155532087291461,0.000227629513667044,-0.000110045789383901,-5.77548872714661e-21,1
0.52,0.81,0.935351689804692,0.0650971282558159,-0.00123355407611343,0.00101940413505383,-0.000294869628986428,6.39698256198456e-05,-0,1
0.53,1,1.00000091697642,8.30278718535072e-07,6.57003490781425e-07,3.97239528456421e-07,5.13461626855286e-08,-3.80497105495026e-07,-0,1
0.53,0.99,1.00039723114465,-0.00279665530965952,0.00420223945484443,-0.00410139457490252,0.00343598769817078,-0.0011348858583044,-7.22109583415196e-22,1
0.53,0.98,1.00024712294991,-0.00307172834155513,0.00433380655542891,-0.00429187549282328,0.00416065612563275,-0.0013754075101387,-0,1
0.53,0.97,0.998643681058586,-0.00600491338493889,0.0116667505448532,-0.00719317754792406,0.00427511414060575,-0.00138482788480396,-8.20532264973293e-07,1
0.53,0.96,0.998185533339242,-0.00619833343125485,0.0118232847386868,-0.00662826352020972,0.0042352988873995,-0.00141483736705843,-1.02921713831008e-21,1
0.53,0.95,0.996496929684582,-0.0048510389829867,0.0131039376627051,-0.00766511332070869,0.00374672861711622,-0.000828704168394469,-2.47718129813882e-10,1
0.53,0.94,0.994952916468787,-0.00502007088690326,0.0151922157344252,-0.00771806104936396,0.00334323380594483,-0.000747435991502248,-1.23495806275206e-20,1
0.53,0.93,0.994066757500506,-0.00528072935562925,0.0166414295817292,-0.00810519641603878,0.0033390720333886,-0.000658474801869177,-8.30905599557246e-22,1
0.53,0.92,0.988292311834732,-0.000138094520479834,0.0175579355696474,-0.0078959988857708,0.003055544188168,-0.000868777185157622,-0,1
0.53,0.91,0.988247151938483,0.000262614655081467,0.0161613320125019,-0.00652895168135618,0.00230737164016248,-0.000446532991178414,-1.51564493255978e-21,1
0.53,0.9,0.980151925491488,0.0095720342113812,0.0148622175485279,-0.00597581099576847,0.00197484037332203,-0.000582154369342826,-1.38270934035465e-21,1
0.53,0.89,0.97235068568463,0.0202819513548263,0.0113618474446462,-0.00558169239350736,0.00238500082480598,-0.000794671678313508,-0,1
0.53,0.88,0.97430271107179,0.0173219017529475,0.0116741336729625,-0.00461404938339632,0.00160394850610069,-0.000285452982867556,-3.36095838890542e-21,1
0.53,0.87,0.963612273677567,0.030792656945853,0.00786166783573902,-0.00248879794561615,0.000536077517681812,-0.000310611635694946,-0,1
0.53,0.86,0.959235261156006,0.0369917045151511,0.00599645238996914,-0.00315917022252496,0.00122005723149535,-0.000280962220947153,-1.69605562525428e-20,1
0.53,0.85,0.956992586185121,0.0393365510367993,0.00495849273503946,-0.00224303870894413,0.0014245423998566,-0.000465711657272887,-0,1
0.53,0.84,0.951472649024336,0.0455288270112987,0.00420650024620013,-0.00167094225537161,0.00059217025789453,-0.00012570030607013,-2.31373523750345e-20,1
0.53,0.83,0.946420678634315,0.0522499858962026,0.00132126588712012,-8.27732694715109e-05,0.000136375955490912,-4.19442192106132e-05,-1.41889545454407e-20,1
0.53,0.82,0.941196260597324,0.0572797923576228,0.001722382828538,-0.000255628544031781,0.000184015992675188,-0.000123146243800179,-2.0764826503993e-20,1
0.53,0.81,0.935427656298115,0.065119047324561,-0.00136592860199194,0.000997475803178885,-0.000226683011418538,5.22004746980466e-05,-0,1
0.54,1,1.00000091697641,8.30278807236975e-07,6.57003364655329e-07,3.97239674360925e-07,5.13459065138383e-08,-3.8049695062338e-07,-0,1
0.54,0.99,1.00044659572587,-0.00265888526290525,0.00388195272218852,-0.00397794749351671,0.00344891921090149,-0.00113811237761155,-0,1
0.54,0.98,0.999963961121371,-0.00262269584867293,0.00555560063045232,-0.00689412648649329,0.00550420981526883,-0.00150437491021466,-0,1
0.54,0.97,0.997206890917881,-0.00335262222461823,0.0106592108716776,-0.00702913749435157,0.00327455470363651,-0.000756269129599052,-5.56633876176334e-22,1
0.54,0.96,0.997268298620411,-0.00373029991463004,0.0108187358332768,-0.00778104956177451,0.00456190994718919,-0.00113491223129361,-0,1
0.54,0.95,0.995692635031779,-0.00251882625531218,0.0108717077222979,-0.00735489482941955,0.0044288580258617,-0.00111674025029574,-6.36430623409951e-22,1
0.54,0.94,0.992484863122891,-0.00222822251201301,0.0146817089022127,-0.00638210179812129,0.00175088130559366,-0.000304330954578317,-7.27310247587794e-21,1
0.54,0.93,0.994132035751794,-0.00420436257538451,0.0135607657160673,-0.00494040573601982,0.00182656932605983,-0.00037174395956372,-2.13433129606284e-09,1
0.54,0.92,0.990322895483636,-0.00209746782094572,0.0165330329511255,-0.00618391359649112,0.00182769782910944,-0.000399323814676628,-2.20555394353126e-21,1
0.54,0.9,0.982023678712519,0.00870010812982822,0.0137112498093334,-0.00648099810213443,0.00247172498367965,-0.000422711191107819,-0,1
0.54,0.89,0.980002388940848,0.00998090649761624,0.013508234798243,-0.00461282679077267,0.00137667553064872,-0.000252257663567481,-4.13894605350843e-21,1
0.54,0.88,0.969145076721234,0.0237866310288168,0.010722856436063,-0.00483065341925266,0.0016489997878691,-0.000469717954368751,-1.96242400731093e-22,1
0.54,0.87,0.968693608912239,0.0250377309338074,0.00837021704445995,-0.00299238978118905,0.00109150980112811,-0.000197410493084827,-2.39826542650216e-21,1
0.54,0.86,0.962650535256083,0.0309514994330438,0.00886851930394907,-0.00318016220708423,0.0010321174155964,-0.000319166399159376,-0,1
0.54,0.85,0.956062514202213,0.0398396215082928,0.00596069728533898,-0.00266258152024178,0.00115627663936306,-0.000353106146144411,-0,1
0.54,0.83,0.944990866539007,0.0534801592329252,0.00194962851126241,-0.000311540698769503,-0.00011459452347312,9.06978909280586e-06,-4.82553404284584e-21,1
0.54,0.82,0.941010639444641,0.0593297327892493,-0.00157382708011565,0.00166235516147503,-0.000539548614504261,0.000114325198382236,-2.0750008642185e-21,1
0.54,0.81,0.935789205101472,0.0637879797212219,-3.49406852537455e-05,0.00060798913367806,-7.76139554451938e-05,-6.88510285768276e-05,-0,1
0.55,1,1.00000091699187,8.3028276025482e-07,6.57004834959049e-07,3.97219243877859e-07,5.13215803585077e-08,-3.8047307397013e-07,-0,1
0.55,0.99,0.999887412879508,-0.00177293445903837,0.00241170930575489,-0.00142069735762828,0.00157050011284948,-0.00067346787377986,-4.8555968155112e-08,1
0.55,0.98,1.00028083590175,-0.00258726620113848,0.00296580842536786,-0.00314387857298679,0.00391963154623841,-0.00143255679269587,-4.25672494819961e-10,1
0.55,0.97,0.997018345440376,-0.00187469578520424,0.00840555656732878,-0.00603968842849374,0.00332947945433314,-0.000836369576457546,-5.67788308740494e-21,1
0.55,0.96,0.997653524132378,-0.0030114206465151,0.00840230916244425,-0.00571771898017429,0.00347850383197796,-0.000802514780301304,-0,1
0.55,0.95,0.994722854157376,-0.00361371340073763,0.0122747121097173,-0.0044997125404073,0.00189691444856658,-0.000778315278639462,-7.70625204441794e-08,1
0.55,0.94,0.995092621369648,-0.00502961555496993,0.0140572084025716,-0.00652870861640304,0.00353431710074702,-0.00112302464458646,-4.43277223125746e-21,1
0.55,0.9,0.978453493581768,0.0121776208677176,0.0142468133467256,-0.00687040481999491,0.00286123716800057,-0.000865707834272942,-0,1
0.55,0.89,0.977099567519003,0.0143829173490784,0.0121204978088648,-0.00528328771749251,0.00229696317613977,-0.000613536825248252,-1.52690502532026e-21,1
0.55,0.87,0.965251960175693,0.0293881398741502,0.00759017093722721,-0.00310914124205114,0.00131704736371844,-0.000434910634266415,-2.73400658027832e-09,1
0.55,0.86,0.961307104639991,0.0353249075957339,0.00504082628379744,-0.00329615108024534,0.00221140747088085,-0.000584752041389078,-2.57185603531648e-20,1
0.55,0.85,0.953226878185998,0.0450485383767009,0.00288494609190021,-0.00130118758943258,3.24226869159091e-06,0.000141005251893292,-9.55404396085414e-07,1
0.55,0.83,0.946210439221498,0.0522770312039404,0.00177346920632485,-0.000896621088850439,0.00107100000017431,-0.000431729655566254,-1.39574710198012e-20,1
0.55,0.82,0.940198563341648,0.0590386178010354,0.000912597798527876,-0.000130864306697689,-2.81730854419912e-05,1.29353865323331e-05,-9.78494122325171e-21,1
0.55,0.8,0.931838439339509,0.0680218615382517,-0.000662004723791155,0.00101167477386196,-0.000260035505867868,5.39276473331588e-05,-8.61506381314175e-21,1
0.56,1,1.0000009169764,8.30278985351503e-07,6.57003111978985e-07,3.97239966713642e-07,5.13453898248995e-08,-3.80496640276872e-07,-0,1
0.56,0.99,0.999761655014391,-0.00094569605361604,0.00115544988793616,-0.000883201310546257,0.00168012543996625,-0.000765810477202717,-0,1
0.56,0.98,0.998113101199728,-0.0015767135550863,0.00509725347795596,-0.00318239612133774,0.00254798063426737,-0.000996651405622253,-1.00821399928722e-08,1
0.56,0.97,0.998632820736598,-0.00291422015359047,0.00609210608761121,-0.00464023743385057,0.00443022771549037,-0.0015980693004299,-6.96121810043462e-10,1
0.56,0.96,0.996933230255292,-0.00387681763635907,0.0122570534183291,-0.0087789120743104,0.00432154237874979,-0.000853413649385809,-0,1
0.56,0.95,0.99626378472725,-0.00423984577254673,0.0123873573883592,-0.00725063095152911,0.00370878900890235,-0.000866714931734076,-3.76872126673255e-21,1
0.56,0.94,0.995021552225419,-0.00401394645967538,0.0134440448509668,-0.00741459835645721,0.00396993524336321,-0.00100418945994618,-1.85411816073549e-21,1
0.56,0.93,0.990764505481863,-0.00142230026983707,0.0159294477151329,-0.0070181832662346,0.00219441987795457,-0.00044503099887524,-4.38600046633268e-22,1
0.56,0.92,0.990195002186427,-0.000784742252964402,0.0160118458136923,-0.00846389801977347,0.00389083260229801,-0.000846119326909662,-0,1
0.56,0.91,0.98761873123168,0.000501376691186982,0.0169084232563408,-0.00726539828351599,0.00305670845074783,-0.000816855771426365,-1.17155237878068e-21,1
0.56,0.89,0.9713072558575,0.021658639371501,0.0112059656022552,-0.00599894601851863,0.00278582793534921,-0.00095562151855625,-3.94928281691079e-22,1
0.56,0.88,0.973746270195582,0.0179181770808664,0.0118242136058269,-0.00530357915537608,0.0024851139314107,-0.000667003062795,-4.74681478857928e-23,1
0.56,0.86,0.958155108770345,0.0374045741213292,0.00685912350772598,-0.00355821837275045,0.00195235951881705,-0.000809604689889296,-1.75176811995278e-20,1
0.56,0.85,0.954637680492155,0.0446537269254535,0.000982352067587797,-0.00161447391524764,0.00201236124732584,-0.000668224814841316,-0,1
0.56,0.84,0.94315737493227,0.0584964579517218,-0.00355456196655112,0.00305095099320164,-0.000642559929290126,-0.000504158156074415,-0,1
0.56,0.83,0.942606796972786,0.0601179759022836,-0.00477437070044732,0.0024771642478823,-0.000430023611723451,6.0460061779731e-06,-2.94500854737458e-09,1
0.56,0.82,0.940310763636087,0.0613149923809825,-0.00378677235032939,0.00258044192172606,-0.000341115044941534,-7.46335465183667e-05,-3.68491016261608e-20,1
0.56,0.8,0.931429375014512,0.0686278901313262,-0.00117079958100986,0.00158932556452496,-0.000549000082716312,7.70720842673988e-05,-2.46334626587054e-20,1
0.57,1,1.0000009169764,8.30279074765466e-07,6.57002985443316e-07,3.97240112941203e-07,5.13451292049479e-08,-3.80496484262894e-07,-0,1
0.57,0.98,0.999369886018814,-0.0015860196460673,0.00283950185805564,-0.00293329816016169,0.00377372789379914,-0.00146122372007217,-0,1
0.57,0.96,0.997948377381968,-0.00553838298108617,0.0130842666252047,-0.00900532615881948,0.0043506305407484,-0.000836882707642084,-0,1
0.57,0.95,0.995503143577281,-0.00383412093863751,0.0130792741611145,-0.00796627434814591,0.00448238508248673,-0.00126166807567547,-1.78834918334446e-21,1
0.57,0.94,0.997588966260576,-0.00830526812470578,0.015433769276232,-0.00736481654165509,0.00341796846962885,-0.000767821250725535,-1.42351331697554e-20,1
0.57,0.93,0.99208908627019,-0.00587455451333566,0.0197907246917488,-0.00767179180826247,0.00260353433486533,-0.000934141129804812,-4.53402844054372e-07,1
0.57,0.91,0.990133886852731,-0.00273866484888756,0.0171333722373215,-0.00589498733279026,0.00157670679968175,-0.000207328134556001,-1.51817473039337e-21,1
0.57,0.9,0.980396765746486,0.00916141039383135,0.0154717972975926,-0.00680106599593758,0.0024123943823968,-0.000638249551808098,-6.59154334552653e-22,1
0.57,0.88,0.975491690905051,0.0156258484033746,0.0122118127751078,-0.00474863138823125,0.00173739375386347,-0.000314921774454131,-5.29341726830849e-21,1
0.57,0.87,0.969920057611134,0.0212208269107343,0.0120875796288412,-0.00416767703622948,0.00129327630612576,-0.000350796993241224,-2.92249292897875e-21,1
0.57,0.86,0.962557874467527,0.030769605004409,0.00974571049321721,-0.00427639175318971,0.00168677050352186,-0.000480225854559688,-2.1976843986763e-20,1
0.57,0.84,0.951305622846607,0.0448552596219187,0.00506222989036137,-0.00125409754093383,0.000176382779347786,-0.000141893736420859,-0,1
0.57,0.83,0.949662537941676,0.0459359604113301,0.00563047162224954,-0.0019031760716238,0.00102523857406425,-0.000347443644776055,-6.57230586191149e-22,1
0.57,0.82,0.943209484960273,0.0541021804298047,0.00328332440292406,-0.000812151547439463,0.000297209381284806,-7.6370647241617e-05,-1.5695765102323e-20,1
0.57,0.81,0.938809841581192,0.0589371975522966,0.00237268992593368,-0.000354503555231597,0.000396108047121291,-0.000157565192751125,-0,1
0.57,0.8,0.933432436508716,0.065560727346736,0.000446394784181364,0.000584662338188303,-4.29262382864646e-05,2.2568382147533e-05,-2.20142490080385e-20,1
0.58,1,1.00000091697639,8.30279164985591e-07,6.57002859354034e-07,3.97240259673803e-07,5.13448673071504e-08,-3.80496328037307e-07,-0,1
0.58,0.99,0.999427165664819,-0.00701536766844502,0.0143579866399912,-0.00916195066963208,0.00289272675645071,-0.000498038063502313,-8.86508346759895e-08,1
0.58,0.98,0.998567463998256,-0.00730119380252766,0.0155149342794904,-0.00941587109906415,0.00343386370981019,-0.000796623119087147,-1.28084858465982e-07,1
0.58,0.97,0.999724762266468,-0.00766062926311745,0.0143170907901957,-0.00977067452143982,0.00393929100246354,-0.000547212644352913,-2.13751704063833e-09,1
0.58,0.96,1.00015008684517,-0.0083122576006046,0.0129615879021879,-0.00826913145074892,0.00448146894985424,-0.00100907192920698,-0,1
0.58,0.95,0.997682588546032,-0.00892263248418001,0.0164198028984034,-0.00689194498788961,0.00224114461209956,-0.000526219158738048,-0,1
0.58,0.93,0.995867971958058,-0.00993214354860159,0.0196421496900253,-0.00713290032422441,0.00200795023211473,-0.000450169503290579,-2.03886073147064e-10,1
0.58,0.91,0.986347544987722,0.0024664205128113,0.0167456093130185,-0.00800951159343613,0.00309802791183744,-0.000645105531985361,-4.32529006977282e-21,1
0.58,0.9,0.983482497349809,0.00519809507890213,0.0160361266534406,-0.00686470270634983,0.00301231445982878,-0.00086127853218265,-0,1
0.58,0.88,0.973443064910449,0.0190185610537305,0.010472747838635,-0.00432971524539008,0.00180371302600769,-0.000405178939941377,-4.45250243692662e-21,1
0.58,0.86,0.957522718043814,0.0370812257138302,0.00847372177407899,-0.0041648003692448,0.00197232933372741,-0.000881851698208128,-0,1
0.58,0.85,0.954959194654184,0.0413042453050386,0.00517525648910012,-0.00264860024716424,0.00222557081693599,-0.00101224508184457,-2.41359186956657e-22,1
0.58,0.83,0.944845464162573,0.0537319329683739,0.00170264448692405,-0.000846749548355343,0.00117274275387616,-0.000602445965368629,-5.87635950043048e-21,1
0.58,0.82,0.942894188289032,0.0541717395754862,0.00355333661576132,-0.00117417661026869,0.00105241135480405,-0.000493822287114321,-5.42755855767833e-21,1
0.58,0.81,0.936268558628381,0.0628158483384721,0.000973619497333876,-3.47584216816646e-05,-5.68856289470532e-05,3.73858305756276e-05,-0,1
0.58,0.79,0.928549019887335,0.0707420209434707,-0.00024721038158548,0.00113416182461677,-0.000219863736110027,4.58330234196054e-05,-2.73873451310731e-20,1
0.59,1,1.00000091696941,8.30285242990952e-07,6.57003594513845e-07,3.97259869936944e-07,5.1311639866437e-08,-3.80482548059845e-07,-0,1
0.59,0.99,1.00578910414677,-0.0134661596706749,0.0121027940769951,-0.00792271840155932,0.0050526071863203,-0.00155310483873775,-0,1
0.59,0.98,1.00584515822603,-0.0133908931752564,0.0117582918239622,-0.00790866599054398,0.00495157390292696,-0.00125289049544734,-0,1
0.59,0.97,0.999736477701875,-0.00916442952123783,0.0151926243989959,-0.00872913979543177,0.00413899286103633,-0.00117189802855839,-0,1
0.59,0.96,0.996567091234929,-0.00907596874113125,0.0201757802701828,-0.00956343490422578,0.0023857309138525,-0.000486516165841086,-0,1
0.59,0.95,1.00318829075603,-0.0186274025313795,0.0216867835743582,-0.00832327124039377,0.00283329094058438,-0.000754952098705251,-5.88949994108724e-10,1
0.59,0.94,1.00188092710775,-0.0167908889097014,0.0208852305009423,-0.00848140834467733,0.00322813144725183,-0.000719193706466984,-6.42029643215769e-10,1
0.59,0.92,0.988591119027739,-0.000762884272669584,0.0182260292006523,-0.0086332698538694,0.00363233638993351,-0.00105040950387542,-0,1
0.59,0.91,0.989134184063652,-0.00151496780784783,0.0180947420061747,-0.00857912180741353,0.00367341427565115,-0.000805265135040652,-3.61836525342528e-21,1
0.59,0.9,0.983362886413651,0.00680738054364931,0.0141194459111827,-0.00653810137056804,0.00287717118119712,-0.000625730367629329,-0,1
0.59,0.88,0.9717694982917,0.0198273150127524,0.0124381841385643,-0.00566502533240329,0.00224630515519972,-0.000613084607414758,-2.66483198685142e-09,1
0.59,0.85,0.95662839610001,0.0377343706031193,0.00844529940834971,-0.00391448658959674,0.00164402414119124,-0.000534181722397084,-0,1
0.59,0.84,0.95686453988715,0.0363422391262932,0.0089678568830013,-0.00311357673262119,0.00130859092819252,-0.000366146129564291,-1.74373985726949e-20,1
0.59,0.83,0.949014908413418,0.0462713681023147,0.00616152357040009,-0.00171957830021518,0.000423720756799565,-0.00014835368318743,-5.61871249125293e-21,1
0.59,0.82,0.943316450566589,0.0537930416975549,0.0037351608831146,-0.00147651369844376,0.000953148390831378,-0.000317610839323649,-1.40307887793091e-20,1
0.59,0.8,0.93258385483718,0.0676563182925424,-0.00185573613326957,0.00226794139014508,-0.000869313949790605,0.0002207986536946,-1.49826435532233e-20,1
0.6,1,1.00000091697638,8.30279345778495e-07,6.5700260645934e-07,3.97240553574061e-07,5.13443400172924e-08,-3.80496014244522e-07,-0,1
0.6,0.98,1.00403144266886,-0.0107627340243561,0.0112625906699761,-0.00846381165180289,0.00522245887162552,-0.00128737220658577,-0,1
0.6,0.97,1.00326841123485,-0.0123946849948294,0.014174070241134,-0.00858717391876905,0.00477648720046563,-0.00123448211096194,-1.87242637964557e-21,1
0.6,0.95,0.996066377477069,-0.00595959828454674,0.0150701204651754,-0.00826980892539175,0.00451289489011851,-0.00141724621426547,-0,1
0.6,0.94,0.99599536625447,-0.00580648874286443,0.0147068697620405,-0.00837706741037832,0.00476887574944305,-0.00128475752827122,-1.24529951734989e-20,1
0.6,0.92,0.992691924791806,-0.00716852773509867,0.0205485855558188,-0.00830893431054953,0.00310791912520028,-0.000868046451430146,-0,1
0.6,0.91,0.991414273034877,-0.00548938985976798,0.0197949813896378,-0.00791264796881381,0.00268103724448307,-0.000485268220136832,-6.07854670759127e-21,1
0.6,0.9,0.980336774604721,0.00761385422180104,0.0175086940070585,-0.00712388874517263,0.00261724507696374,-0.000949626807017613,-4.19905207364073e-08,1
0.6,0.88,0.972500307169909,0.0178979209836051,0.0136326959825163,-0.00490770097025759,0.0012271483842463,-0.000347178987740287,-0,1
0.6,0.87,0.968400068945939,0.0239277304931488,0.0109254567933526,-0.0046476623106454,0.00192724856484961,-0.000529576085548684,-0,1
0.6,0.85,0.959246073180427,0.0349287147174785,0.00808131956543327,-0.00369774997100888,0.00213007059091992,-0.000685006126459446,-0,1
0.6,0.84,0.954879795359382,0.0399837406271416,0.00733174107552716,-0.0032219299440739,0.00118819207220238,-0.000158035216267253,-2.11131712443393e-20,1
0.6,0.83,0.944845095529143,0.0534618852521375,0.00230142122558068,-0.00134010793134045,0.00138057602171244,-0.000645281200715792,-1.45715602242816e-20,1
0.6,0.82,0.940510759019431,0.061751929419784,-0.00458114950200862,0.00230484506216823,0.000238480639489048,-0.000221187685091484,-1.95872098912437e-20,1
0.6,0.8,0.932126094307471,0.0683065564898372,-0.00167545621147247,0.00119520736710885,0.000180989853203067,-0.000129528658899876,-2.54164521227631e-20,1
0.61,1,1.00000091697638,8.30279436589857e-07,6.57002479998725e-07,3.97240700574926e-07,5.13440743217289e-08,-3.80495856999768e-07,-0,1
0.61,0.99,1.00033119590676,-0.00766862207450626,0.014053854954096,-0.00990517806234326,0.0040789790434465,-0.00088770725615531,-0,1
0.61,0.98,0.999872609842567,-0.0079314063404455,0.0142972616794282,-0.00940551755219668,0.0041834964198298,-0.00101386975466536,-0,1
0.61,0.97,0.996402734776696,-0.00782511896821766,0.0196602572932779,-0.0102085261288575,0.00233958364607093,-0.000366303866934744,-5.93418258545176e-07,1
0.61,0.96,1.00375117197783,-0.0174984490392093,0.0201453604483303,-0.00892056491096891,0.00333194674679761,-0.000806782587414136,-9.07784545648796e-23,1
0.61,0.95,1.00325701340315,-0.0177300719369548,0.0202137290305229,-0.0082606643006348,0.00353676166131669,-0.00101402841026892,-1.47149916200042e-22,1
0.61,0.93,0.990183254198734,-0.00330502678637748,0.0198000076387332,-0.00876569988535997,0.00306789295914423,-0.000977569764136926,-5.33015694528276e-08,1
0.61,0.9,0.982374508847119,0.00393974309815782,0.0198193747399381,-0.00801341418784477,0.00284851923935,-0.000965679522738444,-7.20550360699925e-21,1
0.61,0.89,0.981483157558205,0.00715366901799301,0.0156385729451231,-0.00557584923740107,0.00147119230555883,-0.00016762127074996,-4.34315310225124e-21,1
0.61,0.88,0.974956250749401,0.0144116690868761,0.0152614868704468,-0.00654846665040213,0.00266481628374514,-0.000742563750227355,-0,1
0.61,0.87,0.972921669153044,0.0164321398789495,0.0148917721418766,-0.00617908945112797,0.00258729755328847,-0.00065052285510183,-1.39103257542585e-21,1
0.61,0.85,0.957425316627472,0.0366110318489147,0.0088327416840695,-0.00415743100739886,0.00190643779324787,-0.000614675044261478,-2.09311399506719e-21,1
0.61,0.81,0.937031756694694,0.0602438599028835,0.0033033350926992,-0.000758033737431209,0.000565603627190578,-0.000382753324531878,-0,1
0.61,0.8,0.936010469801091,0.0610776828925969,0.00305991297211433,-0.000578287307668331,0.000597174138433964,-0.000163089454942983,-1.52902322796046e-21,1
