zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,power,test_FLAG
0.79,0.97,1.00012570254379,-0.000345701257597839,0.00018466077427751,4.74407101954315E-05,-0.00158394298288582,0.0015744761166445,-4.95201347854307E-19,1
0.79,0.96,1.00017963470458,-0.000374065255626167,0.000125133596610281,0.000251487347521477,-0.00237669096143163,0.00219718453585665,-3.05221727689032E-19,1
0.79,0.95,1.00029035206153,-0.000400895545635046,3.10268661981346E-05,0.000558934843505857,-0.00360636550312587,0.00312969504751694,-8.17619946128709E-19,1
0.79,0.94,1.00033446056988,-0.000447318829430759,-4.47211959540477E-05,0.000786477331328303,-0.00443182774512067,0.00380573652223026,0,1
0.79,0.93,0.999077470317584,-0.00107571785394036,0.000921579135591353,0.00506807853959128,-0.00934271675681392,0.00535415435849241,0,1
0.8,1,1.00000041215299,4.12144836078292E-07,4.12128530201255E-07,4.12104077527273E-07,4.1207147498556E-07,4.12030719505328E-07,-3.53335792432858E-20,1
0.8,0.99,0.999949172546242,-0.000199477544354479,0.00013757972375868,-0.000133308673739215,8.09582410194211E-05,0.00016760218394424,-4.61540701105633E-19,1
0.8,0.98,0.999971321543937,-0.000336119382760347,0.000227161911999509,-0.000177937039393414,-0.000290626297367998,0.000608780443761815,-7.33960264021805E-19,1
0.8,0.97,1.00009111624783,-0.000360842593479988,0.000196472584813467,7.20207745899692E-06,-0.00137862663970918,0.0014473127369365,-4.37783444487474E-19,1
0.8,0.96,1.00014636869681,-0.000389734007548689,0.000138941776564222,0.000208126969303907,-0.00217519673819761,0.00207417599420198,-1.23395293381701E-20,1
0.8,0.95,1.00025975391698,-0.000416908278037949,4.71115580748302E-05,0.000512760365676092,-0.00341480229780104,0.00301483147516206,-7.28090503982339E-19,1
0.8,0.94,1.0003043804603,-0.000463649337447687,-2.86334576939337E-05,0.000741100986629919,-0.00424450737015945,0.00369411455248189,0,1
0.8,0.93,1.00098756486836,-0.000810044793041697,-0.00107877900204298,0.000668544435979486,-0.00305677120518354,0.00329232947181115,0,1
0.8,0.92,1.00129843823244,-0.00403168449149089,-0.00247560882757377,0.00935209827709744,-0.0078966074884814,0.00375627236515825,-1.723228214637E-20,1
0.8,0.91,1.0011942002318,-0.00416873298646097,-0.0025611815116614,0.00972366562248927,-0.00854492334576875,0.00435996722871621,0,1
0.8,0.9,1.00111378070173,-0.00423541029927968,-0.00260028098177508,0.00972621853177541,-0.00848799815939021,0.00448673097332817,0,1
0.8,0.89,1.00196911932993,-0.00761284052673511,-0.00381580419809793,0.0141308498111315,-0.00742877360837054,0.00276057114139217,-1.09685453837631E-19,1
0.8,0.88,1.00188289248083,-0.00771999481539493,-0.00390067516780411,0.0143809965577071,-0.00782874645331173,0.00318871978314495,0,1
0.8,0.87,1.0017660232741,-0.00781693747577327,-0.00395757506414472,0.0143848867447034,-0.00774639592035131,0.00337325702495791,0,1
0.8,0.86,0.998857556213271,-0.00894761529871026,-0.0025079215910884,0.0184495783179724,-0.00769454641872946,0.00184631064384246,0,1
0.8,0.85,0.998784855891961,-0.00904011501649149,-0.00259411626785165,0.0186210826241919,-0.00797177125323304,0.0022034904262513,-5.74587658721907E-19,1
0.8,0.84,0.998614918700417,-0.00918106044068332,-0.00267684977495846,0.0186267590849511,-0.00785188307524736,0.00247163814467198,-2.10552205027063E-18,1
0.81,1,1.00000041215299,4.12144836078292E-07,4.12128530201255E-07,4.12104077527273E-07,4.1207147498556E-07,4.12030719505328E-07,-3.48973623621156E-20,1
0.81,0.99,0.999944381355273,-0.000195925853761793,0.000131983781164413,-0.000129274660593412,9.81059785128862E-05,0.000153255228526618,-3.82627897607346E-19,1
0.81,0.98,0.999937781233728,-0.000349535121197478,0.000231653807039101,-0.000200151225750506,-0.000109128503000067,0.000491959594931159,-5.79714026810684E-19,1
0.81,0.97,1.0000404966891,-0.000393121745830186,0.000227335054344864,-7.13928735497549E-05,-0.00105605926195714,0.00125537527463219,-3.98124904744438E-19,1
0.81,0.96,1.00010252118135,-0.000422412708532653,0.000175021070704284,0.000122858395356758,-0.0018794635163272,0.00190415769659359,0,1
0.81,0.95,1.00022431462064,-0.000448350369457155,8.35041420168402E-05,0.000432315048318537,-0.00316561563489827,0.00287657919458579,-7.73407402542267E-19,1
0.81,0.94,1.00027186406958,-0.000495364289260767,8.74512798072405E-06,0.000660668712843702,-0.00401154201209918,0.00356843506246347,0,1
0.81,0.93,1.0002490370219,-0.000550552507488802,-3.00485213660905E-05,0.000798235550781377,-0.00438485533044863,0.0039210341568971,0,1
0.81,0.92,1.00044112180475,-0.00414380712444451,-0.00124173878658762,0.00991367151670816,-0.00917093688911613,0.00420461615288874,0,1
0.81,0.91,1.00028462190092,-0.00425575746013345,-0.00128975052053849,0.00989393517229089,-0.00894808531822819,0.00431803321460178,0,1
0.81,0.9,1.00020886355193,-0.00432522240986777,-0.00132423047190508,0.00996942614799731,-0.00902094607107312,0.00449514991243123,0,1
0.81,0.89,1.00008991871486,-0.00442383156239813,-0.0013819943714325,0.00997336357186378,-0.0089369152395452,0.00468256685241822,0,1
0.81,0.88,0.999735116070925,-0.00688831113408771,-0.00177177084045952,0.0137033130292941,-0.00779158430017445,0.00301644815374347,-4.73731575886284E-19,1
0.81,0.87,0.999678471484076,-0.0069761033617678,-0.00185286066463502,0.0138726976204027,-0.00813967577672675,0.00342074632277232,-1.19770366154288E-18,1
0.81,0.86,0.999616258934966,-0.00706419815507964,-0.00192834066377336,0.0140244489807146,-0.00843977857968762,0.00379494854915452,-5.45027115435595E-19,1
0.82,1,1.00000041215299,4.12144836078292E-07,4.12128530201255E-07,4.12104077527273E-07,4.1207147498556E-07,4.12030719505328E-07,-3.44717849135412E-20,1
0.82,0.99,0.999932561476214,-0.000198570631804344,0.000130975055348852,-0.000133681710603804,0.000158172474473693,0.000113068488500664,-3.03581593737474E-19,1
0.82,0.98,0.999860923262558,-0.000399313139997567,0.000261665082558283,-0.000269836002482861,0.000331695978293473,0.000217442879576094,-3.84660529274923E-19,1
0.82,0.97,0.999765481157171,-0.000617744704001965,0.000403028073179991,-0.000428014166599699,0.000638538106633452,0.00024134266646413,-4.07510062063238E-19,1
0.82,0.96,0.999554428409737,-0.000925637150281712,0.000603176604914159,-0.000700837063092786,0.00162100345657329,-0.000149451337356832,-1.70424654197873E-20,1
0.82,0.95,0.999209021591314,-0.00146214253600777,0.00103055323932021,-0.00138928346844726,0.00385760895480854,-0.00124302387673412,0,1
0.82,0.94,0.998848790042624,-0.00203353069485619,0.00148168212617052,-0.00212549221629848,0.00615952881797262,-0.00232818272258502,0,1
0.82,0.93,0.998585178461899,-0.00238340894816316,0.0016807335069023,-0.00246166021552899,0.00733877108734262,-0.00275674745161906,-1.4843219050847E-19,1
0.82,0.92,0.998397827260991,-0.00265810706127888,0.00184797311138572,-0.00276424933581018,0.00829379242000324,-0.00311431856731414,0,1
0.82,0.91,0.99819016409468,-0.00291803267539105,0.00196762796117787,-0.00297896136694565,0.00908692119404494,-0.00334473639346515,0,1
0.82,0.9,0.997996026396592,-0.0031557768427878,0.00206750178561877,-0.00316381349904742,0.00978519810930258,-0.0035260895451827,-8.83357360400871E-19,1
0.83,1,1.00000041215299,4.12144836078292E-07,4.12128530201255E-07,4.12104077527273E-07,4.1207147498556E-07,4.12030719505328E-07,-3.40564623398842E-20,1
0.83,0.99,0.999928825700599,-0.000194663785478129,0.000125350848202037,-0.000129124560684027,0.000169914595239333,0.000102221743181019,-2.30421106605578E-19,1
0.83,0.98,0.999840796111471,-0.000401716504556355,0.000257359281877153,-0.000273830173796935,0.000430182574483261,0.000149785401439844,-2.39660195108606E-19,1
0.83,0.97,0.999661797070792,-0.000679873418457875,0.000436192958370511,-0.000509301036260845,0.0012217494882843,-0.000127937040211233,-4.76438176383668E-20,1
0.83,0.96,0.999301224721434,-0.00124186565301313,0.000885417561053426,-0.00122721858214034,0.0035694797944933,-0.00128435820708587,-6.81276446448729E-20,1
0.83,0.95,0.999064429493781,-0.00155089511640569,0.00107277170424947,-0.00152761677113049,0.00466017649771711,-0.00171612919026664,0,1
0.83,0.94,0.998773762844883,-0.00200563156677974,0.00141279047681519,-0.00209329723501136,0.00642522787968624,-0.00251005816715265,0,1
0.83,0.93,0.998525297314989,-0.00233157991826157,0.00159069392173574,-0.00239641275559198,0.00750086708015162,-0.00288600206199821,-7.90496650969288E-20,1
0.83,0.92,0.998301766166418,-0.00261658809589301,0.00173098643873685,-0.00264315999745405,0.00839638321894538,-0.00316645683066235,-1.35806653233838E-18,1
0.83,0.91,0.998095213074663,-0.00287372401384043,0.00184611767105572,-0.00285205481669267,0.00917139619538448,-0.00338395149643441,-1.51539723651056E-18,1
0.83,0.9,0.997901407561087,-0.00310991127429221,0.00194263045660285,-0.00303282121516222,0.00985724834003123,-0.00355549289415142,0,1
0.83,0.89,0.997075907325628,-0.00315617768227451,0.00283110936223586,-0.0031144229883025,0.00977814606460776,-0.00341143189679919,0,1
0.83,0.88,0.997645372345893,-0.00194312494081343,0.00283252321909312,-0.0040724196734437,0.00592563255980021,-0.000384807007089106,0,1
0.83,0.87,0.993086596678329,-0.00253878229703134,0.00605688306076246,0.000271210428101278,0.00497134133353179,-0.00184399932141685,0,1
0.83,0.86,0.992699702733499,-0.0030376716922616,0.0063508084737837,-0.000160841957865464,0.0066152303179756,-0.00246388046042529,-7.99933748982277E-19,1
0.83,0.85,0.991775714860638,-0.00224663654110279,0.00940712583607085,-0.00439780292916052,0.00651548201168397,-0.00105044205027788,-1.39197159335722E-18,1
0.83,0.84,0.99172539704038,-0.00226168491563474,0.00929873879774107,-0.00433171767069219,0.00633061982808319,-0.000757860544744304,0,1
0.83,0.83,0.9862931849237,-0.00276579207560308,0.0159053371451711,-0.000306595780759834,-0.000190480584382957,0.00106795051516195,0,1
0.83,0.82,0.986143087168646,-0.00307591693537863,0.0160875615043358,-0.000540451575852549,0.00030942531891514,0.00107997802657706,-3.14657045418615E-19,1
0.83,0.81,0.985819543442433,-0.0037516974986492,0.0166330248954129,-0.00134993630116925,0.00250858120386576,0.000144248055516222,0,1
0.83,0.8,0.985451055252846,-0.00426917540275867,0.0169603711682666,-0.00188095353716054,0.00430328302602803,-0.000560724721624456,0,1
0.83,0.79,0.982137292424793,-0.00300396369251724,0.0215405698984688,-0.002718046362587,-3.49866642626284E-05,0.00208311393724105,0,1
0.84,1,1.00000041215299,4.12144836078292E-07,4.12128530201255E-07,4.12104077527273E-07,4.1207147498556E-07,4.12030719505328E-07,-3.36510283957303E-20,1
0.84,0.99,0.999925361710834,-0.00019077917708929,0.000119855439253703,-0.000124595023333825,0.000180486742683014,9.21942532094182E-05,-1.60308470833903E-19,1
0.84,0.98,0.999819999065139,-0.00040520024062997,0.000254091447545678,-0.000279369710553391,0.000533787422965375,7.92673573661014E-05,-1.02783142349611E-19,1
0.84,0.97,0.999601824801002,-0.000705453193487849,0.000444813024854807,-0.00054590742763046,0.00154708432539325,-0.000339736333821144,0,1
0.84,0.96,0.999255016070784,-0.00118536728731892,0.000781940840248489,-0.00106779185021361,0.00339941738383052,-0.00118052445762224,0,1
0.84,0.95,0.999009496163326,-0.0015066741886562,0.00097692190255798,-0.00138079118540727,0.00453424543392437,-0.00163044838552109,-1.4201950219627E-18,1
0.84,0.94,0.998803882624853,-0.00176510067411305,0.00111538790670418,-0.00160829298108126,0.0053899422266912,-0.00193301377699177,-1.79123493028557E-18,1
0.84,0.93,0.998621923175175,-0.00198620555622899,0.0012210314830502,-0.00178597928645392,0.00608378662204959,-0.00215169795029626,0,1
0.84,0.92,0.998353473166024,-0.00234397098633197,0.00142409436447051,-0.00212787315720963,0.00728205119530321,-0.00258484320130038,-1.39559354480114E-18,1
0.84,0.91,0.998116741891123,-0.00264935637400251,0.0015789872880496,-0.00239760820551337,0.00825052442362139,-0.00289628735189389,-2.17401097327376E-18,1
0.84,0.9,0.998011507296709,-0.00279168523627569,0.00164422859861711,-0.00253330987707851,0.00869088365990164,-0.00301858700647149,-1.9301311597653E-18,1
0.84,0.89,0.997718888833678,-0.00311020866953501,0.0017557170976907,-0.00270398949886869,0.00954859122200575,-0.00320586741289985,0,1
0.84,0.88,0.996917738202885,-0.00202772302246665,0.00355959764771881,-0.00412593588244135,0.00644395733614971,-0.000764432766561234,-7.86942885906086E-19,1
0.85,1,1.00000041215299,4.12144836078292E-07,4.12128530201255E-07,4.12104077527273E-07,4.1207147498556E-07,4.12030719505328E-07,-3.32551340707383E-20,1
0.85,0.99,0.999920004416118,-0.000188793122227758,0.000115978046401745,-0.000122999960526877,0.000203387009093705,7.49469678440318E-05,-9.23557000456041E-20,1
0.85,0.98,0.999793532023122,-0.000413672040280461,0.000254526269787002,-0.000291573214072818,0.000672205352753588,-1.24444690460458E-05,0,1
0.85,0.97,0.999568263036779,-0.000708465034955043,0.000439463618755688,-0.000558347896396774,0.00172064717377281,-0.000458938590185569,0,1
0.85,0.96,0.99924765436375,-0.0011490919589556,0.000743628161502276,-0.00103142031481727,0.00339772759625902,-0.00120581222357484,0,1
0.85,0.95,0.999011579476288,-0.00145665251971721,0.000927424659088331,-0.00132663754415084,0.00447261298973633,-0.00162558358846691,-5.48837477810966E-19,1
0.85,0.94,0.998811733975299,-0.00170678845388851,0.00105947782091364,-0.00154376370013918,0.0052933150827935,-0.0019111765377895,-3.73230008615569E-20,1
0.85,0.93,0.998564524542943,-0.00208787966955026,0.0013272396873973,-0.0019987140123774,0.00671339521063762,-0.00251571169049505,0,1
0.85,0.92,0.998328068208441,-0.00239511636093301,0.00148749609322896,-0.00227480314654849,0.00769981191698232,-0.00284253383773669,-2.51255644739899E-19,1
0.85,0.91,0.998112772763176,-0.0026672005356221,0.00161556698038148,-0.00250274193899568,0.00853355761431277,-0.00308896505181031,-5.75920730619084E-19,1
0.85,0.9,0.997912281168777,-0.00291431668960566,0.0017207668683812,-0.00269603836261253,0.00926077264766457,-0.00328041035280904,0,1
0.85,0.89,0.997723307621252,-0.00314202960798664,0.00180854293192017,-0.0028629287538135,0.00990651884923454,-0.00343029161138895,-9.61689952419729E-21,1
0.85,0.88,0.997043690418138,-0.00185027522355411,0.0037538967203148,-0.00475445015253815,0.00643406456272736,-0.000623744576920508,0,1
0.86,1,1.00000041215299,4.12144836078292E-07,4.12128530201255E-07,4.12104077527273E-07,4.1207147498556E-07,4.12030719505328E-07,-3.28684465876008E-20,1
0.86,0.99,0.999917235819749,-0.000184783558775265,0.000110586720850784,-0.000118258053845351,0.000210582767373764,6.71590963207567E-05,-2.80401200796024E-20,1
0.86,0.98,0.999781603601634,-0.000410673287224354,0.000247067499781625,-0.000288404737666934,0.000724251050779902,-5.12714383976544E-05,0,1
0.86,0.97,0.999458300092746,-0.000933581428301363,0.000656071731495348,-0.000925722415039254,0.00280881493516699,-0.00106125927164693,0,1
0.86,0.96,0.999213166825623,-0.00125679799290987,0.000856327369970757,-0.00124486246910165,0.00396015275505548,-0.00152530518131274,-4.88410407074732E-20,1
0.86,0.95,0.99900927985888,-0.00151442226489025,0.000996751414800242,-0.00147398855660621,0.00481838980569654,-0.00183327452611675,0,1
0.86,0.94,0.99875649282889,-0.00190605581737577,0.00127633508085264,-0.00194600505709513,0.00629129685242295,-0.00246927269258536,0,1
0.86,0.93,0.998519716279585,-0.0022146319030335,0.00143923351752306,-0.00222563445662515,0.0072881778776746,-0.00280400188104248,-1.54482776382035E-20,1
0.86,0.92,0.998304373944613,-0.0024875178111171,0.00156919604959773,-0.00245610897788815,0.00812913606045177,-0.00305615334857182,-6.59374345808198E-19,1
0.86,0.91,0.998103870340509,-0.00273534738725617,0.00167603931075127,-0.00265168400536601,0.00886246400976006,-0.00325235129085856,-7.26860648324824E-19,1
0.86,0.9,0.997914768053983,-0.0029638911395745,0.00176537034377109,-0.00282076855549933,0.00951425674720089,-0.0034066806311469,0,1
0.86,0.89,0.997735126605763,-0.00317660549479279,0.00184074946409849,-0.00296885784929901,0.0100999845473272,-0.00352727969626735,-2.29215570953921E-20,1
0.86,0.88,0.998208911045479,-0.00224191667552872,0.00164794977204663,-0.00363372073735557,0.00690767138208605,-0.000885696787990849,-5.38946271106221E-19,1
0.86,0.87,0.993346970203862,-0.00259218383325232,0.00544310084617506,0.000491380981528742,0.00543438131540831,-0.00212040139703476,0,1
0.86,0.86,0.993000106608958,-0.00302496820257177,0.00568116704351948,0.000147920772475352,0.00680473609718024,-0.00260562231540433,0,1
0.86,0.85,0.992850766777505,-0.00302491851003736,0.00570456586923742,-5.41387789011607E-05,0.00657412998908537,-0.00204696781316758,-8.90003548446732E-19,1
0.86,0.84,0.991690909641207,-0.00122506981866692,0.00578553836389707,0.00143791010219179,0.00154917531941047,0.000765031764268254,0,1
0.86,0.83,0.989729545101007,0.00105811760077285,0.00466410894364386,0.00192704369508396,0.00167379413110777,0.000951002378329828,-1.77643942469162E-18,1
0.86,0.82,0.98105206566046,-0.00149520419646677,0.0210995350588333,-0.00553269585508586,0.00812972239406475,-0.00324974108750432,0,1
0.86,0.81,0.980874949597023,-0.00166342499580959,0.0210916669495969,-0.00557323089325373,0.00843784766385302,-0.00316404859114006,0,1
0.86,0.8,0.978695253625602,0.00421195084820532,0.0232439874557973,-0.0109523693881648,0.00201287021991296,0.00279216878016662,0,1
0.86,0.79,0.978800889843602,0.00107650519950583,0.0229144498444833,-0.0106242849434191,0.00985785138095386,-0.00202146885630799,0,1
0.86,0.78,0.978449104214859,0.00107620745066462,0.0226555078268368,-0.00982836011283321,0.00904808227486912,-0.00139649485700752,-8.26203520149723E-19,1
0.86,0.77,0.968020171475638,0.00138343479559323,0.0340364363005863,-0.00690909703612222,0.00562678092214614,-0.00215355310183794,0,1
0.86,0.76,0.967696140926197,0.00101660720940928,0.0341147784635738,-0.00712255282375995,0.00650174873458102,-0.0022024185408873,-1.04942077387523E-18,1
0.86,0.75,0.968937544950844,0.00190273888707316,0.0355407344495824,-0.0137980696325085,0.00801090093566099,-0.000589458695361456,-4.53721925788534E-19,1
0.86,0.74,0.968703105562117,0.00170792726570663,0.035428223280831,-0.0137926037322393,0.00818201590956375,-0.000224145057779517,0,1
0.86,0.73,0.964569976985869,0.00104786599404424,0.0389214853529029,-0.011455652705393,0.00856323082446895,-0.00164225697592593,-2.37946018267991E-18,1
0.86,0.72,0.962652973602269,0.00157311515164642,0.0414183212372805,-0.0116230119023819,0.00593652383687755,4.68478094606992E-05,-4.74803083531285E-20,1
0.86,0.71,0.956779838784345,0.00614849367965556,0.0399409155955166,-0.00740617713894291,0.00522353617750407,-0.000681691260865071,0,1
0.86,0.7,0.956942903325538,0.00647917428327124,0.0400906531962256,-0.00871512997341438,0.004635397819192,0.000572032881874647,0,1
0.87,1,1.00000041215299,4.12144836078292E-07,4.12128530201255E-07,4.12104077527273E-07,4.1207147498556E-07,4.12030719505328E-07,-3.24906484691117E-20,1
0.87,0.99,0.999914676997696,-0.000180815735057057,0.000105323928627898,-0.000113571482587352,0.000216919876191535,5.99886553501036E-05,0,1
0.87,0.98,0.999773029152358,-0.000405308583876636,0.00023816166986861,-0.000282135890210973,0.000757089705360693,-7.82645559188391E-05,0,1
0.87,0.97,0.999463330766575,-0.00090160414956151,0.000623065422144905,-0.000886548716832324,0.00273496303066227,-0.00103058489228399,0,1
0.87,0.96,0.999222560488062,-0.00121811752507459,0.000816574077084498,-0.00119401246657649,0.00385401855085911,-0.00147834443613131,-1.29167500978912E-19,1
0.87,0.95,0.99892850797499,-0.00168085499797693,0.0011638248231982,-0.00176902003976963,0.0056474600037553,-0.00228718110501072,0,1
0.87,0.94,0.998679430351709,-0.00200919033204969,0.00134385674222345,-0.00207500995724842,0.00672852116809171,-0.0026648016520278,-2.13946093590992E-18,1
0.87,0.93,0.998455522407585,-0.00229563114251668,0.00148497678998675,-0.0023229843844568,0.00762525323092653,-0.00294426285139738,-2.20331897759059E-19,1
0.87,0.92,0.998354833900672,-0.00243106427966892,0.00154555086772159,-0.00245062298070512,0.00804033403379688,-0.00305612281386203,0,1
0.87,0.91,0.99809218735701,-0.00284013179554066,0.00181893603693663,-0.00291880649456821,0.00948271268488424,-0.00363192203477461,0,1
0.87,0.9,0.997830248034474,-0.00318202164403124,0.00197887312865556,-0.0032130922503095,0.0105134414705945,-0.00392438808864029,0,1
0.87,0.89,0.99780838276203,-0.00315913135227192,0.00179850581719296,-0.00312287273295102,0.0101384128245891,-0.00346017267171958,0,1
0.87,0.88,0.995226730121921,-0.00258784891219636,0.00695733184464898,-0.00713808026725954,0.0105273554723197,-0.00298230400630372,0,1
0.87,0.87,0.995006937403409,-0.00285742246743442,0.0070540595750391,-0.00733739967403628,0.0112647262440725,-0.00312763735341937,0,1
0.88,1,1.00000041215299,4.12144836078292E-07,4.12128530201255E-07,4.12104077527273E-07,4.1207147498556E-07,4.12030719505328E-07,-3.21214366688426E-20,1
0.88,0.99,0.999910727968187,-0.000178268250338021,0.000101260786617024,-0.000111023792578116,0.000232295685384829,4.75292994269595E-05,0,1
0.88,0.98,0.999762837492275,-0.000401583246039679,0.000230658093555264,-0.000278334051960613,0.000800559428421109,-0.00011156742121508,0,1
0.88,0.97,0.999429491547804,-0.000872396281136081,0.000553783110243811,-0.000763589986303277,0.00255122988575839,-0.000895882135483936,-1.07357584114861E-18,1
0.88,0.96,0.99917714614028,-0.00120535031744824,0.000757937017344642,-0.00108903923086531,0.00373028856983925,-0.00136828608229814,0,1
0.88,0.95,0.999076991953387,-0.00134407985892477,0.000833432007001661,-0.00123407438328269,0.00420232741310612,-0.0015318716805503,0,1
0.88,0.94,0.998774350839916,-0.0017612548051889,0.00109412080813166,-0.00166080392309596,0.00566596117852064,-0.00210957397682346,-5.0445734045214E-19,1
0.88,0.93,0.998520260010275,-0.00209722326657122,0.00127821217012755,-0.00197356399107742,0.00676742789964281,-0.00249224121433966,-3.20530709751682E-19,1
0.88,0.92,0.99840912174057,-0.00225003605689046,0.00135300489598182,-0.00212336323114996,0.00725263891430853,-0.00263845842894951,0,1
0.88,0.91,0.9981166006307,-0.00271359183587615,0.00167681244661816,-0.00266760013094614,0.00892385657802256,-0.00333309993590836,0,1
0.88,0.9,0.997885096526446,-0.00306613904142226,0.00189546767774869,-0.0030540953387016,0.0101165194750074,-0.00377380626805166,-1.38876769763878E-18,1
0.88,0.89,0.997378884658004,-0.00330482986613138,0.00238538326123588,-0.00330041278525383,0.0107190602566889,-0.00387495821494963,0,1
0.88,0.88,0.998030495630319,-0.00223436691808231,0.00202549812093414,-0.00402458689575456,0.00710200700463233,-0.000895837348943413,-1.60483065591297E-18,1
0.88,0.87,0.995791687370015,-0.00308916866296628,0.00357502589589381,-0.00247198103599584,0.00907444994230892,-0.00287674217759473,-1.14068987379979E-19,1
0.88,0.86,0.993156432507675,-0.0020681083950891,0.00834573447077412,-0.00525674365447094,0.00712509589739977,-0.00129908420793468,0,1
0.88,0.85,0.992843876269991,-0.00249252654894679,0.00856864609803712,-0.00564965653388924,0.00845413937899374,-0.00172105616773586,-3.07958733191038E-20,1
0.89,1,1.00000041215299,4.12144836078292E-07,4.12128530201255E-07,4.12104077527273E-07,4.1207147498556E-07,4.12030719505328E-07,-3.17605217604252E-20,1
0.89,0.99,0.999908725865686,-0.000174234256768091,9.61228909296797E-05,-0.000106218366302136,0.000235995741109056,4.21292970787365E-05,0,1
0.89,0.98,0.999815412962665,-0.000494927421326901,0.000357585971652189,-0.000469805568664209,0.000925686016653856,-0.000131379832938212,0,1
0.89,0.97,0.999495719613294,-0.000939281618047551,0.000657775432015955,-0.00092633325880993,0.00257660583220254,-0.000861849210019588,-1.13634127794056E-18,1
0.89,0.96,0.999378756603944,-0.00110574421663243,0.000758153084970199,-0.00110937210632699,0.00317188397623826,-0.00109100985897193,-1.2556981666173E-19,1
0.89,0.95,0.999068992864541,-0.00159885813061474,0.00113617384297102,-0.00172685344289805,0.00510329037576458,-0.0019800203686906,0,1
0.89,0.94,0.998816941444272,-0.00193420671171239,0.00132439893187091,-0.00204366507689379,0.0062153068160467,-0.00237598085617211,0,1
0.89,0.93,0.998592092234385,-0.00222376204885074,0.0014696535655173,-0.00229669609860413,0.007125557819284,-0.00266398347134839,-6.88453316881484E-20,1
0.89,0.92,0.998384579072156,-0.00248347773185181,0.00158662597132505,-0.00250705991308238,0.00790655406470224,-0.00288429351677231,-8.99578957992514E-19,1
0.89,0.91,0.998190146925944,-0.00272114681270375,0.00168359277581934,-0.00268764562278401,0.00859356095540195,-0.00305551557303476,-9.17967736422448E-19,1
0.89,0.9,0.99800600932683,-0.00294139795841419,0.00176493023161186,-0.00284488582078665,0.00920728588627316,-0.00318888539157405,0,1
0.89,0.89,0.997830396919646,-0.00314713764246732,0.00183336356710658,-0.00298278748894255,0.00976069939957002,-0.00329141581895785,-1.27442463214357E-20,1
0.89,0.88,0.997713048524402,-0.00324453617460558,0.00177684798946557,-0.00297981530417674,0.00984579942245728,-0.00310815925458547,0,1
0.89,0.87,0.99342336786921,-0.00230735093284393,0.0086148044252816,-0.0059244403526088,0.00818691702017978,-0.00199003438219748,0,1
0.89,0.86,0.993157855344436,-0.00265102316742208,0.00876794565765174,-0.00621190483287229,0.00919566144583116,-0.00225518177663802,-2.01283186777546E-18,1
0.89,0.85,0.992907077082798,-0.00296764570211767,0.00889483251227031,-0.00646065190246952,0.0100888866360662,-0.00245905803043825,-6.74726142465646E-19,1
0.9,1,1.00000041215299,4.12144836078292E-07,4.12128530201255E-07,4.12104077527273E-07,4.1207147498556E-07,4.12030719505328E-07,-3.14076271808814E-20,1
0.9,0.99,0.999906885382256,-0.000170255051865456,9.1110351798392E-05,-0.000101486285405572,0.000239074319223632,3.71919427443518E-05,0,1
0.9,0.98,0.999803616531676,-0.000486975263300745,0.000343952427914783,-0.000458590010115417,0.000962316065179548,-0.000161748707720304,0,1
0.9,0.97,0.999495135857063,-0.00091310556241716,0.000629049652707492,-0.000894265719749495,0.00253761387797086,-0.000851793424820723,-8.65190251452143E-19,1
0.9,0.96,0.999258821207689,-0.00122158808051162,0.000811564665790517,-0.00118662916099234,0.00360620115524559,-0.00126567651231072,0,1
0.9,0.95,0.999098674815749,-0.0014561731280985,0.000959017669630534,-0.00144968397698158,0.00444525811260514,-0.00159435888495534,0,1
0.9,0.94,0.998818012781073,-0.00183662708464191,0.00118364493049331,-0.00182235609487939,0.00573914928066856,-0.00207901550116151,-2.44279187492364E-18,1
0.9,0.93,0.998699183668461,-0.00200284259767017,0.00127051283468812,-0.001990709460231,0.00628115554601471,-0.00225445464036983,0,1
0.9,0.92,0.99838340156784,-0.00250877411746511,0.00163452198835678,-0.00259523075621003,0.0081352014397478,-0.00304620310743144,0,1
0.9,0.91,0.998141979042188,-0.00287948757700153,0.00186985384985966,-0.00300689627533763,0.0094032459859125,-0.00352571169126227,0,1
0.9,0.9,0.997936845053688,-0.00318351137278534,0.00204260262793433,-0.00332467665890583,0.0103888546045303,-0.00385706776267143,-8.74185463106319E-19,1
0.9,0.89,0.99770669604613,-0.0034448616555669,0.00209291932099393,-0.00348420388237811,0.0110193572307326,-0.00388676579507024,0,1
0.9,0.88,0.995685159181184,-0.00238226289294156,0.00638725966539283,-0.0068388944714726,0.00942959275364343,-0.00227767231711624,0,1
0.9,0.87,0.995449750531815,-0.00267778139200258,0.00650382983117031,-0.00706867491622996,0.0102600912923688,-0.00246395063258476,0,1
0.9,0.86,0.995339976377903,-0.00276889389944721,0.00645095625691373,-0.00706588791134422,0.0103396688344704,-0.0022924929497438,0,1
0.91,1,1.00000041215299,4.12144836078292E-07,4.12128530201255E-07,4.12104077527273E-07,4.1207147498556E-07,4.12030719505328E-07,-3.10624885238438E-20,1
0.91,0.99,0.999904101664256,-0.000167276640638678,8.6943726331777E-05,-9.82245410819656E-05,0.000248315556840169,2.86603885680115E-05,0,1
