zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.0474365515181556,0.941122289615518,0.996725433747309,0.00440650448720035,-0.00112944574828013,-0.0184708447736171,false
0.0474365515181556,0.912028470752105,0.999944356857636,0.00219738135793883,-0.00213934934552627,-0.0351939388925746,false
0.0474365515181556,0.895304205951661,1.00399404783248,-0.000691936336482706,-0.00329984863105973,-0.0439688371212681,false
0.0474365515181556,0.877995097567964,1.04730988836986,-0.0345846631987488,-0.0127241918524434,-0.0520461679638321,false
0.0474365515181556,0.783769351997495,1.09216510741951,-0.0736863157512881,-0.0185972249714393,-0.0412689692111074,false
0.0474365515181556,0.716924599123711,1.11537558534952,-0.103770970802842,-0.0216175889566009,-0.0328020484722819,false
0.0474365515181556,0.598713406301247,1.12938701052157,-0.135642476232882,-0.0201100939688054,-0.0562856375759496,false
0.0474365515181556,0.662169435958737,1.12144221775193,-0.115519254776886,-0.0210219124397943,-0.0411340334663552,false
0.0958007047352668,0.941122289615518,0.988387881171283,0.0119672944406156,-0.000352487482676763,-0.00205291742416706,false
0.0958007047352668,0.912028470752105,0.990306865034354,0.0111320123508893,-0.00143627008312356,-0.0175671280342945,false
0.0958007047352668,0.895304205951661,0.991598813684833,0.0104080109762706,-0.00200426538080723,-0.0271159181533223,false
0.0958007047352668,0.877995097567964,1.0471853916547,-0.0307512945656161,-0.0164332080265517,-0.0466205428318291,false
0.0958007047352668,0.783769351997495,1.09502199897573,-0.0742135690142807,-0.0221099679685231,-0.033650558869542,false
0.0958007047352668,0.716924599123711,1.10774019408426,-0.0911201921891791,-0.0255413051628552,-0.030549657640053,false
0.0958007047352668,0.598713406301247,1.1216809283873,-0.119833643212475,-0.0245881540027772,-0.0511342213046747,false
0.0958007047352668,0.662169435958737,1.11357008570498,-0.101648951871455,-0.0251947938483677,-0.0379291279758788,false
0.0972384916791041,0.941122289615518,0.988174501726256,0.0121178899977011,-0.000289696890473978,-0.00176389343554497,false
0.0972384916791041,0.912028470752105,0.990006666590142,0.0113591377368062,-0.00136318819627739,-0.0170356382027067,false
0.0972384916791041,0.895304205951661,0.991300094452199,0.0106723608748675,-0.00196988877855132,-0.0265990148617858,false
0.0972384916791041,0.877995097567964,1.0444436447505,-0.0284509150055657,-0.0159917689911895,-0.0472209343054364,false
0.0972384916791041,0.783769351997495,1.09653338140621,-0.0763119473247701,-0.021667333719646,-0.0334613166195525,false
0.0972384916791041,0.716924599123711,1.10751594140164,-0.0907523188324807,-0.0256558649325264,-0.0304886214163898,false
0.0972384916791041,0.598713406301247,1.1214452805916,-0.119367662380777,-0.024719632709025,-0.0509892778101023,false
0.0972384916791041,0.662169435958737,1.11327931044123,-0.1011208901487,-0.0252925288754977,-0.0379284164414637,false
0.255742646351946,0.941122289615518,0.977280664420748,0.0261081659326102,-0.00338604253337446,0,true
0.255742646351946,0.912028470752105,1.07365145965173,-0.0584916755619092,-0.0151593681086193,-0.0363627371502735,false
0.255742646351946,0.895304205951661,0.972577126036606,0.0255773213124949,0.00184864057202596,-1.18981618563491e-18,true
0.255742646351946,0.877995097567964,1.08189708528179,-0.0632635642448132,-0.0186334055716335,-0.0321883013787719,false
0.255742646351946,0.783769351997495,1.08194553008951,-0.0506609498239917,-0.0357616136505356,-0.02068013407968,false
0.255742646351946,0.716924599123711,0.986602520472778,0.0270529130084268,-0.0136532361805302,-0.0624208879954642,false
0.255742646351946,0.598713406301247,1.18458670290718,-0.240102428280871,0.0326255799374285,-0.0363278293709665,false
0.255742646351946,0.662169435958737,1.08844029603488,-0.0598334968927982,-0.0378348521487523,-0.0301474448887613,false
0.304365324001252,0.941122289615518,0.998828398692271,-0.00624803898540196,0.007422429473559,0,true
0.304365324001252,0.912028470752105,0.988582818917132,0.00444626938199017,0.00697388578570908,-3.2403924004166e-19,true
0.304365324001252,0.895304205951661,1.08066102486947,-0.0616312080024712,-0.0190296926296154,-0.0304244592924187,false
0.304365324001252,0.877995097567964,0.960070885779971,0.04138580912167,-0.00145349024255579,0,true
0.304365324001252,0.783769351997495,1.07504802586325,-0.040014553094793,-0.0391714979425686,-0.019727131236575,false
0.304365324001252,0.716924599123711,1.07802880372352,-0.0437460558091458,-0.0402891326266757,-0.0238963503472189,false
0.304365324001252,0.598713406301247,1.19006744755775,-0.248158028420855,0.0395217045586155,-0.0324758785496571,false
0.304365324001252,0.662169435958737,1.0815265836259,-0.0487532544108844,-0.0412170915071408,-0.0284971537779154,false
0.437698396494843,0.941122289615518,0.997392451358898,-0.00410948129152407,0.00671981972137109,0,true
0.437698396494843,0.912028470752105,0.954578387281196,0.0556158904970554,-0.0101913101271644,0,true
0.437698396494843,0.895304205951661,0.962103340126528,0.0414237735460335,-0.00352403111837327,0,true
0.437698396494843,0.877995097567964,1.10205830759344,-0.0830522686576928,-0.0223360162065892,-0.0173712678833189,false
0.437698396494843,0.783769351997495,1.05935244598882,-0.0162689017947552,-0.046289380389835,-0.0183046743774943,false
0.437698396494843,0.716924599123711,1.06128346437187,-0.0177970941668887,-0.0484619694673436,-0.0212587734286507,false
0.437698396494843,0.598713406301247,0.909229995005615,0.0951348552546659,-0.0043607550214596,-0.0512049841037872,false
0.437698396494843,0.662169435958737,1.0626596928764,-0.0190428370300789,-0.0504148633001602,-0.0248741439694231,false
0.824505173173301,0.941122289615518,1.01651170336493,-0.0328717313159387,0.0163628210303699,-6.59516040662692e-19,true
0.824505173173301,0.912028470752105,1.05770813360826,-0.0157325336081118,-0.0437527407620023,-0.0122768466890554,false
0.824505173173301,0.895304205951661,1.04922233289184,-0.00261448853437367,-0.0483980494533157,-0.0123127132104583,false
0.824505173173301,0.877995097567964,0.994611537263201,-0.0107078443846028,0.0160995229493168,-2.86295028805972e-18,true
0.824505173173301,0.783769351997495,0.914912334431691,0.0885236596823976,-0.00343197452637706,0,true
0.824505173173301,0.716924599123711,0.894149514226738,0.0996062249547756,0.00624907403031139,-5.30855169033568e-19,true
0.824505173173301,0.598713406301247,1.0194308703275,0.0490049391748503,-0.0748426898891975,-0.0226348465652112,false
0.824505173173301,0.662169435958737,0.890516413588589,0.0840386516382653,0.0254505794031866,-1.43852299568805e-18,true
0.442650589145024,0.941122289615518,0.997715486057906,-0.00471766005614027,0.00700496867738031,-8.97392164357783e-19,true
0.442650589145024,0.912028470752105,0.950550548407261,0.0616383399080571,-0.0121859198988177,0,true
0.442650589145024,0.895304205951661,0.963366205325931,0.0396202637069666,-0.00298339007066883,0,true
0.442650589145024,0.877995097567964,1.10082806504896,-0.0811446185004171,-0.0229666479799948,-0.0172367340310222,false
0.442650589145024,0.783769351997495,0.926963623771749,0.0705302019215852,0.00251019058744021,0,true
0.442650589145024,0.716924599123711,1.06069725488259,-0.0168953369562728,-0.0487459312040718,-0.0211729394798247,false
0.442650589145024,0.598713406301247,1.06390359544093,-0.0202518202951841,-0.0536694426465971,-0.0301951158996372,false
0.442650589145024,0.662169435958737,1.06438349955025,-0.0217512213093281,-0.0495058928498595,-0.0249986456873121,false
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
