zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.0411784169471025,0.944231427183809,0.997599372684992,0.00351039997073469,-0.00110729657899583,-0.0190180009195258,false
0.0411784169471025,0.925993704464344,0.999553572384368,0.0021610726146856,-0.0017122315040568,-0.0297412101024356,false
0.0411784169471025,0.914732455318349,1.00113249395054,0.00103783569997896,-0.00216796541263527,-0.0359615469943686,false
0.0411784169471025,0.907184431138406,1.00163435602602,0.000646862710029584,-0.00227886881154113,-0.0399638385564597,false
0.0411784169471025,0.892274293428946,1.00528702397838,-0.00201501497267565,-0.00326977052476234,-0.0472937326863483,false
0.0411784169471025,0.811993966564235,1.07709172548408,-0.060850346163597,-0.0162410741757237,-0.0476705514003188,false
0.0411784169471025,0.73046255711753,1.11524822157892,-0.10342711871121,-0.0211018537537787,-0.0314977147310169,false
0.0411784169471025,1.7613134330153,0.987053885232481,0.00785678770277485,0.00509225695830126,-1.33632080412812,false
0.0411784169471025,0.773406007685481,1.09718583119443,-0.0791528175910455,-0.0186208599881807,-0.0403886741321534,false
0.0411784169471025,0.56895256110978,1.16271151216222,-0.208811585340147,0.00839541206605,-0.0595069876638695,false
0.0411784169471025,0.69533088452554,1.11869502244953,-0.109738454300112,-0.0208495411805353,-0.0360867665507574,false
0.0411784169471025,0.533764625472598,1.16844092099873,-0.23180251983182,0.0172067194019679,-0.0619821056910185,false
0.0627858338001905,0.944231427183809,0.993811766582337,0.00707085699427413,-0.000880063596015341,-0.0107303483337898,false
0.0627858338001905,0.925993704464344,0.99522516516739,0.00619571650779989,-0.00141837094420771,-0.0216432945429359,false
0.0627858338001905,0.914732455318349,0.996316311385874,0.00549142566959317,-0.00180526321070709,-0.0281539122288877,false
0.0627858338001905,0.907184431138406,0.99723936747974,0.0048834221657463,-0.00212034652168979,-0.0323668338213391,false
0.0627858338001905,0.892274293428946,0.999216453385693,0.00352243554643071,-0.00273650928716724,-0.0402742160924033,false
0.0627858338001905,0.811993966564235,1.08035031543801,-0.0630434802267253,-0.0173066366689951,-0.0441794107693657,false
0.0627858338001905,0.73046255711753,1.11156097313914,-0.0973321004590859,-0.0230133706446732,-0.0304668135110969,false
