zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.11,0.46,1.32140425101268,-1.05875340063341e-05,-0.262481159679165,-0.116620938518243,false
0.11,0.51,1.4401692189118,2.0769702542316e-06,-0.258929952045638,-0.113704934296125,false
0.11,0.56,1.56383362364066,1.01520784001285e-05,-0.260055832017428,-0.111387171742039,false
0.11,0.61,1.69049371461299,-2.08543312815908e-05,-0.26439062346022,-0.109586793196529,false
0.11,0.66,0.610206620121666,-4.79794014320587e-07,-0.0909019554481879,-0.0121743150724631,false
0.11,0.71,1.64974464244464,1.95709437598742e-05,-0.204135319350698,-0.110028891858204,false
0.11,0.76,0.743853402760721,0.144998803108134,-0.0158599781364076,-0.0364795745353127,false
0.11,0.81,1.41254269622802,-9.16682762018245e-06,-0.116007196466892,-0.114324063554179,false
0.11,0.86,0.822036197563589,0.019610094289203,-0.0500580410477885,-0.042541642522253,false
0.11,0.91,2.25722083976484,-8.17428529713987e-07,0.0227521483569506,-0.105152212678964,false
0.11,0.96,256.338618110713,-0.0297571562034521,2.73137663292996,0,true
0.16,0.01,0.539984043814208,3.04561749266615e-06,-0.0193601763340309,-0.00140241723660215,false
0.16,0.06,0.979786194688424,4.90390764565967e-06,-0.038100011770418,-0.027038735767785,false
0.16,0.11,1.50033616647127,-9.78448581075249e-06,-0.0656501057050482,-0.112493618817529,false
0.16,0.16,0.732979458051781,5.4649089175173e-06,-0.0380690398264991,-0.0374058091386711,false
0.16,0.21,1.18685457568993,7.84680931834735e-06,-0.0758868513049907,-0.121577524920334,false
0.16,0.26,1.12357357735214,1.1975366327864e-05,-0.0978127328565752,-0.12468882214127,false
0.16,0.31,0.664582287473264,-1.37503896804803e-05,-0.0946132051316064,-0.0460256439923656,false
0.16,0.36,0.684039651026801,3.78888963677623e-05,-0.173660990080498,-0.042945494439787,false
0.16,0.41,1.25488078012772,2.43106527989033e-05,-0.274564267909959,-0.118872083650538,false
0.16,0.46,1.36239959003281,1.45895880585271e-05,-0.264883737947205,-0.115566318721705,false
0.16,0.51,1.47759253236674,1.01305021223209e-05,-0.261693577208792,-0.112927554677149,false
0.16,0.56,1.59800626327319,-1.97513378353171e-05,-0.262950951614826,-0.110851039610091,false
0.16,0.61,1.72168118192069,-2.99036290845797e-05,-0.26725509489624,-0.109209967175723,false
0.16,0.66,0.939482996556309,-8.32646877747918e-06,-0.139189182707876,-0.0279034496138227,false
0.16,0.71,1.90494014848559,1.97977163839442e-05,-0.264413888786106,-0.107417377582534,false
0.16,0.76,1.67559750292119,4.07702640900829e-06,-0.19160155231873,-0.109753407567065,false
0.16,0.81,1.30403823315954,5.73677889139426e-06,0.00963615644294587,-0.116953240258883,false
0.16,0.86,1.75381632062024,-1.73477567074819e-06,0.0270379577688435,-0.108879012637711,false
0.16,0.91,10.6893334612509,-3.95191384936097e-05,0.231779880529941,-0.0991196506379931,false
0.16,0.96,89.9793542673461,0.0163443114569543,0.973309325013647,-4.14616817439871e-15,true
0.21,0.01,0.54002967187722,3.07609604414474e-06,-0.019458189221964,-0.00140098611114808,false
0.21,0.06,0.982477230280207,-5.90923814752526e-06,-0.0384124702547299,-0.02699098555571,false
0.21,0.11,1.50946525330055,9.00554978549005e-06,-0.0678940489960157,-0.112319321759082,false
0.21,0.16,0.73709107497662,-5.80141002098476e-06,-0.0401597656149129,-0.0370472018219148,false
0.21,0.21,0.698992874365933,-6.64754655510186e-06,-0.0478033971118497,-0.0409537929975336,false
0.21,0.26,0.678850540430916,8.43894094714393e-06,-0.0638411540992822,-0.0437128119894621,false
0.21,0.31,0.539221129400848,1.71202598539686e-05,-0.089143449625418,-0.0285310001463789,false
0.21,0.36,0.697592318919657,4.6394809708732e-06,-0.171263500175896,-0.0411297114308393,false
0.21,0.41,1.29410843662503,4.91114984303462e-06,-0.276075464641173,-0.117547394595923,false
0.21,0.46,1.36808203672939,-2.05588065609355e-05,-0.261129928719815,-0.109486814041356,false
0.21,0.51,1.51252413668087,3.47700582011693e-05,-0.264369101229838,-0.112267834789461,false
0.21,0.56,1.62984906946603,-2.56273189186758e-05,-0.265663691047508,-0.1103378232622,false
0.21,0.61,1.25195142155355,-0.576969221552177,0.0397639995460891,-0.118911091091898,false
0.21,0.66,1.87487168458435,7.82915915977125e-07,-0.276376886207638,-0.107656263612498,false
0.21,0.71,2.05291703521261,0.635148479981927,0.00383033180137046,-0.106159494844919,false
0.21,0.76,2.20112718278091,0.594025288721462,-0.0299411424792437,-0.109605310026596,false
0.21,0.81,2.10331491431296,0.413515272760891,-0.08133684532791,-0.105748318929348,false
0.21,0.86,0.826514626834868,-0.112677811073943,-0.0385615528206986,-0.0229014809868124,false
0.21,0.91,0.865196099543307,-0.118104754051533,-0.0280122151703362,-0.0299860887672676,false
0.21,0.96,43.2716568674156,-0.00687680765796277,0.459410204913883,0,true
0.26,0.01,0.540074026668314,3.0292483653202e-06,-0.0195501200029487,-0.00139954962930076,false
0.26,0.06,0.627769072999473,-3.20864725660256e-06,-0.0251882818443438,-0.0109399490923187,false
0.26,0.11,1.51875720085284,9.84190856081372e-06,-0.0716016926816191,-0.112155168090036,false
0.26,0.16,0.74128637808074,3.13605738036496e-06,-0.0425506952525601,-0.0366946089997772,false
0.26,0.21,0.704088671541824,7.40598203865597e-06,-0.0515225659775946,-0.0403473787664066,false
0.26,0.26,0.542148863712533,-9.03476103531486e-06,-0.0558832817568517,-0.0267657059070471,false
0.26,0.31,0.683163698477283,3.33684256396572e-05,-0.127486158354115,-0.0430720235759228,false
0.26,0.36,0.710462960955823,4.33578217892352e-05,-0.169397171157347,-0.0396260350050259,false
0.26,0.41,1.32997500172975,-6.58603822321276e-06,-0.277553611174418,-0.116315171910869,false
0.26,0.46,1.43427101517271,-2.14519645879553e-05,-0.269368170179462,-0.113743130725293,false
0.26,0.51,1.0675692986069,-0.754839845238658,0.214040405370043,-0.119846261134162,false
0.26,0.56,1.31151282705685,-0.744375357864608,0.134938629215311,-0.116917411865444,false
0.26,0.61,1.7789016054987,-2.8530181989293e-06,-0.272535697878043,-0.10847010286933,false
0.26,0.66,1.90119735141799,4.90548513189625e-05,-0.278924549968143,-0.107430267855359,false
0.26,0.71,2.11922384835658,-0.739430778247942,0.0470931563735479,-0.105873816235931,false
0.26,0.76,2.2076653589785,0.694603001509599,0.0182332513682358,-0.105703716750474,false
0.26,0.81,2.16394544010029,-8.32705818317877e-07,0.0700853838798841,-0.105639656186486,false
0.26,0.86,11.4137077406616,0.000690335963355794,0.474026961241142,-0.0424382274511308,false
0.26,0.91,154.017993656138,-0.0111855211387661,4.06995771932448,0,true
0.26,0.96,75.9583787769765,0.00393900383000649,0.816085142000243,-3.25065025150097e-16,true
0.31,0.01,0.540126886314456,3.07138134075946e-06,-0.0196494781963513,-0.00139815789652236,false
0.31,0.06,0.987752913723123,-6.15875050854912e-06,-0.0408288939364624,-0.0268873291753431,false
0.31,0.11,0.816721816008371,-5.61611930548687e-06,-0.0395497767243347,-0.031989206995968,false
0.31,0.16,0.745564193197972,-5.38288207153874e-06,-0.0444743767621681,-0.0363470922443215,false
0.31,0.21,1.23108361409962,-1.43534732271697e-05,-0.0961968042010986,-0.119753699067841,false
0.31,0.26,0.54384176176981,-9.99868153227854e-06,-0.0600355471001897,-0.0258513165175504,false
0.31,0.31,0.693223117252473,-4.95194507161269e-05,-0.149123203687806,-0.0416865175317014,false
0.31,0.36,1.26979423675375,9.81088157477837e-08,-0.295099275825299,-0.118393821374859,false
0.31,0.41,1.36644896752337,4.07185006867131e-06,-0.279678611146578,-0.115720372991554,false
0.31,0.46,1.46775988349238,5.06953894891158e-05,-0.27170038249744,-0.113127945200004,false
0.31,0.51,1.57647385264693,-3.17977168293786e-05,-0.269448109185796,-0.111181998056933,false
0.31,0.56,1.65194637608191,-0.91137258305411,0.219073567777301,-0.110084546868379,false
0.31,0.61,1.80696171725316,5.05851334482014e-06,-0.275227713423347,-0.108291609421118,false
0.31,0.66,2.13483206687161,0.90246562103002,0.128473128794133,-0.0993154156188745,false
0.31,0.71,2.21303038871774,-0.852563385185645,0.0926918077154612,-0.105380660894239,false
0.31,0.76,2.21797691418154,0.523951682013965,-0.0632445828535437,-0.105264589821787,false
0.31,0.81,2.33924699038372,0.505517293280464,-0.08191739830107,-0.104787881440236,false
0.31,0.86,137.12047456767,0.146512583845993,6.34625043135899,-3.92062062291694e-14,true
0.31,0.91,165.200975814484,-0.11634380868284,4.3526336568519,0,true
0.31,0.96,101.518181994943,0.072079619375096,1.11646024064599,-1.99104580419936e-14,true
0.36,0.01,0.540167656638232,2.42687021018934e-06,-0.0196922562760893,-0.00139670576102196,false
0.36,0.06,0.990506001641954,2.62673479348598e-06,-0.0413707512440635,-0.0268408257170515,false
0.36,0.11,0.820245820811925,4.81556099497341e-06,-0.0407976239053639,-0.0318228775861568,false
0.36,0.16,1.34606097744216,-1.11387779550004e-05,-0.0824195919536897,-0.116004470104869,false
0.36,0.21,1.24574566527992,-1.08879816693352e-05,-0.101967599980236,-0.119036785002958,false
0.36,0.26,0.545603421918297,1.12638130243732e-05,-0.0655578624159086,-0.0249719051886509,false
0.36,0.31,0.703777467714176,-7.04922281588577e-05,-0.167828956609548,-0.0403826178480664,false
0.36,0.36,1.2866283867972,1.61699440174838e-05,-0.292239304145957,-0.114339772938841,false
0.36,0.41,1.39773976288851,-5.88451923187379e-05,-0.2811357777107,-0.114674118792577,false
0.36,0.46,1.45135664421058,-2.10580398446291e-05,-0.2652083393754,-0.105464573823774,false
0.36,0.51,1.421976878821,-0.853030693058201,0.344232737257917,-0.113917619426263,false
0.36,0.56,2.09186353088367,-1.13028332735077,0.334386574902566,-0.105976737855117,false
0.36,0.61,2.50769414154653,-1.24130261376864,0.282290195655557,-0.103727997446157,false
0.36,0.66,1.16186268046034,-0.530594469049133,0.0964530578089496,-0.0245178943094261,false
