zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.16,0.21,3.72569696066613e-05,-3.82979873482872e-05,0.999984213311467,-0.136801146377574,false
0.16,0.26,3.36393111656557e-05,3.73595379217311e-05,0.999985673715849,-0.0837630422726066,false
0.16,0.31,7.26307193644592e-06,9.62213944408569e-06,1.00001318278899,-0.013587732647995,false
0.16,0.36,9.61086370294298e-05,-9.61098823546075e-05,0.99992614093628,-0.0205086859546407,false
0.16,0.41,2.02508439109591e-05,0.999987375166147,9.95857763648013e-06,-0.0645008621382308,false
0.16,0.46,-1.75648798809423e-05,1.00000744816271,7.67710589269267e-06,-0.0173236212849398,false
0.16,0.51,0.00281219659210427,0.997950213995188,0.00129399203151931,-0.00127624916531316,false
0.16,0.56,0.00319558291910515,0.998053527275434,0.000700577642220652,-0.0455718914511406,false
0.16,0.61,8.87323680012527e-05,0.999953699856773,8.71395663097365e-06,-0.14326547072349,false
0.16,0.66,0.956402263428131,0.366231341178496,-0.00740228129835666,-0.075453051085269,false
0.16,0.71,0.998414547447654,0.296278380918499,-0.016522932943805,-0.0531963154802418,false
0.16,0.76,1.01818478057145,0.231903942008202,-0.0194804809109254,-0.0344133033642114,false
0.16,0.81,1.03685252406965,-0.177748030549987,-0.0368543308102376,-0.037949081854051,false
0.16,0.86,1.03282852308944,0.147285660781425,-0.0328281565997685,-0.0466848303542345,false
0.16,0.91,0.978779733170778,-3.61009634370525e-06,0.0212231589773727,-0.000831054487229144,false
0.16,0.96,0.989364466751814,0.000296153973086325,0.0106382130761067,-4.23385848673309e-19,true
0.21,0.01,-0.770418397341154,0.554919026340613,0.225439637956446,-0.00822335718974877,false
0.21,0.06,-0.759215863534518,0.564709605494871,0.227627610670399,-0.047004315934827,false
0.21,0.11,-0.731105251806152,0.588802933162485,0.230071985425917,-0.0805965157217094,false
0.21,0.16,-0.746829218685363,0.575715383648445,0.2424990266754,-0.107096162869064,false
0.21,0.21,1.50017945982701e-05,3.53932504291156e-05,0.999991838694973,-0.124104707197669,false
0.21,0.26,-3.8814903466409e-05,5.51286997262108e-05,0.999990510952155,-0.0713509554289089,false
0.21,0.31,-7.83629647223477e-05,0.000126915884346319,0.999946415349096,-0.0105531928142024,false
0.21,0.36,7.46086719642746e-05,0.000152742251337758,0.999888522676621,-0.0159532598090093,false
0.21,0.41,-0.173036730858092,0.759421923716915,0.412246577034429,-0.0158193208606713,false
0.21,0.46,0.0799552430395175,0.899012103301807,0.112888204490861,-0.0154088962319653,false
0.21,0.51,2.31872220025719e-05,0.99999958026849,-4.84869057432028e-05,-0.000969152560168203,false
0.21,0.56,-0.000160226037303811,0.999903073497198,-5.83281191943304e-05,-0.036042992922993,false
0.21,0.61,0.000179832296223787,0.99989311920852,3.87735766391957e-05,-0.119218923196955,false
0.21,0.66,0.962712798283924,0.352940185896238,0.0123104256336113,-0.0412410928811969,false
0.21,0.71,0.988085097762188,0.305706154550219,0.0018456373262169,-0.0245925535595731,false
0.21,0.76,1.00452503313009,-0.274723509837166,-0.0119520746554648,-0.0228217641852997,false
0.21,0.81,1.03580560875685,0.206705477603687,-0.0385654169792045,-0.0257101465474193,false
0.21,0.86,1.03581547301784,0.172187457508103,-0.0358154118749512,-0.0351697255551537,false
0.21,0.91,0.973819396725206,0.000574880756570134,0.0261835878125367,-1.56103175272102e-18,true
0.21,0.96,0.989553650758603,-7.95491638726777e-05,0.0104490290429819,0,true
0.26,0.01,-0.111178836877877,0.987800382108408,0.111171276960943,-0.0106389240002444,false
0.26,0.06,-0.748722439665424,0.573733532149007,0.226858002117358,-0.0465041716964976,false
0.26,0.11,-0.756740045002478,0.567009379447743,0.235145520760007,-0.0789959503820215,false
0.26,0.16,-0.729395369044384,0.590603258635031,0.242472962948345,-0.103897332037855,false
0.26,0.21,5.11670175033689e-05,5.33395784954796e-05,0.999969239062747,-0.112994171737221,false
0.26,0.26,3.17102728000449e-05,3.60927255585881e-05,0.999987112189672,-0.0616907325573315,false
0.26,0.31,-4.21117365964242e-05,6.39414699700948e-05,0.999984705989829,-0.00860210363389948,false
0.26,0.36,-0.000104165251412565,-0.000167628326817668,0.999922570669862,-0.013027589106389,false
0.26,0.41,-0.0444532317798166,0.743616299097959,0.377448129403825,-0.00867272618310433,false
0.26,0.46,0.177872025824945,0.809169467094968,0.183388406134794,-0.00771396971745279,false
0.26,0.51,0.00674812265493144,0.994816891868007,0.0036295229114644,-0.000770330287583123,false
0.26,0.56,8.59975726846248e-05,0.99993480791815,4.94288918419491e-05,-0.0297452366631015,false
0.26,0.61,0.000383076024824346,0.999788331626776,4.48134098678179e-05,-0.101380167222896,false
0.26,0.66,0.95282763376905,-0.363089181070197,0.033851584443986,-0.0229082067970313,false
0.26,0.71,0.968195512026529,0.337817400149204,0.0215147156655614,-0.0220981957021963,false
0.26,0.76,0.968740045427902,1.7129111217615e-06,0.0312630452428282,-0.0559355374208253,false
0.26,0.81,1.00479926793444,0.271015692011316,-0.0104923055520545,-0.01984615568089,false
0.26,0.86,0.960124104117827,-6.987556665798e-06,0.0398791570538539,-0.000296571813861006,false
0.26,0.91,0.974005953143109,-0.000227256035232696,0.0259970356375103,0,true
0.26,0.96,0.989526357980829,-0.000376469710442614,0.0104763252969943,0,true
0.31,0.01,-0.758211055113387,0.565502687362926,0.224005215812479,-0.0081928323893083,false
0.31,0.06,-0.750468873231455,0.572251524003321,0.227794256454008,-0.0460113283505244,false
0.31,0.11,-0.755187955831985,0.568382606372096,0.236373928709434,-0.0774341344457605,false
0.31,0.16,-0.744664266402323,0.577688665849021,0.247379899724016,-0.100788585061982,false
0.31,0.21,4.41192085735982e-05,4.62938971694501e-05,0.99997631419258,-0.103294991070006,false
0.31,0.26,-0.00014678528641484,0.000205208546925113,0.999904680924368,-0.0540741157938765,false
0.31,0.31,-0.000273503321885792,0.000415603313746497,0.999778162302972,-0.00725712770565397,false
0.31,0.36,-0.000278667545199753,-0.000466979516881487,0.999741681354743,-0.0109938615842204,false
0.31,0.41,0.048171324598343,0.730227990962982,0.352399510930377,-0.00510363786370757,false
0.31,0.46,0.22308482969156,0.772364851517415,0.207817349253316,-0.00463613322524899,false
0.31,0.51,0.0181439115297208,0.985485766615365,0.0108603149729793,-0.000651982222600217,false
0.31,0.56,0.00103188615190349,0.999374072615528,0.000224345959535467,-0.0252722173533917,false
0.31,0.61,0.404723245973216,0.761943805752928,0.0638432576275169,-0.084477088045259,false
0.31,0.66,0.931263374834601,-0.393677818041449,0.0560429431473955,-0.0188984566326239,false
0.31,0.71,0.949915037034762,0.365981449104502,0.0398032030904291,-0.0194125905139462,false
0.31,0.76,0.966725681556037,0.338228787914508,0.025254925842878,-0.0191495952198718,false
0.31,0.81,0.95348881477571,-2.02723819486892e-07,0.0465145775684157,-0.00448108040906801,false
0.31,0.86,1.01193630488778,-0.255206811790677,-0.0162338415269889,-0.0176895069276594,false
0.31,0.91,0.97362602735022,0.000307044962601625,0.0263769636609587,-1.91923443695667e-18,true
0.31,0.96,1.01953157450035,0.189539049767029,-0.0195313628774709,-0.0315585774958972,false
0.36,0.01,-0.747621662486319,0.574573985254754,0.22268638837761,-0.00817871474190994,false
0.36,0.06,-0.754771497315017,0.568576835012881,0.229056987519164,-0.0455256034553975,false
0.36,0.11,-0.758610757867965,0.565445480489161,0.238305948763268,-0.0759087407998724,false
0.36,0.16,-0.73010826120724,0.590142094912864,0.247776267977657,-0.0978050801627051,false
0.36,0.21,7.04264190055188e-05,7.47560581532567e-05,0.999948276916852,-0.0948190075491272,false
0.36,0.26,5.26578318953712e-05,-6.21121508188837e-05,0.999962502263784,-0.047983090908819,false
0.36,0.31,4.00896255861475e-05,5.38537443853944e-05,0.999971636539794,-0.0062628678357975,false
0.36,0.36,-0.000110295232898318,-0.000181233393443349,0.999913899291708,-0.00950371616559131,false
0.36,0.41,0.0627927835111804,0.728632592752158,0.347681404062657,-0.00442632727752893,false
0.36,0.46,0.242990979289484,0.749599277089667,0.227868824343355,-0.00353002012227857,false
0.36,0.51,0.00712272139387289,0.994521495806874,0.00384614766521627,-0.000553984341094612,false
0.36,0.56,0.00434156562495499,0.997187651826144,0.00128730730266969,-0.0219179840001847,false
0.36,0.61,0.446617860239675,0.733566959176302,0.0785566282135075,-0.0700639456142273,false
0.36,0.66,0.913241912851731,0.417051447226625,0.0758137363813278,-0.0151437752297135,false
0.36,0.71,0.933494368573737,0.389845412972322,0.0566067783907963,-0.0166031023473013,false
0.36,0.76,0.953184899188267,-0.359680710481222,0.0387657790612637,-0.0173680555271422,false
0.36,0.81,0.980999922551398,0.312304043771304,0.0130129978901854,-0.0178020167391751,false
0.36,0.86,1.00314156512735,-0.270963017419735,-0.00751120699058575,-0.0170217468303891,false
0.36,0.91,1.01978153930346,-0.234161637489365,-0.0220751258925014,-0.0176616049970998,false
0.36,0.96,0.989241672539801,0.000744369018278236,0.0107610052842198,-1.5048004499713e-18,true
0.41,0.01,-0.0908505665326612,0.991827368926732,0.0908425594970328,-0.0104740766505926,false
0.41,0.06,-0.750667053134081,0.572112257312724,0.229183471250181,-0.0450430708783061,false
0.41,0.11,-0.730589255762706,0.589401864491891,0.235746353055346,-0.0744151936787703,false
0.41,0.16,-0.731806055143813,0.588768588621519,0.250649274216595,-0.0949215823654808,false
0.41,0.21,-7.7559717455391e-05,9.52731499086776e-05,0.999970032038322,-0.0874071113593754,false
0.41,0.26,-0.000193566747544144,-0.000265338985040603,0.999871637662184,-0.0430311964448877,false
0.41,0.31,-0.00030635775277282,-0.000449085624251682,0.999762024533365,-0.00551353851399667,false
0.41,0.36,0.0983987308100693,0.469346991398544,0.591292442030507,-0.0159922131892004,false
0.41,0.41,0.067648330206081,0.728168022623394,0.346027098597708,-0.00418150564247416,false
0.41,0.46,0.255786975909834,0.73345200130184,0.242630361287854,-0.00275583597636011,false
0.41,0.51,0.0382572807390872,0.969796291635145,0.0220615668679403,-0.000495695345484162,false
0.41,0.56,0.0603050061526043,0.961002920839737,0.0176824922399567,-0.0192790429248907,false
0.41,0.61,0.469366316725036,0.716777755679975,0.0900270734884883,-0.0587049519513156,false
0.41,0.66,0.899248900030806,-0.43348166408245,0.0937466106870668,-0.0120739450472099,false
0.41,0.71,0.919115576482025,0.4093078179331,0.0720089290011733,-0.0138661991645667,false
0.41,0.76,0.951794661142409,-0.361708419038935,0.0403474838034809,-0.0167847919458729,false
0.41,0.81,0.934944566240653,-0.000345722184470789,0.0650591963076382,0,true
0.41,0.86,0.955849737691634,0.0002491248632889,0.0441536054900015,-7.61666514160494e-19,true
0.41,0.91,0.974259908870379,-8.30269827580454e-05,0.0257430734584255,0,true
0.41,0.96,1.02944703666369,0.205493516004478,-0.0301027290413376,-0.0191987320715908,false
0.46,0.01,-0.0693196047808333,0.995223928654533,0.0693111338798231,-0.0103321023996007,false
0.46,0.06,-0.746927335512221,0.575334505996837,0.229342604424849,-0.0445695285329779,false
0.46,0.11,-0.730292984880232,0.589692505345772,0.237155420926973,-0.0729543652882256,false
0.46,0.16,-0.714054716530798,0.603766872322144,0.25047574496218,-0.0921712355447214,false
0.46,0.21,3.81829794452009e-05,4.13030698285097e-05,0.999981563145282,-0.0809038357385534,false
0.46,0.26,-1.51753702559682e-05,2.02257163180925e-05,1.00001084142175,-0.0389477540921439,false
0.46,0.31,-0.000386143619669972,0.00038613511899342,0.999828651902068,-0.00492542683390399,false
0.46,0.36,0.106507519988967,0.478782184749532,0.580046997568251,-0.0138972943542146,false
0.46,0.41,0.0713616405654933,0.727861082639194,0.34470798267846,-0.00398228306519469,false
0.46,0.46,0.263846152731987,0.721490552542217,0.254240334476919,-0.00215844515551755,false
0.46,0.51,0.0642454485113339,0.948266303841768,0.0388753764073859,-0.000486555160106963,false
0.46,0.56,0.187192731158564,0.878517076180915,0.0557242125030847,-0.0169839511880894,false
0.46,0.61,0.478036100055973,0.709030783337163,0.0977855673219285,-0.0497609992305272,false
0.46,0.66,0.889536304606304,0.443794369259144,0.110321742819107,-0.00977179214193225,false
0.46,0.71,0.917437293064168,0.411450775680762,0.0740892125835187,-0.0132357285373116,false
0.46,0.76,0.950492887474037,0.363592123695104,0.041823973304765,-0.0162406554721093,false
0.46,0.81,0.933591849784082,0.0014044814859826,0.066411922203569,-4.24624624012398e-18,true
0.46,0.86,0.95614928947298,-0.00054958202801679,0.0438540556752285,0,true
0.46,0.91,0.974412662840911,-0.000709986821327491,0.0255903226693829,0,true
0.46,0.96,0.989075532386323,0.000792301136264454,0.0109271482497602,-2.20116927411624e-18,true
0.51,0.01,-0.103760972600499,0.9893589682522,0.103753242960667,-0.0104905816308672,false
0.51,0.06,-0.741571999471575,0.579898554461861,0.229276109008648,-0.0440998789516557,false
0.51,0.11,-0.752530411820262,0.570794316715744,0.241867888627175,-0.0715301127167063,false
0.51,0.16,-0.150800551406894,0.601114500491521,0.554345446923003,-0.105842544006285,false
0.51,0.21,-0.000208052691345292,0.000253290073868082,0.999883888964166,-0.075171294810632,false
0.51,0.26,-0.000183031206561336,0.000245239934708937,0.99988365897329,-0.0355391619444602,false
0.51,0.31,3.17463474900646e-06,4.31046991750834e-06,1.00001820877414,-0.0044316075838666,false
0.51,0.36,0.0987983596577052,0.445048621321549,0.612954309863888,-0.0124134388263224,false
0.51,0.41,0.0747945000054895,0.727573772795838,0.343486531375687,-0.00380150654838262,false
0.51,0.46,0.268882175664515,0.71246780696192,0.263493345129541,-0.00165754217819915,false
0.51,0.51,0.085260362385592,0.930238207929127,0.0535185930706719,-0.000499160172760906,false
0.51,0.56,0.284905920976062,0.814411821315484,0.0861632648153234,-0.015014453201417,false
0.51,0.61,0.492949285899682,0.697453771243191,0.106678833693457,-0.0426555950182471,false
