zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.16,0.36,1.11975235105561,5.35414827749628e-05,-0.28428200413664,-0.115080192186305,false
0.16,0.41,1.14014294039986,2.20890407107457e-05,-0.249459952385421,-0.0981281370195553,false
0.16,0.46,0.534207037446286,0.636706934832335,0.192039127628824,-0.113933999158828,false
0.16,0.51,0.626782691237104,0.6290822112562,0.0875391412442027,-0.0995872627296491,false
0.16,0.56,0.779575104058601,0.53755795662531,0.0330720786292603,-0.112042869062779,false
0.16,0.61,0.889500342421793,0.44383299091154,0.00735925632460752,-0.101129591756576,false
0.16,0.66,0.956400750657753,0.366233527377719,-0.00740280992867332,-0.0754522158300427,false
0.16,0.71,0.999937440266341,0.290576284950614,-0.0140567777381623,-0.0533696539831208,false
0.16,0.76,1.01818478602609,0.2319039583775,-0.0194804905176001,-0.0344132986229674,false
0.16,0.81,1.03684797669693,0.17775114061841,-0.0368533164693985,-0.037945864698545,false
0.16,0.86,0.985663956744314,9.70369094237871e-07,0.0143387991953177,-0.034476495679489,false
0.16,0.91,0.978779730617256,-3.60241788674791e-06,0.0212231615308697,-0.000831054543025421,false
0.16,0.96,0.98958062425162,-0.000192295655299621,0.0104220561314727,0,true
0.21,0.01,1.00224461462164,-3.03013869811632e-06,-0.00224218659166952,-0.0049790289506196,false
0.21,0.06,1.03552410778512,5.66089029621271e-06,-0.0355223380769848,-0.0300038362561231,false
0.21,0.11,1.02465081142212,4.13861173208594e-06,-0.0246488266357395,-0.0523040442404999,false
0.21,0.16,1.02535167626022,4.73107928420099e-06,-0.0253497053421202,-0.0730034530828351,false
0.21,0.21,1.0298628757966,-4.64290170684879e-06,-0.0298609940129206,-0.0913587571021801,false
0.21,0.26,1.04036196849671,4.14231729044813e-06,-0.0403602944617165,-0.106824110201612,false
0.21,0.31,1.06199984483711,-7.53986425459175e-06,-0.0619985986626463,-0.118498266593153,false
0.21,0.36,1.12511133056858,7.20867945555142e-06,-0.276222370078088,-0.106990034689518,false
0.21,0.41,0.554644842271775,0.456671425783795,0.431149438623902,-0.0997044873492849,false
0.21,0.46,0.712985227484703,0.531346437444382,0.223915302870538,-0.137607647166684,false
0.21,0.51,0.745735452897475,0.548880035192293,0.118649381126622,-0.0973953983414276,false
0.21,0.56,0.824959188861744,0.500672353663187,0.0598785050779469,-0.0769140303121546,false
0.21,0.61,0.911821999809077,0.420226167068598,0.0289619026652934,-0.0630769618753507,false
0.21,0.66,0.962712805186522,0.352940176111356,0.0123104187314694,-0.0412410948113905,false
0.21,0.71,0.992107672786794,0.298973599252208,-0.00204409217067657,-0.0248872514362381,false
0.21,0.76,1.01682048020453,0.252975162915224,-0.0239022636712805,-0.023417815224852,false
0.21,0.81,1.03734121244771,0.203943061889707,-0.0401147907372011,-0.0257222019583427,false
0.21,0.86,1.05279536545641,-0.133470807537624,-0.052792617333243,-0.0377122919094742,false
0.21,0.91,0.974272742649629,-2.67715070546006e-05,0.0257302388711864,0,true
0.21,0.96,1.02602051502327,-0.124841442863548,-0.0260173226603331,-0.0451300779927169,false
0.26,0.01,1.00243279774707,-3.55073711253914e-06,-0.00243037343402374,-0.00497410202095071,false
0.26,0.06,1.03557796044013,-4.93048403202445e-06,-0.0355761916923963,-0.0297951328809088,false
0.26,0.11,1.0263247764558,3.51509539603917e-06,-0.0263228247726523,-0.0517454662954162,false
0.26,0.16,1.02752881590298,-2.29643304757124e-06,-0.0275268879770826,-0.0718027304226276,false
0.26,0.21,1.02264630221047,4.12127066857685e-06,-0.0226442777766843,-0.0889677450358286,false
0.26,0.26,1.04275221802334,-2.66476909582437e-06,-0.37091509320048,-0.124995636191209,false
0.26,0.31,1.09956492649819,-7.17773915567249e-05,-0.310987431098437,-0.113809937487562,false
0.26,0.36,1.12942486861876,6.88646354755495e-05,-0.269291182766838,-0.100141117714099,false
0.26,0.41,0.578811610279247,0.41921461429344,0.421195046963773,-0.0831358826426071,false
0.26,0.46,0.679619107092066,0.526505203260359,0.264451131411192,-0.0755497632766129,false
0.26,0.51,0.822973660629436,0.493045513680123,0.149760343216355,-0.0829567907730316,false
0.26,0.56,0.84767093318506,0.481106249679792,0.0872132931118271,-0.0488393998649326,false
0.26,0.61,0.918144946735825,0.412218866460192,0.0519868670826488,-0.034432122037348,false
0.26,0.66,0.962624071198462,0.348323586383248,0.0242019591748279,-0.0241599661223405,false
0.26,0.71,0.996561204004431,0.291010210136491,-0.00598862489146858,-0.0243591786227673,false
0.26,0.76,1.02002262701599,0.246791746202701,-0.0267900135337089,-0.0228896086891973,false
0.26,0.81,1.03728388092093,0.211950674232827,-0.0422761240956736,-0.0211035017998368,false
0.26,0.86,1.10961445524963,-1.25138631308369e-05,-0.10961415079648,-0.0470187003598209,false
0.26,0.91,0.974447535295724,-0.000388453753591847,0.0255554463447904,0,true
0.26,0.96,0.989685160651456,-0.000355962325362788,0.0103175192823775,0,true
0.31,0.01,1.00249170786512,-2.96869874842323e-06,-0.00248928472302312,-0.00496912100160034,false
0.31,0.06,1.03679807191409,-5.67752139166346e-06,-0.0367963272915832,-0.0296452593694486,false
0.31,0.11,1.02742822314978,-4.95407083645178e-06,-0.0274262932079662,-0.0511621581499411,false
