zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.0324063360244661,0.946328036953503,0.99902820840132,0.00210283615530748,-0.00112859758349086,-0.0211863334933576,false
0.0324063360244661,0.916809294356529,1.00267128031371,-0.000528227580084195,-0.00214071785359935,-0.0379541700148307,false
0.0324063360244661,0.904038587743743,1.03942172968061,-0.0306362250638174,-0.00878415942114406,-0.0526148734635142,false
0.0324063360244661,0.896313477995474,1.04507124665135,-0.037029581968367,-0.00804040180824986,-0.0553909980899712,false
0.0324063360244661,0.816849179166306,1.0740698220211,-0.0588892124473919,-0.0151802026934744,-0.0501327571662819,false
0.0324063360244661,0.720134324735332,1.11762937199888,-0.107516758070304,-0.0202952241408737,-0.0331847210242856,false
0.0324063360244661,0.712126616344397,1.11840807404153,-0.108944758075019,-0.0202358131301246,-0.0342254836923164,false
0.0324063360244661,0.716323783928799,1.11794904944413,-0.108106709271496,-0.020294052719956,-0.0336637808691413,false
0.0324063360244661,0.648031447338867,1.12563846663322,-0.123868652262999,-0.0194570836047724,-0.0450627280370202,false
0.0324063360244661,0.588342507473899,1.1578849731994,-0.194598936987349,0.00318914185977996,-0.058206285081361,false
0.0324063360244661,0.512916395820535,1.16986563104669,-0.243935110724408,0.0218513997191578,-0.0642953169159018,false
0.0324063360244661,0.514407755841273,1.16967076025993,-0.242887700436253,0.0213522000879382,-0.0642786095448367,false
0.0735592052950798,0.946328036953503,0.991875998173957,0.00867429054314594,-0.000547677300604895,-0.00568548572657644,false
0.0735592052950798,0.916809294356529,1.03134708132048,-0.01948821841179,-0.011857479576521,-0.0446731554796496,false
0.0735592052950798,0.904038587743743,0.995131892118158,0.00685594098878026,-0.00198534295896381,-0.030247782560294,false
0.0735592052950798,0.896313477995474,1.05030591212621,-0.0396378108579418,-0.0106670458329588,-0.0506445731947136,false
0.0735592052950798,0.816849179166306,1.08552990338577,-0.0706540877043043,-0.014875623422126,-0.0446311063218155,false
0.0735592052950798,0.720134324735332,1.11087070942502,-0.0962525421488106,-0.0238058985585879,-0.0311630325320023,false
0.0735592052950798,0.712126616344397,1.1116694195729,-0.09763557031655,-0.0237465315749869,-0.0321161442228741,false
0.0735592052950798,0.716323783928799,1.11128882909851,-0.0969704659556457,-0.0237548940613489,-0.0316175266027758,false
0.0735592052950798,0.648031447338867,1.11888267434499,-0.11148317043399,-0.023161290661266,-0.0418992305618727,false
0.0735592052950798,0.588342507473899,1.1639245701737,-0.205355837899005,0.00930493092074228,-0.0537554668285768,false
0.0735592052950798,0.512916395820535,1.17692955446245,-0.253798225983052,0.0311355051766863,-0.0556706636683309,false
0.0735592052950798,0.514407755841273,1.17668800669929,-0.252818601719353,0.0305477413581538,-0.0557289174132036,false
0.091964027235433,0.946328036953503,0.988756460121838,0.0114079921049169,-0.000161763843159255,-0.00105435110244391,false
0.091964027235433,0.916809294356529,0.99062257758945,0.0106707670473991,-0.00129073782235533,-0.0161832155204564,false
0.091964027235433,0.904038587743743,0.991581638238691,0.0101563103223988,-0.00173537830464315,-0.0235673436097382,false
0.091964027235433,0.896313477995474,1.03958052774738,-0.0248141373549175,-0.0147652849346479,-0.0462757303484021,false
0.091964027235433,0.816849179166306,1.08221186009893,-0.0638894621730399,-0.018322276379064,-0.0407429525831472,false
0.091964027235433,0.720134324735332,1.10801782013633,-0.0915616667688963,-0.0252613548755517,-0.0303555402250751,false
0.091964027235433,0.712126616344397,1.10878202067611,-0.0928560882517248,-0.0252123958942885,-0.0312818484174975,false
0.091964027235433,0.716323783928799,1.10838605955729,-0.092182588635745,-0.0252399899396748,-0.0307841875366043,false
0.091964027235433,0.648031447338867,1.11588562604624,-0.106127897345735,-0.0247529859118473,-0.04059387788062,false
0.091964027235433,0.588342507473899,1.12372486785753,-0.125020405580003,-0.0241054428298762,-0.0544754465664497,false
0.091964027235433,0.512916395820535,1.18002434551519,-0.257730334765217,0.035287819505214,-0.0522642454877006,false
0.091964027235433,0.514407755841273,1.17975063392671,-0.256796752760514,0.0346572119477322,-0.0523427220477835,false
0.111345690098999,0.946328036953503,0.986981671745181,0.0122808484191461,0.000740239003615245,0,true
0.111345690098999,0.916809294356529,0.987264036098106,0.0136648607752204,-0.000926209210408375,-0.00935464535065975,false
0.111345690098999,0.904038587743743,1.05395861873847,-0.0424855684264961,-0.0114720989693349,-0.0474101196733493,false
0.111345690098999,0.896313477995474,1.05902701941841,-0.0478215113851161,-0.0112046463589753,-0.0480912659310624,false
0.111345690098999,0.816849179166306,1.08229531180854,-0.0622784088118626,-0.0200168501331512,-0.0380806089294845,false
0.111345690098999,0.720134324735332,1.10507704438446,-0.086760653254025,-0.0267501826557198,-0.0295561551541735,false
0.111345690098999,0.712126616344397,1.10582363222868,-0.0879995157756338,-0.0267251915666367,-0.0304259084444187,false
0.111345690098999,0.716323783928799,1.10543108243232,-0.0873446664891545,-0.0267382873080064,-0.0299652853054602,false
0.111345690098999,0.648031447338867,1.11273096265978,-0.10057434625877,-0.0264016512442704,-0.0392896626295537,false
0.111345690098999,0.588342507473899,1.16900854603707,-0.214544349575142,0.0146983736576452,-0.0499059361277726,false
0.111345690098999,0.512916395820535,1.18334207930976,-0.261456458832368,0.0396935070516629,-0.0489497134452199,false
0.111345690098999,0.514407755841273,1.18302402911679,-0.260582826819174,0.0390152064721442,-0.0490386203169508,false
0.139013579149983,0.946328036953503,0.983004045607054,0.0181852032112838,-0.00118648719285213,-1.78228435320363e-19,true
0.139013579149983,0.916809294356529,0.982262148708348,0.0180858427771087,-0.000345181906315342,-0.00204188808009618,false
0.139013579149983,0.904038587743743,0.983206284938445,0.0176018121911116,-0.000805324426411362,-0.00731068638953069,false
0.139013579149983,0.896313477995474,0.98398944212569,0.0167558722804988,-0.000742554710130005,-0.0116472450098599,false
0.139013579149983,0.816849179166306,1.08890289065455,-0.0688043325352574,-0.0202105112190332,-0.0345758461267174,false
0.139013579149983,0.720134324735332,1.10094250676511,-0.0800624629848059,-0.0288288306482255,-0.0284923757173427,false
0.139013579149983,0.712126616344397,1.10169371988404,-0.0812757542731009,-0.028803744842376,-0.0293161953962397,false
0.139013579149983,0.716323783928799,1.10127915829353,-0.0806045483824151,-0.0288261038010983,-0.0288772402165311,false
0.139013579149983,0.648031447338867,1.10823879298931,-0.0927937454514826,-0.0287145128898016,-0.0375578686811979,false
0.139013579149983,0.588342507473899,1.11592071372005,-0.109453387789114,-0.0284302915469765,-0.0495340831961483,false
0.139013579149983,0.512916395820535,1.18834376854374,-0.265913030046974,0.0460737659086018,-0.0446675833567691,false
0.139013579149983,0.514407755841273,1.18793768735253,-0.265150956498172,0.045323711004961,-0.0447709810245218,false
0.195839084525051,0.946328036953503,0.987752590201631,0.0110109298348488,0.00123924362270626,-5.03650552116768e-19,true
0.195839084525051,0.916809294356529,1.05631794682688,-0.0413134404928264,-0.0150037413587332,-0.0406674029060657,false
0.195839084525051,0.904038587743743,1.05348077705655,-0.0359121443307905,-0.0175679130656029,-0.039980623113667,false
0.195839084525051,0.896313477995474,1.05497487528755,-0.0365334281278125,-0.0184407915800777,-0.0396421225744536,false
0.195839084525051,0.816849179166306,1.10171808080694,-0.0837159115746599,-0.0199274231631604,-0.0277970591021874,false
0.195839084525051,0.720134324735332,1.0927167302335,-0.0668979739528228,-0.0329222895802416,-0.0265703624678199,false
0.195839084525051,0.712126616344397,1.09333363211933,-0.067838088016855,-0.0329690665775886,-0.027291840637761,false
0.195839084525051,0.716323783928799,1.09300805186612,-0.0673398945674993,-0.0329443827328933,-0.0269105623911756,false
0.195839084525051,0.648031447338867,1.09906572537589,-0.0772947487829981,-0.033348535941514,-0.0344401374916547,false
0.195839084525051,0.588342507473899,1.17808994770361,-0.23077088474444,0.025047385368297,-0.0424482338403589,false
