zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.0657965278246308,0.930711013642277,0.994268828820288,0.00695695180278622,-0.00122324325797115,-0.0177091054053645,false
0.0657965278246308,0.897487781282971,1.01496941910682,-0.00756990276908274,-0.00739763265205424,-0.0446766784531697,false
0.0657965278246308,0.823046452181314,1.07212482894241,-0.0542549740696428,-0.0178695159043402,-0.0452508248018526,false
0.0657965278246308,0.75083588708673,1.10681126053463,-0.0897287208266102,-0.0227349684194193,-0.0309410074642137,false
0.0657965278246308,0.781541892289111,1.09338582146707,-0.073343844678551,-0.0206273117159637,-0.0375511790854633,false
0.0657965278246308,0.794088943106246,1.08698920860339,-0.0672187501756329,-0.0197847063487868,-0.0400881620728691,false
0.0657965278246308,0.636841422980166,1.12155175826465,-0.116887556949669,-0.0223461005252082,-0.0447455696566322,false
0.0657965278246308,0.633499398711947,1.1219777068002,-0.117867122610553,-0.0223044630944426,-0.0454646065336742,false
0.117550047496555,0.930711013642277,0.985255271369866,0.0149953006710903,-0.00024781781132492,-0.00146988934710408,false
0.117550047496555,0.897487781282971,1.06316187126175,-0.0533470425724861,-0.00981399378786512,-0.0487795157972253,false
0.117550047496555,0.823046452181314,1.08170215563251,-0.0623565494630983,-0.0193455150176477,-0.0383987564563865,false
0.117550047496555,0.75083588708673,1.10148091436124,-0.0810047196879142,-0.0273008123023394,-0.0263561747665147,false
0.117550047496555,0.781541892289111,1.10042033044865,-0.0808736808590552,-0.0223182117406052,-0.0302793403225876,false
0.117550047496555,0.794088943106246,1.08599490075607,-0.0621534003585192,-0.0243929850567101,-0.0333149735635975,false
0.117550047496555,0.636841422980166,1.11308264017195,-0.101556782295334,-0.0268581927342396,-0.040851671853885,false
0.117550047496555,0.633499398711947,1.11349935364676,-0.10241952400098,-0.0268367207149773,-0.0414683518705686,false
0.208796333655685,0.930711013642277,0.974494725842806,0.0286070546419801,-0.00309892620412085,-1.63828335407409e-20,true
0.208796333655685,0.897487781282971,0.972173048669524,0.0266411800059975,0.00118884113799951,-8.07804895753351e-20,true
0.208796333655685,0.823046452181314,1.05053547684522,-0.0251735112423714,-0.0253614959803619,-0.0400195360599757,false
0.208796333655685,0.75083588708673,1.08878806379894,-0.060936977553239,-0.0336094191336787,-0.0237410859392678,false
0.208796333655685,0.781541892289111,1.09152400605145,-0.0655398344176127,-0.0310314997751162,-0.0221572000023543,false
0.208796333655685,0.794088943106246,1.10176551212697,-0.0817563803655702,-0.025270466906685,-0.0226266788026557,false
0.208796333655685,0.636841422980166,1.09812031891791,-0.0758543541080007,-0.0344700925540534,-0.0353177137639989,false
0.208796333655685,0.633499398711947,1.17197005333379,-0.211512585685261,0.0172929318684335,-0.0402798823556345,false
0.280726123605026,0.930711013642277,0.989075417638818,0.00675261619555773,0.00417481978393881,0,true
0.280726123605026,0.897487781282971,0.982754986720934,0.010861395948956,0.00638668345565384,0,true
0.280726123605026,0.823046452181314,1.10354825268093,-0.0848232858442793,-0.0232684689879887,-0.0207452437648569,false
0.280726123605026,0.75083588708673,1.07963544579411,-0.0466642432686482,-0.0381085938154678,-0.0221242390169167,false
0.280726123605026,0.781541892289111,1.07822202326472,-0.0448749173621207,-0.0376846817379564,-0.0202777191171007,false
0.280726123605026,0.794088943106246,0.960368616738711,0.0412600543786519,-0.00162547915051665,-0.0178408474915452,false
0.280726123605026,0.636841422980166,1.17921177506637,-0.224533924280709,0.0250098475815741,-0.0354677344037993,false
0.280726123605026,0.633499398711947,1.17991759186591,-0.226298383679018,0.025866700513916,-0.0354186396678209,false
0.2981772069397,0.930711013642277,1.07984996975896,-0.0668865929834595,-0.0129629965143383,-0.0350277301810569,false
0.2981772069397,0.897487781282971,0.972541258890393,0.0260978960465626,0.00136391451915115,-1.29475224875621e-20,true
0.2981772069397,0.823046452181314,1.09846155718381,-0.0768622117885848,-0.0258805244904078,-0.0200855563746301,false
0.2981772069397,0.75083588708673,1.07740524738526,-0.0432052586166614,-0.0392032667425792,-0.0217704695029746,false
0.2981772069397,0.781541892289111,1.07585671328557,-0.0412277396145203,-0.0388511772849103,-0.0199472699046537,false
0.2981772069397,0.794088943106246,1.07934473743992,-0.0468018527930219,-0.0366362329105052,-0.0196342116881872,false
0.2981772069397,0.636841422980166,1.18102235686576,-0.227842880659852,0.0270599523632692,-0.0343162973948361,false
0.2981772069397,0.633499398711947,1.08411335491492,-0.05283056899288,-0.0415955113508214,-0.0316549624659534,false
0.338029647702082,0.930711013642277,0.989215737654551,0.0063939259927882,0.0043931958339417,-1.2528867651195e-18,true
0.338029647702082,0.897487781282971,1.09762196637046,-0.0822483122108413,-0.0154573077484769,-0.0272970835814251,false
0.338029647702082,0.823046452181314,1.08872628590631,-0.0617350217146238,-0.0308279991937225,-0.0189019022081666,false
0.338029647702082,0.75083588708673,1.072374410133,-0.0354258685371576,-0.0416694290478005,-0.021006337603225,false
0.338029647702082,0.781541892289111,1.07115602184164,-0.0340007096034245,-0.0411573345555346,-0.0193034884505025,false
0.338029647702082,0.794088943106246,1.06903822916457,-0.0316244626308426,-0.0403848353807556,-0.0199488822523086,false
0.338029647702082,0.636841422980166,1.18498647327366,-0.234817416913515,0.0317009820021098,-0.0317539493096925,false
0.338029647702082,0.633499398711947,1.07796702043647,-0.0429223231165842,-0.0446007690254581,-0.0301669550092022,false
0.433665316389086,0.930711013642277,1.0789297584401,-0.0580351868775937,-0.0208944868485282,-0.0258423824569318,false
0.433665316389086,0.897487781282971,0.963256885204071,0.0400413387358691,-0.00329515514803953,0,true
0.433665316389086,0.823046452181314,1.07061343147809,-0.0338755953824233,-0.0399092899682753,-0.0169628589208259,false
0.433665316389086,0.75083588708673,0.931235950537689,0.0645676366108492,0.00420041149030006,-0.00241988935798684,false
0.433665316389086,0.781541892289111,1.06013909949895,-0.0172732234225378,-0.0462830620458933,-0.0181956652713959,false
0.433665316389086,0.794088943106246,1.06024770254635,-0.017516511033005,-0.0460773424830622,-0.0174173730866138,false
0.433665316389086,0.636841422980166,1.06395339015476,-0.0207177369960691,-0.0512061543752253,-0.0269697904696297,false
0.433665316389086,0.633499398711947,1.06404977680303,-0.0208287216589473,-0.0513601972530792,-0.0272544536499669,false
0.442801442626466,0.930711013642277,1.10214310637622,-0.0879722553992259,-0.0144259157722057,-0.0235333825708256,false
0.442801442626466,0.897487781282971,0.963610886397006,0.0394230792401975,-0.00303089339362908,-4.17754790076856e-19,true
0.442801442626466,0.823046452181314,0.932638336400837,0.0711126113228095,-0.00374729121201174,-1.31176777728896e-18,true
0.442801442626466,0.75083588708673,1.17044367851819,-0.198578716448854,0.0167050865903228,-0.0278028382782955,false
0.442801442626466,0.781541892289111,0.932979115653286,0.060975657773459,0.00604926386953305,0,true
0.442801442626466,0.794088943106246,1.05928408429237,-0.0160486510021206,-0.0465471497443183,-0.0173111834417362,false
0.442801442626466,0.636841422980166,1.06269043396196,-0.0187350186032063,-0.0518174660534568,-0.0267367508131827,false
0.442801442626466,0.633499398711947,1.06278824467575,-0.0188441840586734,-0.0519695186422079,-0.0270159407129513,false
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
